index;value
1967 Jan;213
1967 Feb;212
1967 Mar;211
1967 Apr;209
1967 May;210
1967 Jun;210
1967 Jul;209
1967 Aug;210
1967 Sep;209
1967 Oct;209
1967 Nov;212
1967 Dec;217
1968 Jan;216
1968 Feb;217
1968 Mar;218
1968 Apr;216
1968 May;214
1968 Jun;214
1968 Jul;214
1968 Aug;215
1968 Sep;216
1968 Oct;215
1968 Nov;215
1968 Dec;216
1969 Jan;217
1969 Feb;218
1969 Mar;220
1969 Apr;223
1969 May;224
1969 Jun;225
1969 Jul;226
1969 Aug;229
1969 Sep;231
1969 Oct;230
1969 Nov;230
1969 Dec;231
1970 Jan;233
1970 Feb;237
1970 Mar;237
1970 Apr;240
1970 May;240
1970 Jun;239
1970 Jul;237
1970 Aug;236
1970 Sep;238
1970 Oct;240
1970 Nov;237
1970 Dec;240
1971 Jan;242
1971 Feb;244
1971 Mar;243
1971 Apr;247
1971 May;247
1971 Jun;246
1971 Jul;247
1971 Aug;247
1971 Sep;249
1971 Oct;249
1971 Nov;249
1971 Dec;254
1972 Jan;258
1972 Feb;261
1972 Mar;265
1972 Apr;268
1972 May;272
1972 Jun;271
1972 Jul;271
1972 Aug;274
1972 Sep;271
1972 Oct;271
1972 Nov;277
1972 Dec;282
1973 Jan;290
1973 Feb;300
1973 Mar;306
1973 Apr;313
1973 May;329
1973 Jun;343
1973 Jul;333
1973 Aug;361
1973 Sep;383
1973 Oct;377
1973 Nov;380
1973 Dec;398
1974 Jan;417
1974 Feb;428
1974 Mar;436
1974 Apr;449
1974 May;432
1974 Jun;433
1974 Jul;450
1974 Aug;458
1974 Sep;453
1974 Oct;452
1974 Nov;448
1974 Dec;434
1975 Jan;427
1975 Feb;428
1975 Mar;423
1975 Apr;431
1975 May;439
1975 Jun;437
1975 Jul;432
1975 Aug;439
1975 Sep;448
1975 Oct;445
1975 Nov;440
1975 Dec;450
1976 Jan;457
1976 Feb;452
1976 Mar;461
1976 Apr;475
1976 May;477
1976 Jun;484
1976 Jul;497
1976 Aug;493
1976 Sep;492
1976 Oct;497
1976 Nov;504
1976 Dec;497
1977 Jan;493
1977 Feb;514
1977 Mar;525
1977 Apr;530
1977 May;528
1977 Jun;515
1977 Jul;510
1977 Aug;517
1977 Sep;517
1977 Oct;512
1977 Nov;516
1977 Dec;528
1978 Jan;538
1978 Feb;544
1978 Mar;553
1978 Apr;563
1978 May;565
1978 Jun;573
1978 Jul;578
1978 Aug;584
1978 Sep;591
1978 Oct;595
1978 Nov;601
1978 Dec;609
1979 Jan;623
1979 Feb;643
1979 Mar;667
1979 Apr;670
1979 May;678
1979 Jun;697
1979 Jul;696
1979 Aug;703
1979 Sep;724
1979 Oct;736
1979 Nov;751
1979 Dec;769
1980 Jan;805
1980 Feb;833
1980 Mar;831
1980 Apr;830
1980 May;818
1980 Jun;811
1980 Jul;825
1980 Aug;848
1980 Sep;865
1980 Oct;877
1980 Nov;897
1980 Dec;915
1981 Jan;950
1981 Feb;1023
1981 Mar;1031
1981 Apr;1038
1981 May;1039
1981 Jun;1029
1981 Jul;1028
1981 Aug;1024
1981 Sep;1026
1981 Oct;1011
1981 Nov;1005
1981 Dec;1010
1982 Jan;1016
1982 Feb;1011
1982 Mar;1003
1982 Apr;992
1982 May;992
1982 Jun;987
1982 Jul;991
1982 Aug;994
1982 Sep;1000
1982 Oct;1002
1982 Nov;1010
1982 Dec;1003
1983 Jan;999
1983 Feb;998
1983 Mar;1008
1983 Apr;1001
1983 May;1003
1983 Jun;1006
1983 Jul;1005
1983 Aug;1012
1983 Sep;1018
1983 Oct;1009
1983 Nov;1012
1983 Dec;1016
1984 Jan;1020
1984 Feb;1030
1984 Mar;1029
1984 Apr;1034
1984 May;1039
1984 Jun;1033
1984 Jul;1026
1984 Aug;1023
1984 Sep;1022
1984 Oct;1013
1984 Nov;1003
1984 Dec;996
1985 Jan;983
1985 Feb;981
1985 Mar;975
1985 Apr;980
1985 May;983
1985 Jun;972
1985 Jul;970
1985 Aug;960
1985 Sep;961
1985 Oct;961
1985 Nov;953
1985 Dec;950
1986 Jan;951
1986 Feb;892
1986 Mar;852
1986 Apr;822
1986 May;816
1986 Jun;812
1986 Jul;782
1986 Aug;756
1986 Sep;772
1986 Oct;776
1986 Nov;781
1986 Dec;782
1987 Jan;832
1987 Feb;841
1987 Mar;848
1987 Apr;855
1987 May;864
1987 Jun;880
1987 Jul;903
1987 Aug;918
1987 Sep;908
1987 Oct;905
1987 Nov;901
1987 Dec;892
1988 Jan;873
1988 Feb;874
1988 Mar;864
1988 Apr;880
1988 May;882
1988 Jun;870
1988 Jul;851
1988 Aug;844
1988 Sep;830
1988 Oct;819
1988 Nov;820
1988 Dec;854
1989 Jan;900
1989 Feb;907
1989 Mar;922
1989 Apr;953
1989 May;960
1989 Jun;947
1989 Jul;954
1989 Aug;911
1989 Sep;936
1989 Oct;940
1989 Nov;935
1989 Dec;943
1990 Jan;975
1990 Feb;976
1990 Mar;949
1990 Apr;910
1990 May;925
1990 Jun;880
1990 Jul;883
1990 Aug;1034
1990 Sep;1129
1990 Oct;1278
1990 Nov;1164
1990 Dec;1071
1991 Jan;1108
1991 Feb;979
1991 Mar;923
1991 Apr;922
1991 May;942
1991 Jun;915
1991 Jul;923
1991 Aug;930
1991 Sep;911
1991 Oct;942
1991 Nov;945
1991 Dec;915
1992 Jan;888
1992 Feb;901
1992 Mar;882
1992 Apr;907
1992 May;928
1992 Jun;948
1992 Jul;957
1992 Aug;948
1992 Sep;980
1992 Oct;968
1992 Nov;972
1992 Dec;946
1993 Jan;948
1993 Feb;946
1993 Mar;950
1993 Apr;958
1993 May;988
1993 Jun;983
1993 Jul;939
1993 Aug;921
1993 Sep;928
1993 Oct;970
1993 Nov;932
1993 Dec;901
1994 Jan;935
1994 Feb;907
1994 Mar;937
1994 Apr;944
1994 May;947
1994 Jun;964
1994 Jul;973
1994 Aug;980
1994 Sep;948
1994 Oct;940
1994 Nov;945
