index;value
1996 Jan;8535
1996 Feb;8587
1996 Mar;8701
1996 Apr;8725
1996 May;8732
1996 Jun;8715
1996 Jul;8601
1996 Aug;8642
1996 Sep;8750
1996 Oct;8784
1996 Nov;8793
1996 Dec;8777
1997 Jan;8632
1997 Feb;8705
1997 Mar;8801
1997 Apr;8820
1997 May;8816
1997 Jun;8781
1997 Jul;8660
1997 Aug;8717
1997 Sep;8837
1997 Oct;8869
1997 Nov;8881
1997 Dec;8869
1998 Jan;8680
1998 Feb;8761
1998 Mar;8883
1998 Apr;8917
1998 May;8922
1998 Jun;8899
1998 Jul;8749
1998 Aug;8807
1998 Sep;8932
1998 Oct;8965
1998 Nov;8984
1998 Dec;8965
1999 Jan;8785
1999 Feb;8855
1999 Mar;8976
1999 Apr;9005
1999 May;9014
1999 Jun;8991
1999 Jul;8841
1999 Aug;8914
1999 Sep;9010
1999 Oct;9037
1999 Nov;9059
1999 Dec;9037
2000 Jan;8828
2000 Feb;8892
2000 Mar;9047
2000 Apr;9083
2000 May;9088
2000 Jun;9068
2000 Jul;8819
2000 Aug;8947
2000 Sep;9092
2000 Oct;9133
2000 Nov;9152
2000 Dec;9128
2001 Jan;8739
2001 Feb;8609
2001 Mar;9024
2001 Apr;9185
2001 May;9215
2001 Jun;9197
2001 Jul;8797
2001 Aug;8805
2001 Sep;9115
2001 Oct;9307
2001 Nov;9375
2001 Dec;9357
2002 Jan;8941
2002 Feb;8850
2002 Mar;9223
2002 Apr;9408
2002 May;9436
2002 Jun;9411
2002 Jul;8961
2002 Aug;8954
2002 Sep;9291
2002 Oct;9486
2002 Nov;9559
2002 Dec;9523
2003 Jan;8938
2003 Feb;8892
2003 Mar;9332
2003 Apr;9534
2003 May;9569
2003 Jun;9514
2003 Jul;9000
2003 Aug;8977
2003 Sep;9376
2003 Oct;9584
2003 Nov;9661
2003 Dec;9619
2004 Jan;8923
2004 Feb;8945
2004 Mar;9380
2004 Apr;9620
2004 May;9662
2004 Jun;9602
2004 Jul;9029
2004 Aug;9064
2004 Sep;9435
2004 Oct;9672
2004 Nov;9736
2004 Dec;9678
2005 Jan;8988
2005 Feb;8913
2005 Mar;9387
2005 Apr;9661
2005 May;9687
2005 Jun;9628
2005 Jul;8988
2005 Aug;9003
2005 Sep;9437
2005 Oct;9708
2005 Nov;9763
2005 Dec;9702
2006 Jan;8919
2006 Feb;8853
2006 Mar;9433
2006 Apr;9720
2006 May;9747
2006 Jun;9685
2006 Jul;8996
2006 Aug;9010
2006 Sep;9530
2006 Oct;9805
2006 Nov;9852
2006 Dec;9795
2007 Jan;8929
2007 Feb;8953
2007 Mar;9597
2007 Apr;9856
2007 May;9875
2007 Jun;9808
2007 Jul;9002
2007 Aug;9068
2007 Sep;9619
2007 Oct;9915
2007 Nov;9970
2007 Dec;9893
2008 Jan;8973
2008 Feb;9039
2008 Mar;9692
2008 Apr;9937
2008 May;9948
2008 Jun;9877
2008 Jul;8957
2008 Aug;9102
2008 Sep;9692
2008 Oct;10006
2008 Nov;10055
2008 Dec;9974
2009 Jan;8921
2009 Feb;9051
2009 Mar;9732
2009 Apr;10007
2009 May;10014
2009 Jun;9905
2009 Jul;8933
2009 Aug;9144
2009 Sep;9740
2009 Oct;10040
2009 Nov;10079
2009 Dec;10026
2010 Jan;8793
2010 Feb;8932
2010 Mar;9899
2010 Apr;10142
2010 May;10144
2010 Jun;10049
2010 Jul;8966
2010 Aug;9122
2010 Sep;9911
2010 Oct;10138
2010 Nov;10184
2010 Dec;10091
2011 Jan;8746
2011 Feb;8702
2011 Mar;10015
2011 Apr;10276
2011 May;10302
2011 Jun;10151
2011 Jul;8710
2011 Aug;8865
2011 Sep;10112
2011 Oct;10373
2011 Nov;10409
2011 Dec;10267
2012 Jan;8824
2012 Feb;8843
2012 Mar;10259
2012 Apr;10500
2012 May;10493
2012 Jun;10370
2012 Jul;8979
2012 Aug;9014
2012 Sep;10276
2012 Oct;10498
2012 Nov;10535
2012 Dec;10401
2013 Jan;8852
2013 Feb;8856
2013 Mar;10345
2013 Apr;10559
2013 May;10566
2013 Jun;10438
2013 Jul;9001
2013 Aug;9033
2013 Sep;10346
2013 Oct;10552
2013 Nov;10525
2013 Dec;10426
2014 Jan;8839
2014 Feb;8966
2014 Mar;10407
2014 Apr;10604
2014 May;10570
2014 Jun;10408
2014 Jul;8948
2014 Aug;9111
2014 Sep;10404
2014 Oct;10550
2014 Nov;10570
2014 Dec;10473
2015 Jan;8855
2015 Feb;8933
2015 Mar;10399
2015 Apr;10611
2015 May;10575
2015 Jun;10423
