index;value
1991 Jan;1972,93115
1991 Feb;2605,88368
1991 Mar;3946,98402
1991 Apr;4587,75725
1991 May;2836,54367
1991 Jun;4615,44623
1991 Jul;2542,46706
1991 Aug;2977,95500
1991 Sep;2695,47505
1991 Oct;3183,07194
1991 Nov;3128,92525
1991 Dec;2811,57339
1992 Jan;1846,63125
1992 Feb;2512,19058
1992 Mar;3468,09281
1992 Apr;2651,47466
1992 May;3200,32053
1992 Jun;4554,90066
1992 Jul;2478,77960
1992 Aug;3000,91992
1992 Sep;2763,62952
1992 Oct;3385,03023
1992 Nov;3382,25804
1992 Dec;2585,55186
1993 Jan;1976,33387
1993 Feb;3706,21152
1993 Mar;3534,02938
1993 Apr;7342,90504
1993 May;3216,60531
1993 Jun;3054,26842
1993 Jul;2472,29184
1993 Aug;2976,88184
1993 Sep;2647,72825
1993 Oct;3453,28359
1993 Nov;3171,90033
1993 Dec;2749,50882
1994 Jan;3736,59469
1994 Feb;2594,41482
1994 Mar;2880,74554
1994 Apr;4655,30800
1994 May;3306,39627
1994 Jun;2972,81317
1994 Jul;2726,14677
1994 Aug;2869,38780
1994 Sep;2755,63412
1994 Oct;3603,35769
1994 Nov;3325,79070
1994 Dec;2991,50110
1995 Jan;3954,98710
1995 Feb;2698,19740
1995 Mar;3112,40740
1995 Apr;5013,36790
1995 May;3550,83599
1995 Jun;4475,47490
1995 Jul;2719,66500
1995 Aug;2897,05790
1995 Sep;2994,38350
1995 Oct;3632,41050
1995 Nov;3427,19300
1995 Dec;3182,19750
1996 Jan;4283,63660
1996 Feb;2948,44450
1996 Mar;3797,96780
1996 Apr;7526,80590
1996 May;3505,88540
1996 Jun;5022,33970
1996 Jul;2924,78760
1996 Aug;3267,52610
1996 Sep;3039,29430
1996 Oct;3438,62340
1996 Nov;3532,88420
1996 Dec;3110,87380
1997 Jan;2457,13480
1997 Feb;3046,14210
1997 Mar;3866,26711
1997 Apr;5147,10800
1997 May;3504,01380
1997 Jun;4906,16260
1997 Jul;3144,63840
1997 Aug;3342,71620
1997 Sep;3229,38694
1997 Oct;3647,64850
1997 Nov;3594,07870
1997 Dec;3316,84840
1998 Jan;2516,93640
1998 Feb;3126,16660
1998 Mar;3908,55400
1998 Apr;5440,51050
1998 May;3670,83490
1998 Jun;4936,91630
1998 Jul;3215,73160
1998 Aug;3496,46300
1998 Sep;3244,93220
1998 Oct;3689,75000
1998 Nov;3608,17490
1998 Dec;3389,83800
1999 Jan;2463,25640
1999 Feb;3194,62400
1999 Mar;4046,80820
1999 Apr;5169,22330
1999 May;3687,83400
1999 Jun;3652,07450
1999 Jul;3084,25141
1999 Aug;3546,68660
1999 Sep;3035,34290
1999 Oct;3936,00400
1999 Nov;3786,02322
1999 Dec;3443,67746
2000 Jan;4421,83133
2000 Feb;3429,77590
2000 Mar;3542,81100
2000 Apr;3447,08997
2000 May;3876,18580
2000 Jun;5264,65780
2000 Jul;3190,11000
2000 Aug;3446,58600
2000 Sep;3352,22350
2000 Oct;4434,20140
2000 Nov;3680,95630
2000 Dec;3453,04390
2001 Jan;4722,90550
2001 Feb;3388,18970
2001 Mar;4393,59240
2001 Apr;6410,32040
2001 May;4048,52290
2001 Jun;6342,09770
2001 Jul;3424,30960
2001 Aug;4004,50530
2001 Sep;3386,57270
2001 Oct;4749,66930
2001 Nov;4268,83430
2001 Dec;3690,79540
2002 Jan;2881,58570
2002 Feb;3657,18190
2002 Mar;4767,27630
2002 Apr;6357,95290
2002 May;4147,88188
2002 Jun;6095,71700
2002 Jul;3705,55950
2002 Aug;4292,17070
2002 Sep;3679,83430
2002 Oct;4652,57740
2002 Nov;4522,36350
2002 Dec;4022,04640
2003 Jan;3199,12560
2003 Feb;3846,75550
2003 Mar;4894,11370
