index;value
1973 Jul;239,708
1973 Aug;243,495
1973 Sep;244,114
1973 Oct;240,866
1973 Nov;234,776
1973 Dec;228,184
1974 Jan;222,424
1974 Feb;218,911
1974 Mar;217,167
1974 Apr;215,176
1974 May;210,666
1974 Jun;202,130
1974 Jul;190,982
1974 Aug;180,087
1974 Sep;172,058
1974 Oct;168,985
1974 Nov;171,234
1974 Dec;176,947
1975 Jan;184,886
1975 Feb;194,707
1975 Mar;205,722
1975 Apr;218,169
1975 May;230,838
1975 Jun;242,228
1975 Jul;251,182
1975 Aug;257,282
1975 Sep;262,360
1975 Oct;267,827
1975 Nov;274,599
1975 Dec;283,019
1976 Jan;292,435
1976 Feb;301,126
1976 Mar;307,914
1976 Apr;312,824
1976 May;316,253
1976 Jun;319,142
1976 Jul;321,138
1976 Aug;323,761
1976 Sep;328,812
1976 Oct;333,949
1976 Nov;336,402
1976 Dec;333,804
1977 Jan;325,972
1977 Feb;314,985
1977 Mar;304,948
1977 Apr;298,432
1977 May;296,736
1977 Jun;299,649
1977 Jul;305,248
1977 Aug;310,376
1977 Sep;312,113
1977 Oct;311,173
1977 Nov;308,955
1977 Dec;305,374
1978 Jan;302,047
1978 Feb;299,485
1978 Mar;297,450
1978 Apr;295,930
1978 May;295,294
1978 Jun;295,497
1978 Jul;297,761
1978 Aug;302,258
1978 Sep;308,977
1978 Oct;317,059
1978 Nov;324,053
1978 Dec;329,572
1979 Jan;334,068
1979 Feb;339,226
1979 Mar;346,466
1979 Apr;355,661
1979 May;365,415
1979 Jun;374,652
1979 Jul;381,186
1979 Aug;384,359
1979 Sep;385,715
1979 Oct;387,651
1979 Nov;393,044
1979 Dec;402,552
1980 Jan;414,610
1980 Feb;427,527
1980 Mar;439,403
1980 Apr;448,699
1980 May;455,014
1980 Jun;459,302
1980 Jul;463,224
1980 Aug;469,680
1980 Sep;478,349
1980 Oct;488,483
1980 Nov;499,487
1980 Dec;509,721
1981 Jan;518,873
1981 Feb;526,331
1981 Mar;532,025
1981 Apr;537,638
1981 May;545,123
1981 Jun;554,581
1981 Jul;563,243
1981 Aug;570,427
1981 Sep;573,423
1981 Oct;570,948
1981 Nov;562,312
1981 Dec;549,956
1982 Jan;534,777
1982 Feb;519,717
1982 Mar;508,085
1982 Apr;499,355
1982 May;490,849
1982 Jun;480,915
1982 Jul;468,855
1982 Aug;454,291
1982 Sep;439,625
1982 Oct;430,070
1982 Nov;426,749
1982 Dec;431,174
1983 Jan;441,896
1983 Feb;455,272
1983 Mar;466,663
1983 Apr;477,289
1983 May;488,683
1983 Jun;501,519
1983 Jul;516,254
1983 Aug;531,656
1983 Sep;547,165
1983 Oct;562,812
1983 Nov;579,003
1983 Dec;595,350
1984 Jan;611,889
1984 Feb;627,092
1984 Mar;640,968
1984 Apr;653,350
1984 May;663,067
1984 Jun;669,499
1984 Jul;673,938
1984 Aug;678,185
1984 Sep;683,353
1984 Oct;688,097
1984 Nov;693,978
1984 Dec;701,078
1985 Jan;708,441
1985 Feb;715,228
1985 Mar;720,393
1985 Apr;723,131
1985 May;727,203
1985 Jun;733,848
1985 Jul;740,411
1985 Aug;744,836
1985 Sep;745,733
1985 Oct;741,716
1985 Nov;731,092
1985 Dec;711,613
1986 Jan;686,820
1986 Feb;662,797
1986 Mar;645,772
1986 Apr;638,275
1986 May;639,123
1986 Jun;644,525
1986 Jul;652,021
1986 Aug;657,998
1986 Sep;659,852
1986 Oct;659,826
1986 Nov;659,373
1986 Dec;660,554
1987 Jan;663,029
1987 Feb;665,519
1987 Mar;670,675
1987 Apr;680,352
1987 May;694,819
1987 Jun;714,017
1987 Jul;736,100
1987 Aug;760,757
1987 Sep;788,857
1987 Oct;819,417
1987 Nov;852,774
1987 Dec;887,027
1988 Jan;919,778
1988 Feb;947,945
1988 Mar;976,839
1988 Apr;1013,631
1988 May;1059,987
1988 Jun;1112,664
1988 Jul;1164,486
1988 Aug;1207,926
1988 Sep;1238,135
1988 Oct;1255,599
1988 Nov;1263,610
1988 Dec;1272,256
1989 Jan;1290,817
1989 Feb;1314,390
1989 Mar;1330,081
1989 Apr;1323,815
1989 May;1295,724
1989 Jun;1249,580
1989 Jul;1194,813
1989 Aug;1141,996
1989 Sep;1101,988
1989 Oct;1081,572
1989 Nov;1078,988
1989 Dec;1085,116
1990 Jan;1091,267
1990 Feb;1094,645
1990 Mar;1092,889
1990 Apr;1082,888
1990 May;1065,295
1990 Jun;1045,228
1990 Jul;1027,270
1990 Aug;1015,925
1990 Sep;1012,797
1990 Oct;1016,984
1990 Nov;1024,001
1990 Dec;1028,176
1991 Jan;1024,503
1991 Feb;1016,374
1991 Mar;1010,424
1991 Apr;1012,019
1991 May;1025,271
1991 Jun;1048,753
1991 Jul;1077,062
1991 Aug;1103,765
1991 Sep;1121,869
1991 Oct;1131,824
1991 Nov;1138,473
1991 Dec;1147,259
1992 Jan;1158,663
1992 Feb;1173,412
1992 Mar;1190,255
1992 Apr;1209,225
1992 May;1226,859
1992 Jun;1241,386
1992 Jul;1254,967
1992 Aug;1268,738
1992 Sep;1284,373
1992 Oct;1302,038
1992 Nov;1322,296
1992 Dec;1341,540
1993 Jan;1355,288
1993 Feb;1361,156
1993 Mar;1361,389
1993 Apr;1360,108
1993 May;1362,878
1993 Jun;1373,101
1993 Jul;1385,735
1993 Aug;1400,472
1993 Sep;1417,827
1993 Oct;1436,422
1993 Nov;1453,568
1993 Dec;1469,439
1994 Jan;1490,163
1994 Feb;1509,321
1994 Mar;1531,252
1994 Apr;1562,623
1994 May;1605,121
1994 Jun;1650,600
1994 Jul;1687,531
1994 Aug;1702,784
1994 Sep;1685,504
1994 Oct;1640,303
1994 Nov;1576,670
1994 Dec;1508,361
1995 Jan;1443,514
1995 Feb;1393,720
1995 Mar;1359,270
1995 Apr;1331,378
1995 May;1309,826
1995 Jun;1290,599
1995 Jul;1271,609
1995 Aug;1249,934
1995 Sep;1225,742
1995 Oct;1200,132
1995 Nov;1176,485
1995 Dec;1161,376
1996 Jan;1155,180
1996 Feb;1158,664
1996 Mar;1171,938
1996 Apr;1193,085
1996 May;1213,908
1996 Jun;1233,553
1996 Jul;1248,118
1996 Aug;1258,063
1996 Sep;1268,070
1996 Oct;1282,226
1996 Nov;1301,448
1996 Dec;1325,557
1997 Jan;1355,232
1997 Feb;1381,267
1997 Mar;1401,570
1997 Apr;1424,714
1997 May;1454,815
1997 Jun;1488,142
1997 Jul;1520,152
1997 Aug;1553,357
1997 Sep;1579,354
1997 Oct;1590,203
1997 Nov;1594,418
1997 Dec;1601,640
1998 Jan;1620,982
1998 Feb;1657,389
1998 Mar;1701,600
1998 Apr;1733,186
1998 May;1743,837
1998 Jun;1732,718
1998 Jul;1706,718
1998 Aug;1674,020
1998 Sep;1649,012
1998 Oct;1644,206
1998 Nov;1653,719
1998 Dec;1666,924
1999 Jan;1682,170
1999 Feb;1698,107
1999 Mar;1726,653
1999 Apr;1775,061
1999 May;1842,180
1999 Jun;1914,964
1999 Jul;1976,493
1999 Aug;2029,611
1999 Sep;2085,034
1999 Oct;2147,045
1999 Nov;2213,581
1999 Dec;2275,304
2000 Jan;2311,636
2000 Feb;2295,024
2000 Mar;2208,543
2000 Apr;2058,322
2000 May;1872,265
2000 Jun;1689,587
2000 Jul;1552,349
2000 Aug;1480,519
2000 Sep;1469,585
2000 Oct;1505,204
2000 Nov;1557,216
2000 Dec;1597,953
2001 Jan;1618,836
2001 Feb;1636,156
2001 Mar;1672,368
2001 Apr;1752,180
2001 May;1880,985
2001 Jun;2038,166
2001 Jul;2186,151
2001 Aug;2293,654
2001 Sep;2348,165
2001 Oct;2355,922
2001 Nov;2341,478
2001 Dec;2332,901
2002 Jan;2348,775
2002 Feb;2383,920
2002 Mar;2434,297
2002 Apr;2483,134
2002 May;2522,992
2002 Jun;2556,702
2002 Jul;2585,448
2002 Aug;2612,786
2002 Sep;2639,032
2002 Oct;2661,160
2002 Nov;2677,616
2002 Dec;2687,069
2003 Jan;2692,573
2003 Feb;2706,459
2003 Mar;2723,806
2003 Apr;2743,799
2003 May;2787,580
2003 Jun;2852,777
2003 Jul;2930,822
2003 Aug;3003,061
2003 Sep;3049,930
2003 Oct;3070,504
2003 Nov;3072,507
2003 Dec;3074,073
2004 Jan;3089,987
2004 Feb;3114,941
2004 Mar;3140,338
2004 Apr;3155,443
2004 May;3133,978
2004 Jun;3080,862
2004 Jul;3018,890
2004 Aug;2965,006
2004 Sep;2939,200
2004 Oct;2950,164
2004 Nov;2970,951
2004 Dec;2995,440
2005 Jan;3023,812
2005 Feb;3059,618
2005 Mar;3095,653
2005 Apr;3118,618
2005 May;3122,200
2005 Jun;3102,164
2005 Jul;3055,544
2005 Aug;2994,386
2005 Sep;2941,859
2005 Oct;2923,648
2005 Nov;2945,371
2005 Dec;2987,896
2006 Jan;3019,215
2006 Feb;3044,212
2006 Mar;3070,114
2006 Apr;3108,914
2006 May;3159,598
2006 Jun;3215,430
2006 Jul;3265,187
2006 Aug;3292,170
2006 Sep;3299,561
2006 Oct;3300,926
2006 Nov;3310,295
2006 Dec;3332,996
2007 Jan;3359,262
2007 Feb;3385,060
2007 Mar;3403,714
2007 Apr;3417,081
2007 May;3435,829
2007 Jun;3479,375
2007 Jul;3556,912
2007 Aug;3664,505
2007 Sep;3776,586
2007 Oct;3863,879
2007 Nov;3913,496
2007 Dec;3922,904
2008 Jan;3900,853
2008 Feb;3863,183
2008 Mar;3832,447
2008 Apr;3814,465
2008 May;3796,513
2008 Jun;3758,753
2008 Jul;3684,227
2008 Aug;3560,380
2008 Sep;3400,746
2008 Oct;3231,959
2008 Nov;3089,755
2008 Dec;2994,426
2009 Jan;2948,581
2009 Feb;2950,715
2009 Mar;2992,706
2009 Apr;3065,891
2009 May;3160,420
2009 Jun;3269,554
2009 Jul;3396,508
2009 Aug;3540,080
2009 Sep;3687,722
2009 Oct;3826,525
2009 Nov;3958,613
2009 Dec;4084,428
2010 Jan;4198,373
2010 Feb;4285,955
2010 Mar;4344,363
2010 Apr;4362,673
2010 May;4345,359
2010 Jun;4301,468
2010 Jul;4248,708
2010 Aug;4206,780
2010 Sep;4175,908
2010 Oct;4148,429
2010 Nov;4120,814
2010 Dec;4093,477
2011 Jan;4063,818
2011 Feb;4018,693
2011 Mar;3968,002
2011 Apr;3930,775
2011 May;3910,663
2011 Jun;3887,506
2011 Jul;3846,366
2011 Aug;3776,325
2011 Sep;3691,747
2011 Oct;3611,721
2011 Nov;3535,535
2011 Dec;3480,951
2012 Jan;3477,279
2012 Feb;3526,486
2012 Mar;3577,777
2012 Apr;3606,339
2012 May;3628,871
2012 Jun;3661,051
2012 Jul;3718,638
2012 Aug;3801,422
2012 Sep;3891,525
2012 Oct;3963,698
2012 Nov;4011,929
2012 Dec;4032,756
2013 Jan;4021,859
2013 Feb;4009,882
2013 Mar;4017,104
2013 Apr;4049,907
2013 May;4106,998
2013 Jun;4212,847
2013 Jul;4363,485
2013 Aug;4545,789
2013 Sep;4741,271
2013 Oct;4912,820
2013 Nov;5018,405
2013 Dec;5033,052
2014 Jan;4984,097
2014 Feb;4906,343
2014 Mar;4859,935
2014 Apr;4862,163
2014 May;4873,993
2014 Jun;4900,719
2014 Jul;4951,713
2014 Aug;5044,212
2014 Sep;5180,674
2014 Oct;5367,790
2014 Nov;5589,364
2014 Dec;5817,370
2015 Jan;6002,337
2015 Feb;6118,674
2015 Mar;6164,424
2015 Apr;6145,028
2015 May;6106,133
2015 Jun;6055,744
