index;value
1996 Jan;1640
1996 Feb;1680
1996 Mar;1700
1996 Apr;1680
1996 May;1680
1996 Jun;1680
1996 Jul;1660
1996 Aug;1680
1996 Sep;1700
1996 Oct;1680
1996 Nov;1690
1996 Dec;1710
1997 Jan;1620
1997 Feb;1680
1997 Mar;1680
1997 Apr;1670
1997 May;1670
1997 Jun;1670
1997 Jul;1650
1997 Aug;1670
1997 Sep;1680
1997 Oct;1690
1997 Nov;1690
1997 Dec;1690
1998 Jan;1620
1998 Feb;1680
1998 Mar;1690
1998 Apr;1700
1998 May;1700
1998 Jun;1700
1998 Jul;1670
1998 Aug;1710
1998 Sep;1720
1998 Oct;1720
1998 Nov;1730
1998 Dec;1720
1999 Jan;1630
1999 Feb;1700
1999 Mar;1710
1999 Apr;1710
1999 May;1720
1999 Jun;1720
1999 Jul;1660
1999 Aug;1710
1999 Sep;1720
1999 Oct;1720
1999 Nov;1730
1999 Dec;1730
2000 Jan;1630
2000 Feb;1700
2000 Mar;1720
2000 Apr;1720
2000 May;1720
2000 Jun;1730
2000 Jul;1680
2000 Aug;1730
2000 Sep;1740
2000 Oct;1750
2000 Nov;1750
2000 Dec;1750
2001 Jan;1670
2001 Feb;1740
2001 Mar;1760
2001 Apr;1760
2001 May;1760
2001 Jun;1760
2001 Jul;1700
2001 Aug;1750
2001 Sep;1760
2001 Oct;1760
2001 Nov;1760
2001 Dec;1760
2002 Jan;1680
2002 Feb;1740
2002 Mar;1700
2002 Apr;1730
2002 May;1730
2002 Jun;1720
2002 Jul;1650
2002 Aug;1700
2002 Sep;1720
2002 Oct;1700
2002 Nov;1720
2002 Dec;1720
2003 Jan;1600
2003 Feb;1690
2003 Mar;1650
2003 Apr;1670
2003 May;1670
2003 Jun;1660
2003 Jul;1580
2003 Aug;1660
2003 Sep;1660
2003 Oct;1660
2003 Nov;1670
2003 Dec;1660
2004 Jan;1560
2004 Feb;1640
2004 Mar;1640
2004 Apr;1630
2004 May;1620
2004 Jun;1610
2004 Jul;1540
2004 Aug;1600
2004 Sep;1570
2004 Oct;1580
2004 Nov;1580
2004 Dec;1590
2005 Jan;1490
2005 Feb;1560
2005 Mar;1520
2005 Apr;1540
2005 May;1530
2005 Jun;1520
2005 Jul;1440
2005 Aug;1520
2005 Sep;1470
2005 Oct;1470
2005 Nov;1500
2005 Dec;1500
2006 Jan;1400
2006 Feb;1480
2006 Mar;1430
2006 Apr;1460
2006 May;1460
2006 Jun;1460
2006 Jul;1390
2006 Aug;1450
2006 Sep;1440
2006 Oct;1420
2006 Nov;1430
2006 Dec;1430
2007 Jan;1370
2007 Feb;1420
2007 Mar;1410
2007 Apr;1380
2007 May;1400
2007 Jun;1390
2007 Jul;1360
2007 Aug;1380
2007 Sep;1390
2007 Oct;1370
2007 Nov;1390
2007 Dec;1360
2008 Jan;1300
2008 Feb;1370
2008 Mar;1370
2008 Apr;1360
2008 May;1360
2008 Jun;1360
2008 Jul;1320
2008 Aug;1340
2008 Sep;1350
2008 Oct;1320
2008 Nov;1340
2008 Dec;1340
2009 Jan;1270
2009 Feb;1310
2009 Mar;1310
2009 Apr;1280
2009 May;1290
2009 Jun;1290
2009 Jul;1240
2009 Aug;1250
2009 Sep;1250
2009 Oct;1220
2009 Nov;1220
2009 Dec;1220
2010 Jan;1160
2010 Feb;1210
2010 Mar;1210
2010 Apr;1200
2010 May;1200
2010 Jun;1190
2010 Jul;1180
2010 Aug;1170
2010 Sep;1190
2010 Oct;1160
2010 Nov;1170
2010 Dec;1170
2011 Jan;1110
2011 Feb;1170
2011 Mar;1170
2011 Apr;1160
2011 May;1160
2011 Jun;1130
2011 Jul;1130
2011 Aug;1130
2011 Sep;1140
2011 Oct;1120
2011 Nov;1140
2011 Dec;1130
2012 Jan;1080
2012 Feb;1110
2012 Mar;1120
2012 Apr;1120
2012 May;1110
2012 Jun;1110
2012 Jul;1100
2012 Aug;1120
2012 Sep;1110
2012 Oct;1090
2012 Nov;1110
2012 Dec;1110
2013 Jan;1050
2013 Feb;1100
2013 Mar;1100
2013 Apr;1090
2013 May;1100
2013 Jun;1090
2013 Jul;1070
2013 Aug;1080
2013 Sep;1080
2013 Oct;1070
2013 Nov;1060
2013 Dec;1070
2014 Jan;1020
2014 Feb;1070
2014 Mar;1060
2014 Apr;1050
2014 May;1040
2014 Jun;1030
2014 Jul;1010
2014 Aug;1030
2014 Sep;1030
2014 Oct;1020
2014 Nov;1010
2014 Dec;1020
2015 Jan;980
2015 Feb;1010
2015 Mar;1000
2015 Apr;1000
2015 May;1000
