index;value
1992 Apr;3440
1992 May;3440
1992 Jun;3450
1992 Jul;3440
1992 Aug;3460
1992 Sep;3460
1992 Oct;3460
1992 Nov;3460
1992 Dec;3460
1993 Jan;3460
1993 Feb;3460
1993 Mar;3440
1993 Apr;3450
1993 May;3450
1993 Jun;3450
1993 Jul;3440
1993 Aug;3450
1993 Sep;3440
1993 Oct;3440
1993 Nov;3430
1993 Dec;3430
1994 Jan;3420
1994 Feb;3420
1994 Mar;3400
1994 Apr;3410
1994 May;3400
1994 Jun;3420
1994 Jul;3420
1994 Aug;3430
1994 Sep;3430
1994 Oct;3430
1994 Nov;3440
1994 Dec;3450
1995 Jan;3450
1995 Feb;3470
1995 Mar;3490
1995 Apr;3500
1995 May;3490
1995 Jun;3520
1995 Jul;3500
1995 Aug;3490
1995 Sep;3500
1995 Oct;3530
1995 Nov;3570
1995 Dec;3610
1996 Jan;3620
1996 Feb;3670
1996 Mar;3640
1996 Apr;3630
1996 May;3570
1996 Jun;3620
1996 Jul;3640
1996 Aug;3650
1996 Sep;3650
1996 Oct;3650
1996 Nov;3690
1996 Dec;3710
1997 Jan;3670
1997 Feb;3700
1997 Mar;3730
1997 Apr;3770
1997 May;3770
1997 Jun;3780
1997 Jul;3810
1997 Aug;3820
1997 Sep;3850
1997 Oct;3870
1997 Nov;3850
1997 Dec;3860
1998 Jan;3850
1998 Feb;3830
1998 Mar;3800
1998 Apr;3850
1998 May;3860
1998 Jun;3860
1998 Jul;3770
1998 Aug;3780
1998 Sep;3780
1998 Oct;3810
1998 Nov;3830
1998 Dec;3820
1999 Jan;3820
1999 Feb;3780
1999 Mar;3790
1999 Apr;3810
1999 May;3820
1999 Jun;3810
1999 Jul;3840
1999 Aug;3890
1999 Sep;3870
1999 Oct;3820
1999 Nov;3840
1999 Dec;3840
2000 Jan;3820
2000 Feb;3830
2000 Mar;3800
2000 Apr;3810
2000 May;3780
2000 Jun;3800
2000 Jul;3820
2000 Aug;3840
2000 Sep;3850
2000 Oct;3890
2000 Nov;3890
2000 Dec;3920
2001 Jan;3910
2001 Feb;3920
2001 Mar;3930
2001 Apr;3950
2001 May;3950
2001 Jun;3970
2001 Jul;3960
2001 Aug;3950
2001 Sep;3940
2001 Oct;3900
2001 Nov;3880
2001 Dec;3870
2002 Jan;3860
2002 Feb;3890
2002 Mar;3930
2002 Apr;3960
2002 May;3990
2002 Jun;3950
2002 Jul;4000
2002 Aug;4020
2002 Sep;4050
2002 Oct;4100
2002 Nov;4120
2002 Dec;4160
2003 Jan;4200
2003 Feb;4210
2003 Mar;4210
2003 Apr;4210
2003 May;4140
2003 Jun;4110
2003 Jul;4070
2003 Aug;4090
2003 Sep;4070
2003 Oct;4010
2003 Nov;3990
2003 Dec;4030
2004 Jan;4050
2004 Feb;3980
2004 Mar;3970
2004 Apr;3960
2004 May;3990
2004 Jun;4000
2004 Jul;4040
2004 Aug;4020
2004 Sep;4030
2004 Oct;4050
2004 Nov;4110
2004 Dec;4110
2005 Jan;4100
2005 Feb;4120
2005 Mar;4120
2005 Apr;4130
2005 May;4080
2005 Jun;4140
2005 Jul;4150
2005 Aug;4200
2005 Sep;4200
2005 Oct;4180
2005 Nov;4180
2005 Dec;4200
2006 Jan;4240
2006 Feb;4190
2006 Mar;4140
2006 Apr;4180
2006 May;4230
2006 Jun;4250
2006 Jul;4250
2006 Aug;4220
2006 Sep;4200
2006 Oct;4220
2006 Nov;4240
2006 Dec;4270
2007 Jan;4250
2007 Feb;4280
2007 Mar;4350
2007 Apr;4320
2007 May;4350
2007 Jun;4340
2007 Jul;4280
2007 Aug;4280
2007 Sep;4270
2007 Oct;4260
2007 Nov;4280
2007 Dec;4310
2008 Jan;4330
2008 Feb;4290
2008 Mar;4340
2008 Apr;4350
2008 May;4340
2008 Jun;4310
2008 Jul;4310
2008 Aug;4250
2008 Sep;4260
2008 Oct;4230
2008 Nov;4170
2008 Dec;4140
2009 Jan;4100
2009 Feb;4080
2009 Mar;4070
2009 Apr;4030
2009 May;4030
2009 Jun;4030
2009 Jul;4030
2009 Aug;4040
2009 Sep;4080
2009 Oct;4090
2009 Nov;4140
2009 Dec;4130
2010 Jan;4140
2010 Feb;4160
2010 Mar;4190
2010 Apr;4140
2010 May;4180
2010 Jun;4210
2010 Jul;4200
2010 Aug;4180
2010 Sep;4140
2010 Oct;4150
2010 Nov;4140
2010 Dec;4140
2011 Jan;4180
2011 Feb;4210
2011 Mar;4170
2011 Apr;4230
2011 May;4220
2011 Jun;4180
2011 Jul;4190
2011 Aug;4190
2011 Sep;4230
2011 Oct;4210
2011 Nov;4210
2011 Dec;4270
2012 Jan;4240
2012 Feb;4210
2012 Mar;4200
2012 Apr;4230
2012 May;4180
2012 Jun;4170
2012 Jul;4190
2012 Aug;4230
2012 Sep;4210
2012 Oct;4220
2012 Nov;4180
2012 Dec;4160
2013 Jan;4120
2013 Feb;4110
2013 Mar;4120
2013 Apr;4140
2013 May;4170
2013 Jun;4250
2013 Jul;4210
2013 Aug;4240
2013 Sep;4200
2013 Oct;4200
2013 Nov;4200
2013 Dec;4190
2014 Jan;4180
2014 Feb;4200
2014 Mar;4270
2014 Apr;4300
2014 May;4300
2014 Jun;4240
2014 Jul;4260
2014 Aug;4310
2014 Sep;4340
2014 Oct;4330
2014 Nov;4330
2014 Dec;4330
2015 Jan;4420
2015 Feb;4410
2015 Mar;4390
2015 Apr;4330
2015 May;4320
2015 Jun;4370
2015 Jul;4400
2015 Aug;4410
2015 Sep;4450
