index;value
1987 Dec;3182,76
1988 Jan;3240,74
1988 Feb;3269,16
1988 Mar;3238,48
1988 Apr;3206,60
1988 May;3349,07
1988 Jun;3424,92
1988 Jul;3484,44
1988 Aug;3573,28
1988 Sep;3665,53
1988 Oct;3563,05
1988 Nov;3552,24
1988 Dec;3703,43
1989 Jan;3869,76
1989 Feb;3839,72
1989 Mar;4062,48
1989 Apr;4182,35
1989 May;4292,47
1989 Jun;4197,61
1989 Jul;4194,71
1989 Aug;4334,57
1989 Sep;4274,05
1989 Oct;4380,30
1989 Nov;4495,35
1989 Dec;4397,24
1990 Jan;4502,23
1990 Feb;4549,63
1990 Mar;4650,27
1990 Apr;4645,18
1990 May;4668,13
1990 Jun;4623,35
1990 Jul;4660,65
1990 Aug;4630,93
1990 Sep;4677,75
1990 Oct;4753,87
1990 Nov;4739,32
1990 Dec;4663,78
1991 Jan;4706,31
1991 Feb;4842,98
1991 Mar;5029,14
1991 Apr;5157,46
1991 May;5007,66
1991 Jun;5106,51
1991 Jul;5112,01
1991 Aug;5069,93
1991 Sep;4970,57
1991 Oct;5005,48
1991 Nov;4971,26
1991 Dec;4801,93
1992 Jan;4985,05
1992 Feb;4968,07
1992 Mar;5007,03
1992 Apr;5078,31
1992 May;5026,57
1992 Jun;4816,72
1992 Jul;4798,84
1992 Aug;4729,22
1992 Sep;4683,79
1992 Oct;4895,48
1992 Nov;5108,62
1992 Dec;4944,01
1993 Jan;5060,19
1993 Feb;5079,12
1993 Mar;4982,94
1993 Apr;4844,86
1993 May;4886,61
1993 Jun;4942,47
1993 Jul;4959,31
1993 Aug;4876,57
1993 Sep;4730,77
1993 Oct;4938,71
1993 Nov;4936,12
1993 Dec;4801,32
1994 Jan;4843,72
1994 Feb;4845,79
1994 Mar;4938,14
1994 Apr;4947,87
1994 May;4982,30
1994 Jun;4884,59
1994 Jul;5105,60
1994 Aug;5005,19
1994 Sep;4921,09
1994 Oct;4927,57
1994 Nov;5128,22
1994 Dec;5037,96
1995 Jan;5110,60
1995 Feb;5052,65
1995 Mar;4783,51
1995 Apr;4744,92
1995 May;4847,14
1995 Jun;4823,45
1995 Jul;4853,59
1995 Aug;4939,10
1995 Sep;4788,43
1995 Oct;4729,91
1995 Nov;4886,46
1995 Dec;4806,40
1996 Jan;5103,30
1996 Feb;5060,30
1996 Mar;5059,82
1996 Apr;5262,88
1996 May;5362,78
1996 Jun;5393,76
1996 Jul;5341,46
1996 Aug;5200,05
1996 Sep;5488,47
1996 Oct;5542,32
1996 Nov;5846,24
1996 Dec;6240,84
1997 Jan;6599,87
1997 Feb;6700,86
1997 Mar;6573,48
1997 Apr;6728,12
1997 May;6485,70
1997 Jun;6791,66
1997 Jul;7219,86
1997 Aug;6945,16
1997 Sep;6844,30
1997 Oct;6854,31
1997 Nov;7056,16
1997 Dec;7421,23
1998 Jan;7322,35
1998 Feb;7252,74
1998 Mar;7594,24
1998 Apr;7440,10
1998 May;7530,68
1998 Jun;8118,55
1998 Jul;8155,88
1998 Aug;8079,58
1998 Sep;7891,07
1998 Oct;8001,44
1998 Nov;7990,08
1998 Dec;7650,77
1999 Jan;8116,46
1999 Feb;8040,13
1999 Mar;8417,64
1999 Apr;8695,94
1999 May;8867,77
1999 Jun;9072,85
1999 Jul;8746,75
1999 Aug;8768,62
1999 Sep;9119,74
1999 Oct;9176,72
1999 Nov;9874,51
1999 Dec;10258,06
2000 Jan;10531,62
2000 Feb;10949,73
2000 Mar;11891,63
2000 Apr;11878,68
2000 May;11481,23
2000 Jun;10659,02
2000 Jul;11088,96
2000 Aug;11175,76
2000 Sep;11683,00
2000 Oct;12302,10
2000 Nov;12519,25
2000 Dec;11521,96
2001 Jan;11876,39
2001 Feb;12095,21
2001 Mar;12508,96
2001 Apr;12162,56
2001 May;13097,52
2001 Jun;12420,75
2001 Jul;11563,54
2001 Aug;11270,67
2001 Sep;10952,25
2001 Oct;11078,28
2001 Nov;11960,27
2001 Dec;11419,94
2002 Jan;11710,75
2002 Feb;12030,16
2002 Mar;11749,76
2002 Apr;12224,71
2002 May;12030,35
2002 Jun;11176,53
2002 Jul;10597,15
2002 Aug;10808,54
2002 Sep;10698,68
2002 Oct;11854,09
2002 Nov;11376,32
2002 Dec;10708,99
2003 Jan;10255,19
2003 Feb;10121,53
2003 Mar;10421,79
2003 Apr;10156,95
2003 May;10557,04
2003 Jun;10771,44
2003 Jul;10594,09
2003 Aug;10666,76
2003 Sep;10434,35
2003 Oct;10260,67
2003 Nov;10338,12
2003 Dec;10094,33
2004 Jan;10465,47
2004 Feb;10922,50
2004 Mar;10996,57
2004 Apr;10926,54
2004 May;10735,63
2004 Jun;10714,67
2004 Jul;11034,70
2004 Aug;10691,67
2004 Sep;10451,69
2004 Oct;10322,57
2004 Nov;10426,20
2004 Dec;10340,28
2005 Jan;10676,19
2005 Feb;10780,32
2005 Mar;10694,77
2005 Apr;11173,50
2005 May;11834,11
2005 Jun;11933,87
2005 Jul;11742,09
2005 Aug;12208,32
2005 Sep;12734,34
2005 Oct;11960,53
2005 Nov;13034,94
2005 Dec;12606,77
2006 Jan;11943,54
2006 Feb;12500,79
2006 Mar;13692,16
2006 Apr;14566,71
2006 May;14715,77
2006 Jun;13662,85
2006 Jul;13940,80
2006 Aug;13438,04
2006 Sep;14207,34
2006 Oct;14743,91
2006 Nov;14007,23
2006 Dec;13711,69
2007 Jan;14414,88
2007 Feb;15548,93
2007 Mar;16609,33
2007 Apr;18166,73
2007 May;18633,03
2007 Jun;16597,92
2007 Jul;16534,54
2007 Aug;16852,82
2007 Sep;16678,93
2007 Oct;17478,15
2007 Nov;17134,45
2007 Dec;17573,66
2008 Jan;17095,25
2008 Feb;16714,60
2008 Mar;15942,67
2008 Apr;16665,02
2008 May;14836,87
2008 Jun;14356,22
2008 Jul;14308,92
2008 Aug;14632,18
2008 Sep;14906,17
2008 Oct;15404,99
2008 Nov;15741,39
2008 Dec;13210,89
2009 Jan;13900,94
2009 Feb;13609,86
2009 Mar;13042,16
2009 Apr;13032,45
2009 May;12410,13
2009 Jun;12643,19
2009 Jul;12120,16
2009 Aug;11751,69
2009 Sep;11372,38
2009 Oct;10949,09
2009 Nov;10888,48
2009 Dec;10730,92
2010 Jan;10944,40
2010 Feb;11125,52
2010 Mar;10613,34
2010 Apr;10677,15
2010 May;11657,75
2010 Jun;10687,10
2010 Jul;10485,89
2010 Aug;10058,56
2010 Sep;9962,12
2010 Oct;9943,96
2010 Nov;9875,90
2010 Dec;9592,69
2011 Jan;9226,34
2011 Feb;9190,05
2011 Mar;9102,56
2011 Apr;9141,48
2011 May;8719,19
2011 Jun;8667,38
2011 Jul;8355,71
2011 Aug;8965,65
2011 Sep;9921,99
2011 Oct;9134,04
2011 Nov;9618,58
2011 Dec;10094,80
2012 Jan;9854,11
2012 Feb;9791,20
2012 Mar;9660,68
2012 Apr;9667,90
2012 May;10470,61
2012 Jun;10112,72
2012 Jul;10484,53
2012 Aug;10514,87
2012 Sep;10265,94
2012 Oct;10147,72
2012 Nov;9910,06
2012 Dec;9945,30
2013 Jan;9943,55
2013 Feb;10129,78
2013 Mar;10266,08
2013 Apr;10074,62
2013 May;10096,75
2013 Jun;9866,96
2013 Jul;9800,69
2013 Aug;9858,79
2013 Sep;9664,72
2013 Oct;9663,87
2013 Nov;9579,82
2013 Dec;9692,64
