index;value
16183-06-17T06:59:49Z;18
16183-07-02T12:00:00Z;12
16183-07-17T17:00:11Z;12
16183-08-01T21:59:49Z;16
16183-08-17T03:00:00Z;17
16183-09-01T08:00:11Z;27
16183-09-16T12:59:49Z;77
16183-10-01T18:00:00Z;233
16183-10-16T23:00:11Z;410
16183-11-01T03:59:49Z;202
16183-11-16T09:00:00Z;178
16183-12-01T14:00:11Z;179
16183-12-16T18:59:49Z;318
16184-01-01T00:00:00Z;243
16184-01-16T06:00:11Z;145
16184-01-31T11:59:49Z;193
16184-02-15T18:00:00Z;296
16184-03-02T00:00:11Z;401
16184-03-17T05:59:49Z;158
16184-04-01T12:00:00Z;109
16184-04-16T18:00:11Z;69
16184-05-01T23:59:49Z;53
16184-05-17T06:00:00Z;45
16184-06-01T12:00:11Z;30
16184-06-16T17:59:49Z;21
16184-07-02T00:00:00Z;11
16184-07-17T06:00:11Z;14
16184-08-01T11:59:49Z;12
16184-08-16T18:00:00Z;15
16184-09-01T00:00:11Z;25
16184-09-16T05:59:49Z;70
16184-10-01T12:00:00Z;209
16184-10-16T18:00:11Z;457
16184-10-31T23:59:49Z;218
16184-11-16T06:00:00Z;162
16184-12-01T12:00:11Z;185
16184-12-16T17:59:49Z;250
16185-01-01T00:00:00Z;250
16185-01-16T05:00:11Z;223
16185-01-31T09:59:49Z;231
16185-02-15T15:00:00Z;318
16185-03-02T20:00:11Z;316
16185-03-18T00:59:49Z;183
16185-04-02T06:00:00Z;102
16185-04-17T11:00:11Z;71
16185-05-02T15:59:49Z;73
16185-05-17T21:00:00Z;69
16185-06-02T02:00:11Z;39
16185-06-17T06:59:49Z;31
16185-07-02T12:00:00Z;17
16185-07-17T17:00:11Z;12
16185-08-01T21:59:49Z;14
16185-08-17T03:00:00Z;48
16185-09-01T08:00:11Z;62
16185-09-16T12:59:49Z;60
16185-10-01T18:00:00Z;77
16185-10-16T23:00:11Z;115
16185-11-01T03:59:49Z;159
16185-11-16T09:00:00Z;246
16185-12-01T14:00:11Z;287
16185-12-16T18:59:49Z;314
16186-01-01T00:00:00Z;249
16186-01-16T05:00:11Z;119
16186-01-31T09:59:49Z;115
16186-02-15T15:00:00Z;161
16186-03-02T20:00:11Z;429
16186-03-18T00:59:49Z;255
16186-04-02T06:00:00Z;102
16186-04-17T11:00:11Z;79
16186-05-02T15:59:49Z;70
16186-05-17T21:00:00Z;76
16186-06-02T02:00:11Z;45
16186-06-17T06:59:49Z;25
16186-07-02T12:00:00Z;15
16186-07-17T17:00:11Z;18
16186-08-01T21:59:49Z;17
16186-08-17T03:00:00Z;18
16186-09-01T08:00:11Z;15
16186-09-16T12:59:49Z;25
16186-10-01T18:00:00Z;48
16186-10-16T23:00:11Z;86
16186-11-01T03:59:49Z;100
16186-11-16T09:00:00Z;139
16186-12-01T14:00:11Z;78
16186-12-16T18:59:49Z;95
16187-01-01T00:00:00Z;108
16187-01-16T05:00:11Z;107
16187-01-31T09:59:49Z;116
16187-02-15T15:00:00Z;113
16187-03-02T20:00:11Z;159
16187-03-18T00:59:49Z;143
16187-04-02T06:00:00Z;113
16187-04-17T11:00:11Z;74
16187-05-02T15:59:49Z;53
16187-05-17T21:00:00Z;113
16187-06-02T02:00:11Z;72
16187-06-17T06:59:49Z;41
16187-07-02T12:00:00Z;18
