index;value
1990 Jan;2173
1990 Feb;2167
1990 Mar;2175
1990 Apr;2137
1990 May;2134
1990 Jun;2149
1990 Jul;2149
1990 Aug;2144
1990 Sep;2121
1990 Oct;2117
1990 Nov;2117
1990 Dec;2117
1991 Jan;2034
1991 Feb;2020
1991 Mar;2023
1991 Apr;1993
1991 May;1986
1991 Jun;1990
1991 Jul;1992
1991 Aug;1985
1991 Sep;1972
1991 Oct;1929
1991 Nov;1936
1991 Dec;1942
1992 Jan;1842
1992 Feb;1835
1992 Mar;1836
1992 Apr;1828
1992 May;1822
1992 Jun;1831
1992 Jul;1826
1992 Aug;1819
1992 Sep;1807
1992 Oct;1814
1992 Nov;1811
1992 Dec;1818
1993 Jan;1760
1993 Feb;1763
1993 Mar;1762
1993 Apr;1679
1993 May;1681
1993 Jun;1693
1993 Jul;1695
1993 Aug;1697
1993 Sep;1681
1993 Oct;1677
1993 Nov;1681
1993 Dec;1687
1994 Jan;1667
1994 Feb;1662
1994 Mar;1662
1994 Apr;1654
1994 May;1649
1994 Jun;1663
1994 Jul;1660
1994 Aug;1662
1994 Sep;1654
1994 Oct;1640
1994 Nov;1637
1994 Dec;1645
1995 Jan;1626
1995 Feb;1616
1995 Mar;1620
1995 Apr;1598
1995 May;1593
1995 Jun;1606
1995 Jul;1600
1995 Aug;1601
1995 Sep;1595
1995 Oct;1576
1995 Nov;1580
1995 Dec;1584
1996 Jan;1589
1996 Feb;1590
1996 Mar;1585
1996 Apr;1567
1996 May;1569
1996 Jun;1580
1996 Jul;1580
1996 Aug;1583
1996 Sep;1571
1996 Oct;1532
1996 Nov;1534
1996 Dec;1539
1997 Jan;1520
1997 Feb;1516
1997 Mar;1522
1997 Apr;1504
1997 May;1504
1997 Jun;1515
1997 Jul;1522
1997 Aug;1525
1997 Sep;1517
1997 Oct;1504
1997 Nov;1510
1997 Dec;1516
1998 Jan;1501
1998 Feb;1500
1998 Mar;1492
1998 Apr;1495
1998 May;1497
1998 Jun;1507
1998 Jul;1506
1998 Aug;1502
1998 Sep;1487
1998 Oct;1486
1998 Nov;1488
1998 Dec;1496
1999 Jan;1498
1999 Feb;1491
1999 Mar;1482
1999 Apr;1481
1999 May;1482
1999 Jun;1482
1999 Jul;1485
1999 Aug;1484
1999 Sep;1456
1999 Oct;1453
1999 Nov;1457
1999 Dec;1463
2000 Jan;1477
2000 Feb;1475
2000 Mar;1475
2000 Apr;1468
2000 May;1466
2000 Jun;1475
2000 Jul;1448
2000 Aug;1451
2000 Sep;1439
2000 Oct;1428
2000 Nov;1427
2000 Dec;1438
2001 Jan;1411
2001 Feb;1413
2001 Mar;1416
2001 Apr;1418
2001 May;1415
2001 Jun;1427
2001 Jul;1426
2001 Aug;1423
2001 Sep;1406
2001 Oct;1390
2001 Nov;1393
2001 Dec;1391
2002 Jan;1373
2002 Feb;1371
2002 Mar;1376
2002 Apr;1364
2002 May;1359
2002 Jun;1368
2002 Jul;1366
2002 Aug;1370
2002 Sep;1355
2002 Oct;1346
2002 Nov;1355
2002 Dec;1358
2003 Jan;1371
2003 Feb;1366
2003 Mar;1364
2003 Apr;1352
2003 May;1355
2003 Jun;1363
2003 Jul;1366
2003 Aug;1361
2003 Sep;1349
2003 Oct;1343
2003 Nov;1345
2003 Dec;1355
2004 Jan;1339
2004 Feb;1339
2004 Mar;1339
2004 Apr;1344
2004 May;1340
2004 Jun;1346
2004 Jul;1364
2004 Aug;1360
2004 Sep;1341
2004 Oct;1351
