index;value
1990 Jan;2280
1990 Feb;2270
1990 Mar;2280
1990 Apr;2260
1990 May;2240
1990 Jun;2250
1990 Jul;2260
1990 Aug;2240
1990 Sep;2230
1990 Oct;2210
1990 Nov;2240
1990 Dec;2290
1991 Jan;2190
1991 Feb;2180
1991 Mar;2190
1991 Apr;2170
1991 May;2150
1991 Jun;2140
1991 Jul;2050
1991 Aug;2040
1991 Sep;2060
1991 Oct;2080
1991 Nov;2140
1991 Dec;2190
1992 Jan;2010
1992 Feb;2010
1992 Mar;2040
1992 Apr;2010
1992 May;1990
1992 Jun;1970
1992 Jul;1970
1992 Aug;1980
1992 Sep;1990
1992 Oct;2050
1992 Nov;2090
1992 Dec;2150
1993 Jan;2060
1993 Feb;2070
1993 Mar;2080
1993 Apr;2080
1993 May;2060
1993 Jun;2070
1993 Jul;2060
1993 Aug;2070
1993 Sep;2070
1993 Oct;2100
1993 Nov;2170
1993 Dec;2230
1994 Jan;2120
1994 Feb;2150
1994 Mar;2150
1994 Apr;2150
1994 May;2150
1994 Jun;2150
1994 Jul;2110
1994 Aug;2140
1994 Sep;2190
1994 Oct;2190
1994 Nov;2270
1994 Dec;2320
1995 Jan;2230
1995 Feb;2240
1995 Mar;2250
1995 Apr;2200
1995 May;2210
1995 Jun;2240
1995 Jul;2210
1995 Aug;2220
1995 Sep;2240
1995 Oct;2310
1995 Nov;2380
1995 Dec;2430
1996 Jan;2300
1996 Feb;2300
1996 Mar;2320
1996 Apr;2300
1996 May;2290
1996 Jun;2280
1996 Jul;2270
1996 Aug;2290
1996 Sep;2280
1996 Oct;2310
1996 Nov;2380
1996 Dec;2480
1997 Jan;2360
1997 Feb;2360
1997 Mar;2370
1997 Apr;2360
1997 May;2370
1997 Jun;2340
1997 Jul;2310
1997 Aug;2340
1997 Sep;2340
1997 Oct;2380
1997 Nov;2430
1997 Dec;2480
1998 Jan;2390
1998 Feb;2420
1998 Mar;2440
1998 Apr;2420
1998 May;2460
1998 Jun;2460
1998 Jul;2470
1998 Aug;2490
1998 Sep;2500
1998 Oct;2530
1998 Nov;2640
1998 Dec;2700
1999 Jan;2570
1999 Feb;2550
1999 Mar;2570
1999 Apr;2580
1999 May;2580
1999 Jun;2630
1999 Jul;2560
1999 Aug;2580
1999 Sep;2590
1999 Oct;2620
1999 Nov;2740
1999 Dec;2810
2000 Jan;2710
2000 Feb;2690
2000 Mar;2710
2000 Apr;2730
2000 May;2750
2000 Jun;2710
2000 Jul;2680
2000 Aug;2700
2000 Sep;2690
2000 Oct;2690
2000 Nov;2790
2000 Dec;2860
2001 Jan;2720
2001 Feb;2680
2001 Mar;2690
2001 Apr;2640
2001 May;2610
2001 Jun;2600
2001 Jul;2560
2001 Aug;2570
2001 Sep;2580
2001 Oct;2620
2001 Nov;2670
2001 Dec;2720
2002 Jan;2620
2002 Feb;2590
2002 Mar;2610
2002 Apr;2560
2002 May;2540
2002 Jun;2500
2002 Jul;2440
2002 Aug;2450
2002 Sep;2420
2002 Oct;2390
2002 Nov;2440
2002 Dec;2480
2003 Jan;2240
2003 Feb;2220
2003 Mar;2230
2003 Apr;2270
2003 May;2250
2003 Jun;2210
2003 Jul;2190
2003 Aug;2200
2003 Sep;2220
2003 Oct;2260
2003 Nov;2320
2003 Dec;2410
2004 Jan;2330
2004 Feb;2320
2004 Mar;2340
2004 Apr;2350
2004 May;2360
2004 Jun;2350
2004 Jul;2310
2004 Aug;2280
2004 Sep;2280
2004 Oct;2340
2004 Nov;2420
2004 Dec;2520
2005 Jan;2440
2005 Feb;2470
2005 Mar;2500
2005 Apr;2510
2005 May;2520
2005 Jun;2510
2005 Jul;2500
2005 Aug;2500
2005 Sep;2510
2005 Oct;2540
2005 Nov;2630
2005 Dec;2670
2006 Jan;2600
2006 Feb;2610
2006 Mar;2650
2006 Apr;2620
2006 May;2620
2006 Jun;2590
2006 Jul;2570
2006 Aug;2570
2006 Sep;2570
2006 Oct;2570
2006 Nov;2650
2006 Dec;2700
2007 Jan;2620
2007 Feb;2630
2007 Mar;2650
2007 Apr;2630
2007 May;2660
2007 Jun;2650
2007 Jul;2620
2007 Aug;2610
2007 Sep;2600
2007 Oct;2610
2007 Nov;2700
2007 Dec;2720
2008 Jan;2660
2008 Feb;2660
2008 Mar;2680
2008 Apr;2640
2008 May;2620
2008 Jun;2600
2008 Jul;2570
2008 Aug;2580
2008 Sep;2570
2008 Oct;2560
2008 Nov;2590
2008 Dec;2610
2009 Jan;2490
2009 Feb;2470
2009 Mar;2470
2009 Apr;2440
2009 May;2420
2009 Jun;2390
2009 Jul;2350
2009 Aug;2360
2009 Sep;2370
2009 Oct;2390
2009 Nov;2460
2009 Dec;2480
2010 Jan;2410
2010 Feb;2400
2010 Mar;2420
2010 Apr;2420
2010 May;2420
2010 Jun;2400
2010 Jul;2370
2010 Aug;2380
2010 Sep;2390
2010 Oct;2420
2010 Nov;2480
2010 Dec;2520
2011 Jan;2420
2011 Feb;2420
2011 Mar;2430
2011 Apr;2450
2011 May;2440
2011 Jun;2430
2011 Jul;2410
2011 Aug;2430
2011 Sep;2440
2011 Oct;2430
2011 Nov;2520
2011 Dec;2540
2012 Jan;2450
2012 Feb;2430
2012 Mar;2440
2012 Apr;2460
2012 May;2460
2012 Jun;2450
2012 Jul;2420
2012 Aug;2420
2012 Sep;2450
2012 Oct;2450
2012 Nov;2540
2012 Dec;2580
2013 Jan;2490
2013 Feb;2510
