index;value
1974 Apr;497
1974 May;494
1974 Jun;511
1974 Jul;501
1974 Aug;493
1974 Sep;499
1974 Oct;519
1974 Nov;515
1974 Dec;536
1975 Jan;581
1975 Feb;585
1975 Mar;647
1975 Apr;709
1975 May;758
1975 Jun;814
1975 Jul;903
1975 Aug;911
1975 Sep;944
1975 Oct;1024
1975 Nov;1089
1975 Dec;1131
1976 Jan;1160
1976 Feb;1226
1976 Mar;1261
1976 Apr;1278
1976 May;1310
1976 Jun;1302
1976 Jul;1295
1976 Aug;1335
1976 Sep;1340
1976 Oct;1340
1976 Nov;1359
1976 Dec;1356
1977 Jan;1355
1977 Feb;1350
1977 Mar;1331
1977 Apr;1340
1977 May;1334
1977 Jun;1351
1977 Jul;1363
1977 Aug;1349
1977 Sep;1367
1977 Oct;1352
1977 Nov;1338
1977 Dec;1332
1978 Jan;1323
1978 Feb;1287
1978 Mar;1272
1978 Apr;1269
1978 May;1255
1978 Jun;1252
1978 Jul;1240
1978 Aug;1232
1978 Sep;1215
1978 Oct;1206
1978 Nov;1189
1978 Dec;1172
1979 Jan;1169
1979 Feb;1176
1979 Mar;1175
1979 Apr;1143
1979 May;1130
1979 Jun;1109
1979 Jul;1095
1979 Aug;1076
1979 Sep;1067
1979 Oct;1067
1979 Nov;1053
1979 Dec;1056
1980 Jan;1076
1980 Feb;1090
1980 Mar;1107
1980 Apr;1130
1980 May;1149
1980 Jun;1191
1980 Jul;1217
1980 Aug;1304
1980 Sep;1377
1980 Oct;1444
1980 Nov;1528
1980 Dec;1586
1981 Jan;1669
1981 Feb;1727
1981 Mar;1792
1981 Apr;1862
1981 May;1939
1981 Jun;1978
1981 Jul;2047
1981 Aug;2012
1981 Sep;2124
1981 Oct;2164
1981 Nov;2200
1981 Dec;2229
1982 Jan;2623
1982 Feb;2675
1982 Mar;2702
1982 Apr;2720
1982 May;2754
1982 Jun;2790
1982 Jul;2812
1982 Aug;2869
1982 Sep;2891
1982 Oct;2923
1982 Nov;2949
1982 Dec;2995
1983 Jan;3028
1983 Feb;3074
1983 Mar;3115
1983 Apr;3159
1983 May;3198
1983 Jun;3230
1983 Jul;3258
1983 Aug;3265
1983 Sep;3281
1983 Oct;3317
1983 Nov;3354
1983 Dec;3377
