index;value
1964 Jan;2700
1964 Feb;2710
1964 Mar;2740
1964 Apr;2790
1964 May;2820
1964 Jun;2880
1964 Jul;2910
1964 Aug;2900
1964 Sep;2860
1964 Oct;2870
1964 Nov;2850
1964 Dec;2850
1965 Jan;2820
1965 Feb;2840
1965 Mar;2850
1965 Apr;2910
1965 May;2930
1965 Jun;2990
1965 Jul;3030
1965 Aug;3030
1965 Sep;2980
1965 Oct;2980
1965 Nov;2970
1965 Dec;2990
1966 Jan;2950
1966 Feb;2980
1966 Mar;3020
1966 Apr;3060
1966 May;3080
1966 Jun;3140
1966 Jul;3180
1966 Aug;3170
1966 Sep;3120
1966 Oct;3140
1966 Nov;3120
1966 Dec;3140
1967 Jan;3100
1967 Feb;3120
1967 Mar;3160
1967 Apr;3200
1967 May;3230
1967 Jun;3300
1967 Jul;3320
1967 Aug;3320
1967 Sep;3270
1967 Oct;3280
1967 Nov;3290
1967 Dec;3300
1968 Jan;3250
1968 Feb;3280
1968 Mar;3320
1968 Apr;3340
1968 May;3360
1968 Jun;3450
1968 Jul;3490
1968 Aug;3490
1968 Sep;3400
1968 Oct;3410
1968 Nov;3410
1968 Dec;3420
1969 Jan;3400
1969 Feb;3420
1969 Mar;3490
1969 Apr;3520
1969 May;3550
1969 Jun;3620
1969 Jul;3690
1969 Aug;3690
1969 Sep;3580
1969 Oct;3600
1969 Nov;3590
1969 Dec;3600
1970 Jan;3530
1970 Feb;3560
1970 Mar;3600
1970 Apr;3630
1970 May;3640
1970 Jun;3680
1970 Jul;3720
1970 Aug;3700
1970 Sep;3630
1970 Oct;3640
1970 Nov;3620
1970 Dec;3620
1971 Jan;3550
1971 Feb;3560
1971 Mar;3590
1971 Apr;3630
1971 May;3640
1971 Jun;3710
1971 Jul;3770
1971 Aug;3740
1971 Sep;3650
1971 Oct;3660
1971 Nov;3650
1971 Dec;3680
1972 Jan;3610
1972 Feb;3650
1972 Mar;3690
1972 Apr;3760
1972 May;3760
1972 Jun;3870
1972 Jul;3900
1972 Aug;3880
1972 Sep;3820
1972 Oct;3860
1972 Nov;3860
1972 Dec;3860
1973 Jan;3810
1973 Feb;3860
1973 Mar;3920
1973 Apr;3960
1973 May;3970
1973 Jun;4060
1973 Jul;4090
1973 Aug;4100
1973 Sep;4010
1973 Oct;4010
1973 Nov;4030
1973 Dec;4030
1974 Jan;3960
1974 Feb;4020
1974 Mar;4050
1974 Apr;4090
1974 May;4130
1974 Jun;4240
1974 Jul;4270
1974 Aug;4270
1974 Sep;4180
1974 Oct;4180
1974 Nov;4160
1974 Dec;4150
1975 Jan;4090
1975 Feb;4130
1975 Mar;4160
1975 Apr;4190
1975 May;4230
1975 Jun;4300
1975 Jul;4380
1975 Aug;4400
1975 Sep;4290
1975 Oct;4300
1975 Nov;4310
1975 Dec;4310
1976 Jan;4270
1976 Feb;4320
1976 Mar;4340
1976 Apr;4390
1976 May;4420
1976 Jun;4490
1976 Jul;4560
1976 Aug;4550
1976 Sep;4440
1976 Oct;4460
1976 Nov;4440
1976 Dec;4460
1977 Jan;4390
1977 Feb;4440
1977 Mar;4470
1977 Apr;4540
1977 May;4590
1977 Jun;4680
1977 Jul;4750
1977 Aug;4760
1977 Sep;4700
1977 Oct;4740
1977 Nov;4710
1977 Dec;4730
1978 Jan;4650
1978 Feb;4680
1978 Mar;4760
1978 Apr;4840
1978 May;4860
1978 Jun;4970
1978 Jul;5030
1978 Aug;5020
1978 Sep;4930
1978 Oct;4940
1978 Nov;4930
1978 Dec;4940
1979 Jan;4860
1979 Feb;4910
1979 Mar;5010
1979 Apr;5040
1979 May;5080
1979 Jun;5200
1979 Jul;5270
1979 Aug;5260
1979 Sep;5170
1979 Oct;5180
1979 Nov;5190
1979 Dec;5220
1980 Jan;5140
1980 Feb;5190
1980 Mar;5250
1980 Apr;5300
1980 May;5310
1980 Jun;5410
1980 Jul;5490
1980 Aug;5500
1980 Sep;5410
1980 Oct;5430
1980 Nov;5430
1980 Dec;5440
1981 Jan;5370
1981 Feb;5440
1981 Mar;5480
1981 Apr;5550
1981 May;5560
1981 Jun;5630
1981 Jul;5720
1981 Aug;5700
1981 Sep;5590
1981 Oct;5650
1981 Nov;5640
1981 Dec;5630
1982 Jan;5480
1982 Feb;5600
1982 Mar;5620
1982 Apr;5650
1982 May;5670
1982 Jun;5760
1982 Jul;5810
1982 Aug;5800
1982 Sep;5710
1982 Oct;5700
1982 Nov;5670
1982 Dec;5690
1983 Jan;5610
1983 Feb;5620
1983 Mar;5710
1983 Apr;5800
1983 May;5860
1983 Jun;5970
1983 Jul;6040
1983 Aug;6030
1983 Sep;5990
1983 Oct;6020
1983 Nov;5980
1983 Dec;6010
1984 Jan;5860
1984 Feb;5950
1984 Mar;6010
1984 Apr;6110
1984 May;6140
1984 Jun;6230
1984 Jul;6290
1984 Aug;6290
1984 Sep;6290
1984 Oct;6280
1984 Nov;6280
1984 Dec;6290
1985 Jan;6180
1985 Feb;6250
1985 Mar;6350
1985 Apr;6420
1985 May;6470
1985 Jun;6580
1985 Jul;6610
1985 Aug;6660
1985 Sep;6600
1985 Oct;6640
1985 Nov;6630
1985 Dec;6640
1986 Jan;6550
1986 Feb;6600
1986 Mar;6690
1986 Apr;6760
1986 May;6800
1986 Jun;6890
1986 Jul;6940
1986 Aug;6960
1986 Sep;6860
1986 Oct;6920
1986 Nov;6910
1986 Dec;6880
1987 Jan;6800
1987 Feb;6890
1987 Mar;6970
1987 Apr;7060
1987 May;7110
1987 Jun;7230
1987 Jul;7320
1987 Aug;7350
1987 Sep;7230
1987 Oct;7280
1987 Nov;7290
1987 Dec;7260
1988 Jan;7170
1988 Feb;7340
1988 Mar;7330
1988 Apr;7480
1988 May;7470
1988 Jun;7650
1988 Jul;7760
1988 Aug;7730
1988 Sep;7660
1988 Oct;7760
1988 Nov;7690
1988 Dec;7730
1989 Jan;7650
1989 Feb;7710
1989 Mar;7820
1989 Apr;7970
1989 May;7890
1989 Jun;8050
1989 Jul;8160
1989 Aug;8120
1989 Sep;8040
1989 Oct;8150
