index;value
1919 Jan;1081
1919 Feb;865
1919 Mar;803
1919 Apr;770
1919 May;732
1919 Jun;671
1919 Jul;718
1919 Aug;733
1919 Sep;738
1919 Oct;767
1919 Nov;713
1919 Dec;683
1920 Jan;781
1920 Feb;711
1920 Mar;762
1920 Apr;589
1920 May;571
1920 Jun;547
1920 Jul;643
1920 Aug;726
1920 Sep;714
1920 Oct;817
1920 Nov;749
1920 Dec;743
1921 Jan;699
1921 Feb;592
1921 Mar;584
1921 Apr;463
1921 May;372
1921 Jun;410
1921 Jul;355
1921 Aug;349
1921 Sep;393
1921 Oct;357
1921 Nov;402
1921 Dec;396
1922 Jan;454
1922 Feb;431
1922 Mar;521
1922 Apr;549
1922 May;597
1922 Jun;659
1922 Jul;684
1922 Aug;785
1922 Sep;761
1922 Oct;811
1922 Nov;822
1922 Dec;814
1923 Jan;884
1923 Feb;782
1923 Mar;930
1923 Apr;855
1923 May;922
1923 Jun;908
1923 Jul;922
1923 Aug;1028
1923 Sep;1004
1923 Oct;1150
1923 Nov;1068
1923 Dec;1184
1924 Jan;1151
1924 Feb;1024
1924 Mar;1094
1924 Apr;1081
1924 May;1133
1924 Jun;1022
1924 Jul;1039
1924 Aug;1063
1924 Sep;1060
1924 Oct;1112
1924 Nov;1112
1924 Dec;1112
1925 Jan;1092
1925 Feb;1092
1925 Mar;1092
1925 Apr;1124
1925 May;1124
1925 Jun;1124
1925 Jul;1142
1925 Aug;1100
1925 Sep;1084
1925 Oct;1216
1925 Nov;1135
1925 Dec;1195
1926 Jan;1140
1926 Feb;1105
1926 Mar;1218
1926 Apr;1163
1926 May;1139
1926 Jun;1167
1926 Jul;1190
1926 Aug;1289
1926 Sep;1234
1926 Oct;1231
1926 Nov;1263
1926 Dec;1264
1927 Jan;1331
1927 Feb;1227
1927 Mar;1270
1927 Apr;1258
1927 May;1256
1927 Jun;1132
1927 Jul;1181
1927 Aug;1198
1927 Sep;1191
1927 Oct;1249
1927 Nov;1183
1927 Dec;1289
1928 Jan;1227
1928 Feb;1248
1928 Mar;1290
1928 Apr;1228
1928 May;1292
1928 Jun;1310
1928 Jul;1351
1928 Aug;1436
1928 Sep;1370
1928 Oct;1492
1928 Nov;1554
1928 Dec;1479
1929 Jan;1545
1929 Feb;1414
1929 Mar;1636
1929 Apr;1613
1929 May;1618
1929 Jun;1564
1929 Jul;1535
1929 Aug;1486
1929 Sep;1343
1929 Oct;1528
1929 Nov;1454
1929 Dec;1382
1930 Jan;1324
1930 Feb;1212
1930 Mar;1271
1930 Apr;1245
1930 May;1322
1930 Jun;1248
1930 Jul;1232
1930 Aug;1208
1930 Sep;1160
1930 Oct;1182
1930 Nov;1126
1930 Dec;1064
1931 Jan;1025
1931 Feb;999
1931 Mar;1021
1931 Apr;1005
1931 May;1027
1931 Jun;983
1931 Jul;964
1931 Aug;902
1931 Sep;867
1931 Oct;905
1931 Nov;808
1931 Dec;862
1932 Jan;684
1932 Feb;624
1932 Mar;554
1932 Apr;546
1932 May;563
1932 Jun;549
1932 Jul;538
1932 Aug;458
1932 Sep;456
1932 Oct;568
1932 Nov;509
1932 Dec;491
1933 Jan;442
1933 Feb;488
1933 Mar;456
1933 Apr;463
1933 May;517
1933 Jun;525
1933 Jul;572
1933 Aug;619
1933 Sep;658
1933 Oct;642
1933 Nov;671
1933 Dec;637
1934 Jan;640
1934 Feb;711
1934 Mar;763
1934 Apr;700
1934 May;732
1934 Jun;722
1934 Jul;761
1934 Aug;802
1934 Sep;782
1934 Oct;888
1934 Nov;834
1934 Dec;836
1935 Jan;887
1935 Feb;838
1935 Mar;923
1935 Apr;1003
1935 May;968
1935 Jun;924
1935 Jul;884
1935 Aug;856
1935 Sep;888
1935 Oct;936
1935 Nov;1012
1935 Dec;1058
1936 Jan;1110
1936 Feb;1023
1936 Mar;1121
1936 Apr;1028
1936 May;1051
1936 Jun;1043
1936 Jul;1042
1936 Aug;1098
1936 Sep;1111
1936 Oct;1260
1936 Nov;1266
1936 Dec;1270
1937 Jan;1341
1937 Feb;1330
1937 Mar;1543
1937 Apr;1606
1937 May;1688
1937 Jun;1606
1937 Jul;1550
1937 Aug;1493
1937 Sep;1614
1937 Oct;1507
1937 Nov;1441
1937 Dec;1359
1938 Jan;1330
1938 Feb;1203
1938 Mar;1262
1938 Apr;1229
1938 May;1114
1938 Jun;1049
1938 Jul;985
1938 Aug;1071
1938 Sep;1176
1938 Oct;1207
1938 Nov;1384
1938 Dec;1373
1939 Jan;846
1939 Feb;809
1939 Mar;897
1939 Apr;852
1939 May;893
1939 Jun;863
1939 Jul;805
1939 Aug;842
1939 Sep;885
1939 Oct;954
1939 Nov;1061
1939 Dec;1159
1940 Jan;1206
1940 Feb;1155
1940 Mar;1176
1940 Apr;1136
1940 May;1189
1940 Jun;1101
1940 Jul;1095
1940 Aug;1177
1940 Sep;1040
1940 Oct;1193
1940 Nov;1211
1940 Dec;1253
1941 Jan;1262
1941 Feb;1221
1941 Mar;1272
1941 Apr;1271
1941 May;1329
1941 Jun;1154
1941 Jul;1271
1941 Aug;1185
1941 Sep;1183
1941 Oct;1190
1941 Nov;1190
1941 Dec;1223
1942 Jan;1180
1942 Feb;1081
1942 Mar;1225
1942 Apr;1237
1942 May;1220
1942 Jun;1259
1942 Jul;1350
1942 Aug;1286
1942 Sep;1283
1942 Oct;1329
1942 Nov;1281
1942 Dec;1293
1943 Jan;1284
1943 Feb;1228
1943 Mar;1449
1943 Apr;1285
1943 May;1352
1943 Jun;1221
1943 Jul;1297
1943 Aug;1214
1943 Sep;1218
1943 Oct;1226
1943 Nov;1176
1943 Dec;1261
1944 Jan;1203
1944 Feb;1111
1944 Mar;1224
1944 Apr;1202
1944 May;1278
1944 Jun;1178
1944 Jul;1160
1944 Aug;1057
1944 Sep;1056
1944 Oct;1005
1944 Nov;1012
1944 Dec;983
1945 Jan;953
1945 Feb;922
1945 Mar;1124
1945 Apr;1071
1945 May;1120
1945 Jun;1043
