index;value
1986 Jan;7500,20000
1986 Feb;7501,30000
1986 Mar;7554,40000
1986 Apr;7385,90000
1986 May;7162,20000
1986 Jun;7069,50000
1986 Jul;7123,30000
1986 Aug;7241,10000
1986 Sep;7425,80000
1986 Oct;7629,50000
1986 Nov;7901,30000
1986 Dec;8034,60000
1987 Jan;8056,50000
1987 Feb;8005,20000
1987 Mar;7913,30000
1987 Apr;7747,00000
1987 May;7592,70000
1987 Jun;7456,60000
1987 Jul;7478,20000
1987 Aug;7607,90000
1987 Sep;7859,80000
1987 Oct;8162,20000
1987 Nov;8363,20000
1987 Dec;8519,60000
1988 Jan;8598,60000
1988 Feb;8551,90000
1988 Mar;8457,60000
1988 Apr;8168,80000
1988 May;7928,30000
1988 Jun;7760,50000
1988 Jul;7831,60000
1988 Aug;7928,00000
1988 Sep;8154,70000
1988 Oct;8498,60000
1988 Nov;8770,40000
1988 Dec;8822,70000
1989 Jan;8759,80000
1989 Feb;8669,60000
1989 Mar;8500,20000
1989 Apr;8164,30000
1989 May;7899,40000
1989 Jun;7790,50000
1989 Jul;7893,20000
1989 Aug;7985,80000
1989 Sep;8175,30000
1989 Oct;8431,30000
1989 Nov;8763,30000
1989 Dec;8927,80000
1990 Jan;8979,20000
1990 Feb;8908,00000
1990 Mar;8714,90000
1990 Apr;8373,70000
1990 May;8034,80000
1990 Jun;7857,60000
1990 Jul;7833,40000
1990 Aug;7928,00000
1990 Sep;8129,40000
1990 Oct;8486,80000
1990 Nov;8875,60000
1990 Dec;9023,40000
1991 Jan;9008,40000
1991 Feb;8887,70000
1991 Mar;8803,70000
1991 Apr;8442,60000
1991 May;8124,10000
1991 Jun;7873,50000
1991 Jul;7975,40000
1991 Aug;8023,00000
1991 Sep;8244,30000
1991 Oct;8535,10000
1991 Nov;8924,10000
1991 Dec;9080,30000
1992 Jan;9189,70000
1992 Feb;9109,60000
1992 Mar;8941,60000
1992 Apr;8581,30000
1992 May;8263,00000
1992 Jun;8084,70000
1992 Jul;8093,50000
1992 Aug;8168,10000
1992 Sep;8418,40000
1992 Oct;8763,80000
1992 Nov;9016,80000
1992 Dec;9088,30000
1993 Jan;9065,20000
1993 Feb;8994,70000
1993 Mar;8808,70000
1993 Apr;8412,90000
1993 May;8066,00000
1993 Jun;7951,50000
1993 Jul;8031,10000
1993 Aug;8160,00000
1993 Sep;8273,20000
1993 Oct;8472,50000
1993 Nov;8694,40000
1993 Dec;8792,90000
1994 Jan;8830,40000
1994 Feb;8749,90000
1994 Mar;8560,10000
1994 Apr;8181,00000
1994 May;7841,00000
1994 Jun;7675,20000
1994 Jul;7655,50000
1994 Aug;7798,10000
1994 Sep;8037,60000
1994 Oct;8317,00000
1994 Nov;8571,80000
1994 Dec;8576,20000
1995 Jan;8598,00000
1995 Feb;8498,70000
1995 Mar;8454,60000
1995 Apr;8098,90000
1995 May;7725,60000
1995 Jun;7495,20000
1995 Jul;7473,10000
1995 Aug;7584,10000
1995 Sep;7692,00000
1995 Oct;8034,60000
1995 Nov;8416,50000
1995 Dec;8667,10000
1996 Jan;8557,90000
1996 Feb;8308,50000
1996 Mar;8167,50000
1996 Apr;7952,70000
1996 May;7709,20000
1996 Jun;7472,10000
1996 Jul;7315,60000
