index;value
1982 Apr;653,9
1982 May;648,7
1982 Jun;655,9
1982 Jul;660,9
1982 Aug;659,1
1982 Sep;661,2
1982 Oct;649,7
1982 Nov;658,0
1982 Dec;670,3
1983 Jan;703,4
1983 Feb;712,6
1983 Mar;727,6
1983 Apr;723,5
1983 May;709,8
1983 Jun;714,2
1983 Jul;706,4
1983 Aug;732,8
1983 Sep;727,2
1983 Oct;740,0
1983 Nov;743,9
1983 Dec;750,8
1984 Jan;771,5
1984 Feb;768,6
1984 Mar;774,0
1984 Apr;734,3
1984 May;741,6
1984 Jun;732,0
1984 Jul;763,2
1984 Aug;749,8
1984 Sep;751,2
1984 Oct;762,5
1984 Nov;775,9
1984 Dec;778,3
1985 Jan;764,3
1985 Feb;766,7
1985 Mar;793,0
1985 Apr;814,0
1985 May;831,3
1985 Jun;830,2
1985 Jul;834,1
1985 Aug;832,6
1985 Sep;850,7
1985 Oct;864,6
1985 Nov;890,7
1985 Dec;895,1
1986 Jan;870,7
1986 Feb;875,1
1986 Mar;861,6
1986 Apr;898,4
1986 May;918,4
1986 Jun;923,0
1986 Jul;907,8
1986 Aug;944,6
1986 Sep;918,2
1986 Oct;918,6
1986 Nov;920,0
1986 Dec;917,1
1987 Jan;928,9
1987 Feb;931,0
1987 Mar;939,1
1987 Apr;936,9
1987 May;945,0
1987 Jun;951,4
1987 Jul;976,9
1987 Aug;997,5
1987 Sep;1008,4
1987 Oct;1032,5
1987 Nov;1030,6
1987 Dec;1033,0
1988 Jan;1032,4
1988 Feb;1065,5
1988 Mar;1070,8
1988 Apr;1062,3
1988 May;1102,2
1988 Jun;1110,5
1988 Jul;1100,4
1988 Aug;1102,9
1988 Sep;1083,8
1988 Oct;1099,0
1988 Nov;1124,4
1988 Dec;1155,2
1989 Jan;1197,7
1989 Feb;1161,8
1989 Mar;1176,2
1989 Apr;1200,4
1989 May;1203,1
1989 Jun;1204,9
1989 Jul;1201,5
1989 Aug;1191,2
1989 Sep;1227,3
1989 Oct;1223,0
1989 Nov;1252,7
1989 Dec;1208,3
1990 Jan;1192,0
1990 Feb;1192,1
1990 Mar;1194,6
1990 Apr;1210,2
1990 May;1213,8
1990 Jun;1214,0
1990 Jul;1197,7
1990 Aug;1200,9
1990 Sep;1196,2
1990 Oct;1179,6
1990 Nov;1186,2
1990 Dec;1194,9
1991 Jan;1204,5
1991 Feb;1241,8
1991 Mar;1219,6
1991 Apr;1222,0
1991 May;1198,0
1991 Jun;1200,9
1991 Jul;1245,7
1991 Aug;1264,0
1991 Sep;1241,2
1991 Oct;1270,6
1991 Nov;1252,1
1991 Dec;1216,2
1992 Jan;1239,1
1992 Feb;1251,7
1992 Mar;1273,7
1992 Apr;1301,5
1992 May;1267,5
1992 Jun;1262,8
1992 Jul;1293,3
1992 Aug;1265,3
1992 Sep;1302,3
1992 Oct;1334,3
1992 Nov;1324,1
1992 Dec;1307,4
1993 Jan;1363,6
1993 Feb;1345,8
1993 Mar;1383,1
1993 Apr;1374,8
1993 May;1376,2
1993 Jun;1364,5
1993 Jul;1376,0
1993 Aug;1377,7
1993 Sep;1406,5
1993 Oct;1421,6
1993 Nov;1447,0
1993 Dec;1442,9
1994 Jan;1449,3
1994 Feb;1497,0
1994 Mar;1463,5
1994 Apr;1475,2
1994 May;1498,0
1994 Jun;1504,6
1994 Jul;1485,7
1994 Aug;1550,8
1994 Sep;1515,4
1994 Oct;1502,8
1994 Nov;1522,0
1994 Dec;1500,2
1995 Jan;1535,8
1995 Feb;1552,9
1995 Mar;1562,4
1995 Apr;1580,8
1995 May;1595,6
1995 Jun;1646,6
1995 Jul;1614,5
1995 Aug;1605,9
1995 Sep;1633,3
1995 Oct;1616,2
1995 Nov;1606,3
1995 Dec;1638,9
1996 Jan;1615,9
1996 Feb;1621,7
1996 Mar;1643,3
1996 Apr;1645,2
1996 May;1655,4
1996 Jun;1692,9
1996 Jul;1735,1
1996 Aug;1717,7
1996 Sep;1665,3
1996 Oct;1705,1
1996 Nov;1701,6
1996 Dec;1716,7
1997 Jan;1699,5
1997 Feb;1782,6
1997 Mar;1738,3
1997 Apr;1709,5
1997 May;1742,4
1997 Jun;1736,4
1997 Jul;1736,3
1997 Aug;1731,2
1997 Sep;1740,5
1997 Oct;1754,6
1997 Nov;1777,0
1997 Dec;1789,7
1998 Jan;1742,4
1998 Feb;1730,7
1998 Mar;1740,0
1998 Apr;1746,5
1998 May;1726,5
1998 Jun;1726,4
1998 Jul;1717,8
1998 Aug;1729,2
1998 Sep;1733,9
1998 Oct;1735,0
1998 Nov;1706,1
1998 Dec;1738,7
1999 Jan;1798,0
1999 Feb;1805,4
1999 Mar;1780,2
1999 Apr;1844,8
1999 May;1843,4
1999 Jun;1836,0
1999 Jul;1849,3
1999 Aug;1898,1
1999 Sep;1946,7
1999 Oct;1950,3
1999 Nov;1933,6
1999 Dec;1916,0
2000 Jan;1966,5
2000 Feb;1977,7
2000 Mar;1987,2
2000 Apr;1956,5
2000 May;2058,3
2000 Jun;2393,0
2000 Jul;1946,6
2000 Aug;2062,4
2000 Sep;2063,6
2000 Oct;2051,9
2000 Nov;2094,6
2000 Dec;2101,9
2001 Jan;2113,2
2001 Feb;2141,0
2001 Mar;2148,6
2001 Apr;2187,7
2001 May;2201,7
2001 Jun;2262,6
2001 Jul;2281,1
2001 Aug;2292,6
2001 Sep;2273,8
2001 Oct;2329,9
2001 Nov;2348,7
2001 Dec;2387,6
2002 Jan;2454,4
2002 Feb;2416,3
2002 Mar;2444,4
2002 Apr;2526,0
2002 May;2567,3
2002 Jun;2565,5
2002 Jul;2520,6
2002 Aug;2546,8
2002 Sep;2547,1
2002 Oct;2543,8
2002 Nov;2574,9
2002 Dec;2569,7
2003 Jan;2534,1
2003 Feb;2546,0
2003 Mar;2575,0
2003 Apr;2605,5
2003 May;2642,7
2003 Jun;2677,9
2003 Jul;2729,6
2003 Aug;2735,3
2003 Sep;2785,1
2003 Oct;2783,6
2003 Nov;2784,9
2003 Dec;2780,7
2004 Jan;2831,8
2004 Feb;2825,8
2004 Mar;2891,6
2004 Apr;2819,6
2004 May;2826,6
2004 Jun;2854,2
2004 Jul;2884,8
2004 Aug;2875,3
2004 Sep;2924,7
2004 Oct;2970,8
2004 Nov;2976,3
2004 Dec;2940,1
2005 Jan;2996,3
2005 Feb;3000,6
2005 Mar;2997,2
2005 Apr;2995,2
2005 May;3029,8
2005 Jun;3030,7
2005 Jul;3021,7
2005 Aug;3053,3
2005 Sep;3027,7
2005 Oct;3013,8
2005 Nov;3044,3
2005 Dec;3081,5
2006 Jan;3061,4
2006 Feb;3088,7
2006 Mar;3110,9
2006 Apr;3124,6
2006 May;3185,2
2006 Jun;3179,0
2006 Jul;3220,3
2006 Aug;3201,4
2006 Sep;3260,9
2006 Oct;3256,6
2006 Nov;3283,9
2006 Dec;3254,3
2007 Jan;3347,5
2007 Feb;3413,0
2007 Mar;3445,9
2007 Apr;3378,0
2007 May;3398,4
2007 Jun;3418,9
2007 Jul;3431,5
2007 Aug;3475,7
2007 Sep;3544,3
2007 Oct;3493,6
2007 Nov;3529,6
2007 Dec;3549,9
2008 Jan;3532,6
2008 Feb;3496,6
2008 Mar;3520,2
2008 Apr;3509,0
2008 May;3503,7
2008 Jun;3500,6
2008 Jul;3493,8
2008 Aug;3457,0
2008 Sep;3407,5
2008 Oct;3430,3
2008 Nov;3388,8
2008 Dec;3675,9
2009 Jan;3550,7
2009 Feb;3454,6
2009 Mar;3522,5
2009 Apr;3562,5
2009 May;3560,2
2009 Jun;3645,5
2009 Jul;3527,7
2009 Aug;3526,1
2009 Sep;3475,3
2009 Oct;3515,6
2009 Nov;3583,8
2009 Dec;3532,3
2010 Jan;3570,8
2010 Feb;3556,4
2010 Mar;3499,5
2010 Apr;3607,7
2010 May;3572,3
2010 Jun;3615,9
2010 Jul;3539,6
2010 Aug;3537,0
2010 Sep;3541,1
2010 Oct;3581,6
2010 Nov;3596,7
2010 Dec;3643,5
2011 Jan;3500,4
2011 Feb;3571,5
2011 Mar;3564,5
2011 Apr;3616,0
2011 May;3593,7
2011 Jun;3565,3
2011 Jul;3539,5
2011 Aug;3627,0
2011 Sep;3648,5
2011 Oct;3676,4
2011 Nov;3672,7
2011 Dec;3667,9
2012 Jan;3559,9
2012 Feb;3550,4
2012 Mar;3591,7
2012 Apr;3582,9
2012 May;3620,6
2012 Jun;3611,4
2012 Jul;3682,7
2012 Aug;3658,1
2012 Sep;3699,8
2012 Oct;3614,9
2012 Nov;3582,1
2012 Dec;3635,0
2013 Jan;3665,9
2013 Feb;3708,7
2013 Mar;3668,5
2013 Apr;3654,9
2013 May;3671,6
2013 Jun;3649,0
2013 Jul;3736,3
2013 Aug;3749,9
2013 Sep;3704,0
2013 Oct;3681,0
2013 Nov;3733,6
2013 Dec;3782,8
2014 Jan;3827,9
2014 Feb;3875,6
2014 Mar;3885,8
2014 Apr;3868,2
2014 May;3867,4
2014 Jun;3910,9
2014 Jul;3940,3
2014 Aug;3930,7
2014 Sep;4070,5
2014 Oct;4110,7
2014 Nov;4133,9
2014 Dec;4112,7
2015 Jan;4150,5
2015 Feb;4233,5
2015 Mar;4191,2
2015 Apr;4191,4
2015 May;4257,4
2015 Jun;4347,7
