index;value
1990 Jan;8447,6
1990 Feb;8490,5
1990 Mar;8538,6
1990 Apr;8442,0
1990 May;8513,1
1990 Jun;8580,6
1990 Jul;8632,5
1990 Aug;8528,9
1990 Sep;8455,6
1990 Oct;8414,1
1990 Nov;8388,9
1990 Dec;8366,6
1991 Jan;8282,8
1991 Feb;8290,6
1991 Mar;8347,4
1991 Apr;8336,8
1991 May;8339,3
1991 Jun;8546,7
1991 Jul;8544,9
1991 Aug;8450,8
1991 Sep;8324,3
1991 Oct;8348,7
1991 Nov;8346,0
1991 Dec;8349,2
1992 Jan;8363,9
1992 Feb;8382,6
1992 Mar;8492,7
1992 Apr;8389,7
1992 May;8522,5
1992 Jun;8573,5
1992 Jul;8645,5
1992 Aug;8593,9
1992 Sep;8519,4
1992 Oct;8443,3
1992 Nov;8513,4
1992 Dec;8494,4
1993 Jan;8552,7
1993 Feb;8609,6
1993 Mar;8709,4
1993 Apr;8727,6
1993 May;8930,0
1993 Jun;9151,1
1993 Jul;9037,3
1993 Aug;8953,9
1993 Sep;8842,1
1993 Oct;8918,7
1993 Nov;8991,6
1993 Dec;8920,7
1994 Jan;8988,0
1994 Feb;8999,1
1994 Mar;9025,5
1994 Apr;9037,3
1994 May;9169,3
1994 Jun;9224,6
1994 Jul;9279,4
1994 Aug;9315,8
1994 Sep;9274,5
1994 Oct;9177,2
1994 Nov;9311,0
1994 Dec;9233,9
1995 Jan;9250,7
1995 Feb;9218,3
1995 Mar;9295,0
1995 Apr;9287,4
1995 May;9293,9
1995 Jun;9368,7
1995 Jul;9462,7
1995 Aug;9370,6
1995 Sep;9220,8
1995 Oct;9182,6
1995 Nov;9154,9
1995 Dec;9091,2
1996 Jan;9047,1
1996 Feb;9024,5
1996 Mar;9068,8
1996 Apr;9096,9
1996 May;9237,1
1996 Jun;9280,3
1996 Jul;9299,7
1996 Aug;9259,2
1996 Sep;9172,2
1996 Oct;9205,3
1996 Nov;9155,3
1996 Dec;9079,4
1997 Jan;9049,6
1997 Feb;9045,3
1997 Mar;9150,0
1997 Apr;9142,6
1997 May;9213,6
1997 Jun;9334,4
1997 Jul;9377,6
1997 Aug;9372,1
1997 Sep;9186,9
1997 Oct;9237,3
1997 Nov;9233,3
1997 Dec;9133,8
1998 Jan;9054,7
1998 Feb;9033,9
1998 Mar;9080,3
1998 Apr;9013,4
1998 May;9132,2
1998 Jun;9175,5
1998 Jul;9206,8
1998 Aug;9128,2
