index;value
1987 Dec;2717
1988 Jan;2770
1988 Feb;2831
1988 Mar;2857
1988 Apr;2881
1988 May;2897
1988 Jun;2894
1988 Jul;2894
1988 Aug;2879
1988 Sep;2872
1988 Oct;2838
1988 Nov;2849
1988 Dec;2888
1989 Jan;2868
1989 Feb;2863
1989 Mar;2852
1989 Apr;2836
1989 May;2780
1989 Jun;2762
1989 Jul;2724
1989 Aug;2685
1989 Sep;2671
1989 Oct;2660
1989 Nov;2641
1989 Dec;2686
1990 Jan;2655
1990 Feb;2633
1990 Mar;2599
1990 Apr;2599
1990 May;2570
1990 Jun;2557
1990 Jul;2491
1990 Aug;2499
1990 Sep;2508
1990 Oct;2501
1990 Nov;2515
1990 Dec;2602
1991 Jan;2595
1991 Feb;2631
1991 Mar;2628
1991 Apr;2610
1991 May;2596
1991 Jun;2611
1991 Jul;2601
1991 Aug;2590
1991 Sep;2575
1991 Oct;2579
1991 Nov;2582
1991 Dec;2708
1992 Jan;2648
1992 Feb;2652
1992 Mar;2638
1992 Apr;2624
1992 May;2596
1992 Jun;2514
1992 Jul;2448
1992 Aug;2456
1992 Sep;2449
1992 Oct;2463
1992 Nov;2509
1992 Dec;2623
1993 Jan;2633
1993 Feb;2676
1993 Mar;2690
1993 Apr;2743
1993 May;2718
1993 Jun;2717
1993 Jul;2731
1993 Aug;2734
1993 Sep;2708
1993 Oct;2758
1993 Nov;2759
1993 Dec;2874
1994 Jan;2857
1994 Feb;2916
1994 Mar;2890
1994 Apr;2968
1994 May;2899
1994 Jun;2887
1994 Jul;2884
1994 Aug;2835
1994 Sep;2823
1994 Oct;2816
1994 Nov;2867
1994 Dec;2917
1995 Jan;2822
1995 Feb;2856
1995 Mar;2825
1995 Apr;2863
1995 May;2882
1995 Jun;2878
1995 Jul;2917
1995 Aug;2915
1995 Sep;2958
1995 Oct;3012
1995 Nov;3075
1995 Dec;3199
1996 Jan;3260
1996 Feb;3302
1996 Mar;3348
1996 Apr;3393
1996 May;3411
1996 Jun;3385
1996 Jul;3432
1996 Aug;3383
1996 Sep;3440
1996 Oct;3438
1996 Nov;3484
1996 Dec;3625
1997 Jan;3654
1997 Feb;3715
1997 Mar;3735
1997 Apr;3769
1997 May;3723
1997 Jun;3779
1997 Jul;3797
1997 Aug;3813
1997 Sep;3829
1997 Oct;3848
1997 Nov;3847
1997 Dec;3946
1998 Jan;4043
1998 Feb;4131
1998 Mar;4022
1998 Apr;4081
1998 May;4027
1998 Jun;4000
1998 Jul;3943
1998 Aug;3996
1998 Sep;3979
1998 Oct;4039
1998 Nov;4086
1998 Dec;4197
1999 Jan;4236
1999 Feb;4234
1999 Mar;4263
1999 Apr;4337
1999 May;4308
1999 Jun;4328
1999 Jul;4296
1999 Aug;4309
1999 Sep;4299
1999 Oct;4272
1999 Nov;4335
1999 Dec;4402
