index;value
1990 Jan;8020
1990 Feb;8000
1990 Mar;8010
1990 Apr;8150
1990 May;8170
1990 Jun;8220
1990 Jul;8270
1990 Aug;8270
1990 Sep;8290
1990 Oct;8400
1990 Nov;8410
1990 Dec;8390
1991 Jan;8160
1991 Feb;8200
1991 Mar;8190
1991 Apr;8200
1991 May;8230
1991 Jun;8210
1991 Jul;8130
1991 Aug;8100
1991 Sep;8060
1991 Oct;8140
1991 Nov;8080
1991 Dec;8090
1992 Jan;7980
1992 Feb;7950
1992 Mar;7990
1992 Apr;7920
1992 May;7920
1992 Jun;7940
1992 Jul;7920
1992 Aug;7880
1992 Sep;7890
1992 Oct;7860
1992 Nov;7840
1992 Dec;7860
1993 Jan;7730
1993 Feb;7740
1993 Mar;7770
1993 Apr;7730
1993 May;7750
1993 Jun;7800
1993 Jul;7790
1993 Aug;7770
1993 Sep;7760
1993 Oct;7680
1993 Nov;7710
1993 Dec;7760
1994 Jan;7620
1994 Feb;7680
1994 Mar;7720
1994 Apr;7690
1994 May;7680
1994 Jun;7730
1994 Jul;7740
1994 Aug;7770
1994 Sep;7810
1994 Oct;7790
1994 Nov;7800
1994 Dec;7860
1995 Jan;7700
1995 Feb;7790
1995 Mar;7850
1995 Apr;7770
1995 May;7790
1995 Jun;7840
1995 Jul;7820
1995 Aug;7830
1995 Sep;7890
1995 Oct;7820
1995 Nov;7880
1995 Dec;7940
1996 Jan;7790
1996 Feb;7880
1996 Mar;7970
1996 Apr;7980
1996 May;8040
1996 Jun;8100
1996 Jul;8120
1996 Aug;8100
1996 Sep;8090
1996 Oct;8200
1996 Nov;8240
1996 Dec;8280
1997 Jan;8160
1997 Feb;8210
1997 Mar;8270
1997 Apr;8340
1997 May;8380
1997 Jun;8420
1997 Jul;8350
1997 Aug;8360
1997 Sep;8360
1997 Oct;8450
1997 Nov;8470
1997 Dec;8530
1998 Jan;8400
1998 Feb;8470
1998 Mar;8570
1998 Apr;8580
1998 May;8600
