index;value
1988 Jan;970
1988 Feb;1650
1988 Mar;1640
1988 Apr;1750
1988 May;1640
1988 Jun;2270
1988 Jul;1360
1988 Aug;1960
1988 Sep;1550
1988 Oct;1830
1988 Nov;1370
1988 Dec;1160
1989 Jan;1430
1989 Feb;1320
1989 Mar;1840
1989 Apr;2040
1989 May;1820
1989 Jun;1910
1989 Jul;1870
1989 Aug;1950
1989 Sep;1430
1989 Oct;1740
1989 Nov;1600
1989 Dec;970
1990 Jan;1670
1990 Feb;1450
1990 Mar;1770
1990 Apr;1860
1990 May;1880
1990 Jun;1810
1990 Jul;1710
1990 Aug;2240
1990 Sep;1360
1990 Oct;2020
1990 Nov;1460
1990 Dec;880
1991 Jan;1510
1991 Feb;1890
1991 Mar;2370
1991 Apr;2400
1991 May;2370
1991 Jun;2610
1991 Jul;2590
1991 Aug;2590
1991 Sep;2080
1991 Oct;2360
1991 Nov;1970
1991 Dec;1890
1992 Jan;2630
1992 Feb;2900
1992 Mar;3500
1992 Apr;3210
1992 May;2620
1992 Jun;2940
1992 Jul;3390
1992 Aug;2640
1992 Sep;2930
1992 Oct;3250
1992 Nov;2340
1992 Dec;2400
1993 Jan;2120
1993 Feb;2620
1993 Mar;4430
1993 Apr;3890
1993 May;3040
1993 Jun;3830
1993 Jul;3330
1993 Aug;3740
1993 Sep;3430
1993 Oct;3000
1993 Nov;3140
1993 Dec;3110
1994 Jan;3690
1994 Feb;3590
1994 Mar;4140
1994 Apr;3890
1994 May;3730
1994 Jun;4030
1994 Jul;3220
1994 Aug;1940
1994 Sep;2900
1994 Oct;2360
1994 Nov;2600
1994 Dec;2320
1995 Jan;2150
1995 Feb;2670
1995 Mar;2560
1995 Apr;2390
1995 May;3020
1995 Jun;3320
1995 Jul;2930
1995 Aug;3860
1995 Sep;2870
1995 Oct;3470
1995 Nov;3080
1995 Dec;2590
1996 Jan;3110
1996 Feb;3640
1996 Mar;3880
1996 Apr;4090
1996 May;3830
1996 Jun;2670
1996 Jul;3430
1996 Aug;3630
1996 Sep;2350
1996 Oct;3080
1996 Nov;2730
1996 Dec;2420
1997 Jan;2670
1997 Feb;3080
1997 Mar;3570
1997 Apr;3590
1997 May;3610
1997 Jun;3460
1997 Jul;3160
1997 Aug;2730
1997 Sep;3410
1997 Oct;3200
1997 Nov;2430
1997 Dec;2400
1998 Jan;2930
1998 Feb;3730
1998 Mar;3810
1998 Apr;4620
1998 May;3880
1998 Jun;4030
1998 Jul;3770
1998 Aug;3840
1998 Sep;2950
1998 Oct;3780
1998 Nov;2860
1998 Dec;3380
1999 Jan;3610
1999 Feb;4040
1999 Mar;4930
1999 Apr;4860
1999 May;4020
1999 Jun;5650
1999 Jul;5610
1999 Aug;4880
