index;value
1997 Sep;1143,196
1997 Oct;1143,544
1997 Nov;1171,535
1997 Dec;1232,989
1998 Jan;1182,719
1998 Feb;1184,509
1998 Mar;1213,813
1998 Apr;1228,286
1998 May;1248,581
1998 Jun;1295,982
1998 Jul;1255,361
1998 Aug;1247,127
1998 Sep;1271,987
1998 Oct;1274,477
1998 Nov;1319,841
1998 Dec;1387,073
1999 Jan;1413,572
1999 Feb;1385,971
1999 Mar;1390,618
1999 Apr;1407,672
1999 May;1439,338
1999 Jun;1484,304
1999 Jul;1472,800
1999 Aug;1443,792
1999 Sep;1471,586
1999 Oct;1472,120
1999 Nov;1505,839
1999 Dec;1538,244
2000 Jan;1566,545
2000 Feb;1559,937
2000 Mar;1568,146
2000 Apr;1602,465
2000 May;1586,621
2000 Jun;1596,319
2000 Jul;1594,742
2000 Aug;1566,585
2000 Sep;1577,216
2000 Oct;1577,185
2000 Nov;1594,927
2000 Dec;1648,852
2001 Jan;1660,248
2001 Feb;1661,610
2001 Mar;1671,091
2001 Apr;1701,466
2001 May;1725,037
2001 Jun;1765,068
2001 Jul;1748,360
2001 Aug;1716,944
2001 Sep;1784,056
2001 Oct;1783,108
2001 Nov;1832,147
2001 Dec;1936,872
2002 Jan;1887,760
2002 Feb;1884,005
2002 Mar;1877,993
2002 Apr;1907,697
2002 May;1908,544
2002 Jun;1955,175
2002 Jul;1926,609
2002 Aug;1893,423
2002 Sep;1948,916
2002 Oct;1930,017
2002 Nov;1981,501
2002 Dec;2041,038
2003 Jan;2012,664
2003 Feb;2013,709
2003 Mar;2051,267
2003 Apr;2071,033
2003 May;2094,586
2003 Jun;2145,006
2003 Jul;2149,472
2003 Aug;2136,278
2003 Sep;2175,265
2003 Oct;2172,545
2003 Nov;2210,754
2003 Dec;2251,746
2004 Jan;2240,705
2004 Feb;2232,032
2004 Mar;2268,201
2004 Apr;2286,013
2004 May;2295,348
2004 Jun;2338,469
2004 Jul;2321,997
2004 Aug;2286,031
2004 Sep;2340,828
2004 Oct;2340,907
2004 Nov;2377,309
2004 Dec;2390,888
2005 Jan;2417,381
2005 Feb;2414,449
2005 Mar;2436,998
2005 Apr;2464,268
2005 May;2492,503
2005 Jun;2719,619
2005 Jul;2727,751
2005 Aug;2682,622
2005 Sep;2729,506
2005 Oct;2750,800
2005 Nov;2771,248
2005 Dec;2850,089
2006 Jan;2831,149
2006 Feb;2818,904
2006 Mar;2842,571
2006 Apr;2887,248
2006 May;2905,917
2006 Jun;2948,543
2006 Jul;2917,221
2006 Aug;2869,996
2006 Sep;2928,257
2006 Oct;2901,554
2006 Nov;2937,690
2006 Dec;3062,500
2007 Jan;3007,327
2007 Feb;2996,711
2007 Mar;3050,648
2007 Apr;3060,333
2007 May;3079,667
2007 Jun;3136,148
2007 Jul;3112,690
2007 Aug;3038,900
2007 Sep;3110,913
2007 Oct;3079,553
2007 Nov;3110,985
2007 Dec;3155,576
2008 Jan;3127,421
2008 Feb;3073,283
2008 Mar;3123,115
2008 Apr;3099,309
2008 May;3123,741
2008 Jun;3163,329
2008 Jul;3088,368
2008 Aug;3045,861
2008 Sep;3129,663
2008 Oct;3143,646
2008 Nov;3162,597
2008 Dec;3214,242
2009 Jan;3291,631
2009 Feb;3293,606
2009 Mar;3315,493
2009 Apr;3373,956
2009 May;3395,958
2009 Jun;3477,159
2009 Jul;3468,291
2009 Aug;3477,850
2009 Sep;3539,486
2009 Oct;3587,078
2009 Nov;3616,667
2009 Dec;3678,421
2010 Jan;3697,765
2010 Feb;3679,707
2010 Mar;3679,454
2010 Apr;3754,745
2010 May;3783,420
2010 Jun;3826,443
2010 Jul;3805,694
2010 Aug;3782,563
2010 Sep;3784,705
2010 Oct;3789,808
2010 Nov;3798,353
2010 Dec;3847,290
2011 Jan;3824,605
2011 Feb;3791,652
2011 Mar;3806,098
2011 Apr;3831,284
2011 May;3813,549
2011 Jun;3857,352
2011 Jul;3832,883
2011 Aug;3819,360
2011 Sep;3840,281
2011 Oct;3838,271
2011 Nov;3846,014
2011 Dec;3906,108
2012 Jan;3880,746
2012 Feb;3845,332
2012 Mar;3895,783
2012 Apr;3896,266
2012 May;3932,826
2012 Jun;3993,741
2012 Jul;3994,741
2012 Aug;3996,875
2012 Sep;4046,756
2012 Oct;4041,419
2012 Nov;4067,017
2012 Dec;4114,723
2013 Jan;4092,844
2013 Feb;4106,046
2013 Mar;4160,719
2013 Apr;4193,483
2013 May;4221,844
2013 Jun;4270,778
2013 Jul;4245,199
2013 Aug;4274,646
2013 Sep;4293,908
2013 Oct;4311,431
2013 Nov;4363,799
2013 Dec;4378,558
2014 Jan;4368,464
2014 Feb;4377,467
2014 Mar;4410,954
2014 Apr;4432,657
2014 May;4484,456
2014 Jun;4528,316
2014 Jul;4529,859
2014 Aug;4566,597
2014 Sep;4601,503
2014 Oct;4628,914
2014 Nov;4706,678
2014 Dec;4866,668
2015 Jan;4926,993
2015 Feb;4946,310
2015 Mar;4989,986
2015 Apr;5062,946
2015 May;5149,266
