index;value
1984 Apr;827,9
1984 May;946,5
1984 Jun;789,0
1984 Jul;989,8
1984 Aug;963,0
1984 Sep;930,3
1984 Oct;1077,8
1984 Nov;956,2
1984 Dec;930,5
1985 Jan;1426,2
1985 Feb;1121,8
1985 Mar;1096,8
1985 Apr;1011,7
1985 May;1026,1
1985 Jun;837,6
1985 Jul;1114,5
1985 Aug;1007,1
1985 Sep;1043,9
1985 Oct;1183,5
1985 Nov;1029,9
1985 Dec;981,0
1986 Jan;1670,7
1986 Feb;1123,5
1986 Mar;1072,7
1986 Apr;1140,6
1986 May;1031,1
1986 Jun;928,8
1986 Jul;1236,1
1986 Aug;1018,5
1986 Sep;980,4
1986 Oct;1265,9
1986 Nov;1076,0
1986 Dec;1162,1
1987 Jan;1621,9
1987 Feb;1118,5
1987 Mar;1151,5
1987 Apr;1119,9
1987 May;1112,1
1987 Jun;1045,2
1987 Jul;1277,7
1987 Aug;1073,0
1987 Sep;1242,9
1987 Oct;1356,0
1987 Nov;1183,8
1987 Dec;1262,4
1988 Jan;1927,5
1988 Feb;1248,6
1988 Mar;1299,7
1988 Apr;1232,2
1988 May;1211,4
1988 Jun;1183,3
1988 Jul;1373,0
1988 Aug;1227,6
1988 Sep;1207,9
1988 Oct;1464,4
1988 Nov;1321,6
1988 Dec;1406,3
1989 Jan;2105,1
1989 Feb;1346,9
1989 Mar;1346,5
1989 Apr;1317,7
1989 May;1305,6
1989 Jun;1221,9
1989 Jul;1535,6
1989 Aug;1309,0
1989 Sep;1388,7
1989 Oct;1685,7
1989 Nov;1425,4
1989 Dec;1453,0
1990 Jan;2087,3
1990 Feb;1441,9
1990 Mar;1385,0
1990 Apr;1642,9
1990 May;1516,8
1990 Jun;1325,2
1990 Jul;1837,8
1990 Aug;1551,1
1990 Sep;1429,2
1990 Oct;1888,4
1990 Nov;1668,0
1990 Dec;1631,5
1991 Jan;2292,9
1991 Feb;1583,3
1991 Mar;1421,3
1991 Apr;1739,0
1991 May;1574,7
1991 Jun;1355,7
1991 Jul;1922,7
1991 Aug;1573,9
1991 Sep;1494,8
1991 Oct;1995,9
1991 Nov;1664,7
1991 Dec;1553,6
1992 Jan;2358,3
1992 Feb;1584,9
1992 Mar;1584,9
1992 Apr;1700,2
1992 May;1554,8
1992 Jun;1397,2
1992 Jul;1847,0
1992 Aug;1560,3
1992 Sep;1499,5
1992 Oct;1859,5
1992 Nov;1717,7
1992 Dec;1746,8
1993 Jan;2317,9
1993 Feb;1433,5
1993 Mar;1629,2
1993 Apr;1825,1
1993 May;1479,7
1993 Jun;1554,0
1993 Jul;1866,4
1993 Aug;1572,6
1993 Sep;1589,7
1993 Oct;1814,4
1993 Nov;1727,8
1993 Dec;1939,4
1994 Jan;2283,0
1994 Feb;1588,6
1994 Mar;1713,5
1994 Apr;1733,9
1994 May;1637,0
1994 Jun;1718,7
1994 Jul;1957,9
1994 Aug;1734,2
1994 Sep;1886,7
1994 Oct;2043,3
1994 Nov;1808,0
1994 Dec;2186,2
1995 Jan;2514,6
1995 Feb;1660,0
1995 Mar;1773,4
1995 Apr;1909,1
1995 May;1832,0
1995 Jun;1858,6
1995 Jul;2126,3
1995 Aug;1879,3
1995 Sep;1936,7
1995 Oct;2450,5
1995 Nov;1933,1
1995 Dec;2365,2
1996 Jan;2738,6
1996 Feb;1796,6
1996 Mar;1804,3
1996 Apr;2130,3
1996 May;1932,6
1996 Jun;1842,5
1996 Jul;2446,7
1996 Aug;1815,6
1996 Sep;1992,1
1996 Oct;2834,0
1996 Nov;2045,8
1996 Dec;2395,5
1997 Jan;3063,7
1997 Feb;1932,1
1997 Mar;1774,4
1997 Apr;2381,3
1997 May;1859,2
1997 Jun;1844,4
1997 Jul;2752,3
1997 Aug;2123,5
1997 Sep;2021,8
1997 Oct;3029,3
1997 Nov;1934,3
1997 Dec;2745,5
1998 Jan;3460,3
1998 Feb;2511,9
1998 Mar;2096,7
1998 Apr;2634,6
1998 May;1941,5
1998 Jun;1985,5
1998 Jul;3030,4
1998 Aug;2136,0
1998 Sep;2225,2
1998 Oct;3318,4
1998 Nov;2242,6
1998 Dec;2780,3
1999 Jan;3431,0
1999 Feb;2579,1
1999 Mar;2231,3
1999 Apr;2754,9
1999 May;2067,2
1999 Jun;2112,4
1999 Jul;3039,4
1999 Aug;2427,4
1999 Sep;2368,5
1999 Oct;3416,1
1999 Nov;2485,2
1999 Dec;2346,9
2000 Jan;3974,7
2000 Feb;2771,6
2000 Mar;2493,4
2000 Apr;3269,0
2000 May;3626,6
2000 Jun;2283,9
2000 Jul;3277,0
2000 Aug;2622,4
2000 Sep;3472,0
2000 Oct;3297,3
2000 Nov;2519,1
2000 Dec;2456,4
2001 Jan;4244,2
2001 Feb;2902,5
2001 Mar;2550,9
2001 Apr;3297,3
2001 May;2432,4
2001 Jun;2329,2
