index;value
1996 Apr;550,00000
1996 May;550,00000
1996 Jun;540,00000
1996 Jul;540,00000
1996 Aug;530,00000
1996 Sep;530,00000
1996 Oct;530,00000
1996 Nov;530,00000
1996 Dec;520,00000
1997 Jan;477,25714
1997 Feb;520,00000
1997 Mar;510,00000
1997 Apr;510,00000
1997 May;510,00000
1997 Jun;510,00000
1997 Jul;594,14991
1997 Aug;556,95400
1997 Sep;544,59600
1997 Oct;490,00000
1997 Nov;500,00000
1997 Dec;479,23323
1998 Jan;560,09000
1998 Feb;510,00000
1998 Mar;462,18500
1998 Apr;484,11700
1998 May;534,31800
1998 Jun;578,69000
1998 Jul;551,04400
1998 Aug;521,59400
1998 Sep;510,00000
1998 Oct;555,96400
1998 Nov;518,79600
1998 Dec;482,28800
1999 Jan;510,00000
1999 Feb;510,00000
1999 Mar;510,00000
1999 Apr;337,38192
1999 May;510,00000
1999 Jun;567,21200
1999 Jul;536,64800
1999 Aug;590,06700
1999 Sep;576,18100
1999 Oct;615,02600
1999 Nov;540,00000
1999 Dec;550,00000
2000 Jan;647,05882
2000 Feb;560,00000
2000 Mar;501,21400
2000 Apr;570,00000
2000 May;599,38700
2000 Jun;657,58900
2000 Jul;641,39000
2000 Aug;645,38100
2000 Sep;627,04500
2000 Oct;705,15600
2000 Nov;684,59900
2000 Dec;676,98300
2001 Jan;677,15600
2001 Feb;600,00000
2001 Mar;552,00100
2001 Apr;504,04400
2001 May;597,85900
2001 Jun;630,00000
2001 Jul;765,12400
2001 Aug;763,90900
2001 Sep;802,57100
2001 Oct;699,80200
2001 Nov;666,73100
2001 Dec;762,58300
2002 Jan;825,43700
2002 Feb;700,00000
2002 Mar;669,56800
2002 Apr;626,51500
2002 May;694,27000
2002 Jun;776,36100
2002 Jul;907,17100
2002 Aug;993,49400
2002 Sep;945,81500
2002 Oct;841,64800
2002 Nov;820,00000
2002 Dec;830,76900
2003 Jan;912,18300
2003 Feb;870,00000
2003 Mar;943,62600
2003 Apr;887,20800
2003 May;966,36700
2003 Jun;1057,25000
2003 Jul;1162,97100
2003 Aug;1082,68900
2003 Sep;1202,43200
2003 Oct;1176,32400
2003 Nov;1119,24600
2003 Dec;1172,88900
2004 Jan;1235,84500
2004 Feb;1250,12300
2004 Mar;1157,27000
2004 Apr;1150,00000
2004 May;1123,19400
2004 Jun;1355,88200
2004 Jul;1407,32300
2004 Aug;1463,52800
2004 Sep;1382,50900
2004 Oct;1260,00000
2004 Nov;1479,85700
2004 Dec;1525,92100
2005 Jan;1459,43200
2005 Feb;1350,00000
2005 Mar;1380,00000
2005 Apr;1360,40236
2005 May;1470,14300
2005 Jun;1666,54900
2005 Jul;1720,43100
2005 Aug;1707,59500
2005 Sep;1609,14600
2005 Oct;1706,63900
2005 Nov;1652,27800
2005 Dec;1602,40300
2006 Jan;1680,88000
2006 Feb;1661,33900
2006 Mar;1716,20000
2006 Apr;1709,13100
2006 May;1601,91400
2006 Jun;1681,75100
2006 Jul;1732,17400
2006 Aug;1643,24200
2006 Sep;1671,11500
2006 Oct;1749,82500
2006 Nov;1580,00000
2006 Dec;1580,00000
2007 Jan;1827,48610
2007 Feb;2007,74600
2007 Mar;1914,15400
2007 Apr;1600,00000
2007 May;1790,43100
2007 Jun;1899,51000
2007 Jul;1747,24300
2007 Aug;1823,88300
2007 Sep;1690,18300
2007 Oct;1620,00000
2007 Nov;1612,97300
2007 Dec;1839,50200
2008 Jan;1620,00000
2008 Feb;1620,00000
2008 Mar;1458,33330
2008 Apr;1610,00000
2008 May;1936,86100
2008 Jun;1900,51600
2008 Jul;1739,61900
2008 Aug;1580,00000
2008 Sep;1507,35800
2008 Oct;1580,00000
2008 Nov;1580,00000
2008 Dec;1590,00000
2009 Jan;1600,00000
2009 Feb;1610,00000
2009 Mar;1610,00000
2009 Apr;2062,50000
2009 May;1911,24200
2009 Jun;1774,58500
2009 Jul;1630,00000
2009 Aug;1682,69200
2009 Sep;1682,46800
2009 Oct;1746,48000
2009 Nov;1790,80900
2009 Dec;1743,21800
2010 Jan;1603,23400
2010 Feb;1630,00000
