index;value
1982 Apr;447
1982 May;449
1982 Jun;451
1982 Jul;453
1982 Aug;454
1982 Sep;454
1982 Oct;454
1982 Nov;455
1982 Dec;460
1983 Jan;472
1983 Feb;490
1983 Mar;511
1983 Apr;532
1983 May;546
1983 Jun;555
1983 Jul;558
1983 Aug;559
1983 Sep;559
1983 Oct;561
1983 Nov;565
1983 Dec;569
1984 Jan;570
1984 Feb;567
1984 Mar;562
1984 Apr;555
1984 May;548
1984 Jun;542
1984 Jul;538
1984 Aug;538
1984 Sep;542
1984 Oct;551
1984 Nov;562
1984 Dec;572
1985 Jan;578
1985 Feb;581
1985 Mar;580
1985 Apr;579
1985 May;580
1985 Jun;584
1985 Jul;590
1985 Aug;597
1985 Sep;601
1985 Oct;601
1985 Nov;597
1985 Dec;594
1986 Jan;592
1986 Feb;594
1986 Mar;599
1986 Apr;607
1986 May;616
1986 Jun;624
1986 Jul;628
1986 Aug;627
1986 Sep;625
1986 Oct;625
1986 Nov;628
1986 Dec;636
1987 Jan;647
1987 Feb;660
1987 Mar;672
1987 Apr;680
1987 May;684
1987 Jun;684
1987 Jul;684
1987 Aug;685
1987 Sep;688
1987 Oct;693
1987 Nov;700
1987 Dec;705
1988 Jan;710
1988 Feb;715
1988 Mar;723
1988 Apr;737
1988 May;758
1988 Jun;783
1988 Jul;809
1988 Aug;830
1988 Sep;847
1988 Oct;861
1988 Nov;874
1988 Dec;886
1989 Jan;896
1989 Feb;902
1989 Mar;902
1989 Apr;897
1989 May;891
1989 Jun;890
1989 Jul;897
1989 Aug;910
1989 Sep;927
1989 Oct;944
1989 Nov;960
1989 Dec;977
1990 Jan;997
1990 Feb;1018
1990 Mar;1035
1990 Apr;1044
1990 May;1049
1990 Jun;1057
1990 Jul;1073
1990 Aug;1095
1990 Sep;1116
1990 Oct;1128
1990 Nov;1129
1990 Dec;1117
1991 Jan;1104
1991 Feb;1103
1991 Mar;1130
1991 Apr;1182
1991 May;1241
1991 Jun;1283
1991 Jul;1300
1991 Aug;1288
1991 Sep;1255
1991 Oct;1212
1991 Nov;1170
1991 Dec;1135
1992 Jan;1105
1992 Feb;1077
1992 Mar;1044
1992 Apr;1012
1992 May;991
1992 Jun;984
1992 Jul;990
1992 Aug;1004
1992 Sep;1020
1992 Oct;1035
1992 Nov;1053
1992 Dec;1077
1993 Jan;1106
1993 Feb;1134
1993 Mar;1154
1993 Apr;1163
1993 May;1158
1993 Jun;1142
1993 Jul;1129
1993 Aug;1132
1993 Sep;1155
1993 Oct;1196
1993 Nov;1240
1993 Dec;1275
1994 Jan;1294
1994 Feb;1294
1994 Mar;1282
1994 Apr;1266
1994 May;1254
1994 Jun;1249
1994 Jul;1246
1994 Aug;1240
1994 Sep;1233
1994 Oct;1224
1994 Nov;1217
1994 Dec;1217
1995 Jan;1228
1995 Feb;1248
1995 Mar;1274
1995 Apr;1301
1995 May;1327
1995 Jun;1348
1995 Jul;1359
