index;value
1990 Jan;1652,5
1990 Feb;1634,8
1990 Mar;1646,3
1990 Apr;1644,9
1990 May;1647,8
1990 Jun;1680,2
1990 Jul;1664,3
1990 Aug;1631,7
1990 Sep;1619,8
1990 Oct;1652,2
1990 Nov;1679,2
1990 Dec;1681,4
1991 Jan;1713,9
1991 Feb;1717,1
1991 Mar;1700,9
1991 Apr;1684,8
1991 May;1678,0
1991 Jun;1721,3
1991 Jul;1687,3
1991 Aug;1670,8
1991 Sep;1679,1
1991 Oct;1677,0
1991 Nov;1703,3
1991 Dec;1691,3
1992 Jan;1805,5
1992 Feb;1802,5
1992 Mar;1808,2
1992 Apr;1805,7
1992 May;1794,2
1992 Jun;1857,9
1992 Jul;1819,0
1992 Aug;1793,3
1992 Sep;1740,3
1992 Oct;1745,6
1992 Nov;1771,0
1992 Dec;1778,5
1993 Jan;1869,2
1993 Feb;1867,3
1993 Mar;1900,8
1993 Apr;1860,5
1993 May;1885,1
1993 Jun;1908,6
1993 Jul;1876,9
1993 Aug;1897,1
1993 Sep;1857,1
1993 Oct;1840,0
1993 Nov;1853,3
1993 Dec;1845,8
1994 Jan;2018,4
1994 Feb;2048,7
1994 Mar;2042,8
1994 Apr;2051,2
1994 May;2049,9
1994 Jun;2104,2
1994 Jul;2052,7
1994 Aug;2057,2
1994 Sep;2062,4
1994 Oct;2113,4
1994 Nov;2115,3
1994 Dec;2118,7
1995 Jan;2184,9
1995 Feb;2188,5
1995 Mar;2199,7
1995 Apr;2238,2
1995 May;2190,8
1995 Jun;2208,9
1995 Jul;2128,0
1995 Aug;2127,3
1995 Sep;2130,0
1995 Oct;2156,1
1995 Nov;2138,1
1995 Dec;2142,4
1996 Jan;2196,7
1996 Feb;2205,6
1996 Mar;2217,5
1996 Apr;2214,2
1996 May;2240,0
1996 Jun;2271,4
1996 Jul;2210,1
1996 Aug;2221,4
1996 Sep;2225,4
1996 Oct;2290,0
1996 Nov;2287,7
1996 Dec;2282,8
1997 Jan;2361,2
1997 Feb;2346,6
1997 Mar;2372,2
1997 Apr;2334,5
1997 May;2318,0
1997 Jun;2362,5
1997 Jul;2276,1
1997 Aug;2260,7
1997 Sep;2253,0
1997 Oct;2279,1
1997 Nov;2283,4
1997 Dec;2290,2
1998 Jan;2352,5
1998 Feb;2351,2
1998 Mar;2369,2
1998 Apr;2327,3
1998 May;2359,1
1998 Jun;2388,0
1998 Jul;2333,1
1998 Aug;2326,3
1998 Sep;2369,0
1998 Oct;2401,7
1998 Nov;2407,2
1998 Dec;2423,7
1999 Jan;2499,8
1999 Feb;2497,1
1999 Mar;2503,0
1999 Apr;2449,3
1999 May;2463,7
1999 Jun;2488,9
1999 Jul;2449,9
1999 Aug;2425,4
1999 Sep;2427,3
1999 Oct;2433,0
1999 Nov;2435,1
1999 Dec;2447,1
2000 Jan;2249,2
2000 Feb;2276,2
2000 Mar;2265,9
2000 Apr;2231,6
2000 May;2230,1
2000 Jun;2270,1
2000 Jul;2227,1
2000 Aug;2211,2
2000 Sep;2190,7
2000 Oct;2217,5
2000 Nov;2221,8
2000 Dec;2250,6
2001 Jan;2262,0
2001 Feb;2242,9
2001 Mar;2262,4
2001 Apr;2232,1
2001 May;2226,5
2001 Jun;2245,7
2001 Jul;2247,2
2001 Aug;2220,2
2001 Sep;2233,8
2001 Oct;2271,6
2001 Nov;2278,3
2001 Dec;2312,4
2002 Jan;2346,3
2002 Feb;2349,1
2002 Mar;2342,7
2002 Apr;2316,7
2002 May;2328,2
2002 Jun;2338,1
2002 Jul;2309,6
2002 Aug;2303,8
2002 Sep;2309,5
2002 Oct;2309,8
2002 Nov;2299,2
2002 Dec;2302,7
2003 Jan;2339,2
2003 Feb;2339,2
2003 Mar;2338,4
2003 Apr;2310,0
2003 May;2302,2
2003 Jun;2351,5
2003 Jul;2284,4
2003 Aug;2261,8
2003 Sep;2269,5
2003 Oct;2305,0
2003 Nov;2318,5
2003 Dec;2308,0
2004 Jan;2320,7
2004 Feb;2314,0
2004 Mar;2319,8
2004 Apr;2292,6
2004 May;2295,9
2004 Jun;2337,7
2004 Jul;2325,2
2004 Aug;2301,2
2004 Sep;2303,4
2004 Oct;2332,9
2004 Nov;2346,7
2004 Dec;2340,6
2005 Jan;2356,2
2005 Feb;2346,8
2005 Mar;2343,3
2005 Apr;2319,9
2005 May;2331,6
2005 Jun;2356,2
2005 Jul;2336,4
2005 Aug;2343,0
2005 Sep;2324,3
2005 Oct;2372,9
2005 Nov;2384,2
2005 Dec;2393,0
2006 Jan;2417,0
2006 Feb;2421,6
2006 Mar;2433,2
2006 Apr;2436,6
2006 May;2452,0
2006 Jun;2479,5
2006 Jul;2467,1
2006 Aug;2453,8
2006 Sep;2431,5
2006 Oct;2472,8
2006 Nov;2473,2
2006 Dec;2483,1
2007 Jan;2497,0
2007 Feb;2487,8
2007 Mar;2487,4
2007 Apr;2449,9
2007 May;2448,1
2007 Jun;2458,2
2007 Jul;2438,2
2007 Aug;2418,7
2007 Sep;2420,7
2007 Oct;2435,2
2007 Nov;2442,8
2007 Dec;2425,7
2008 Jan;2472,2
2008 Feb;2470,8
2008 Mar;2474,6
2008 Apr;2445,0
2008 May;2464,2
2008 Jun;2480,2
2008 Jul;2497,3
2008 Aug;2432,4
2008 Sep;2445,4
2008 Oct;2448,8
2008 Nov;2449,9
2008 Dec;2461,5
2009 Jan;2462,4
2009 Feb;2474,5
2009 Mar;2478,2
2009 Apr;2453,6
2009 May;2448,0
2009 Jun;2450,6
2009 Jul;2433,7
2009 Aug;2398,3
2009 Sep;2378,0
2009 Oct;2387,7
2009 Nov;2395,2
2009 Dec;2398,6
2010 Jan;2435,7
2010 Feb;2450,3
2010 Mar;2463,3
2010 Apr;2455,1
2010 May;2445,4
2010 Jun;2441,0
2010 Jul;2442,1
2010 Aug;2436,1
2010 Sep;2431,1
2010 Oct;2437,2
2010 Nov;2435,9
2010 Dec;2423,4
2011 Jan;2440,1
2011 Feb;2441,7
2011 Mar;2457,0
2011 Apr;2445,9
2011 May;2438,4
2011 Jun;2447,6
2011 Jul;2434,7
2011 Aug;2417,9
2011 Sep;2425,0
2011 Oct;2418,7
