index;value
1990 Jan;7834
1990 Feb;7884
1990 Mar;7923
1990 Apr;7917
1990 May;7953
1990 Jun;7985
1990 Jul;8039
1990 Aug;8066
1990 Sep;8051
1990 Oct;8017
1990 Nov;8041
1990 Dec;8049
1991 Jan;7921
1991 Feb;7935
1991 Mar;7935
1991 Apr;7943
1991 May;7965
1991 Jun;7992
1991 Jul;8000
1991 Aug;8000
1991 Sep;7964
1991 Oct;7925
1991 Nov;7931
1991 Dec;7918
1992 Jan;7715
1992 Feb;7736
1992 Mar;7771
1992 Apr;7793
1992 May;7812
1992 Jun;7836
1992 Jul;7873
1992 Aug;7837
1992 Sep;7836
1992 Oct;7786
1992 Nov;7823
1992 Dec;7807
1993 Jan;7682
1993 Feb;7705
1993 Mar;7723
1993 Apr;7714
1993 May;7754
1993 Jun;7827
1993 Jul;7824
1993 Aug;7866
1993 Sep;7830
1993 Oct;7817
1993 Nov;7828
1993 Dec;7903
1994 Jan;7667
1994 Feb;7729
1994 Mar;7777
1994 Apr;7768
1994 May;7795
1994 Jun;7850
1994 Jul;7890
1994 Aug;7922
1994 Sep;7924
1994 Oct;7848
1994 Nov;7895
1994 Dec;7977
1995 Jan;7710
1995 Feb;7815
1995 Mar;7868
1995 Apr;7912
1995 May;7975
1995 Jun;8058
1995 Jul;8087
1995 Aug;8179
1995 Sep;8147
1995 Oct;8085
1995 Nov;8172
1995 Dec;8236
1996 Jan;8016
1996 Feb;8071
1996 Mar;8093
1996 Apr;8132
1996 May;8219
1996 Jun;8276
1996 Jul;8318
1996 Aug;8402
1996 Sep;8333
1996 Oct;8316
1996 Nov;8394
1996 Dec;8450
1997 Jan;8327
1997 Feb;8413
1997 Mar;8494
1997 Apr;8571
1997 May;8665
1997 Jun;8755
1997 Jul;8812
1997 Aug;8910
1997 Sep;8879
1997 Oct;8835
1997 Nov;8890
1997 Dec;8991
1998 Jan;8837
1998 Feb;8916
1998 Mar;8964
1998 Apr;9062
1998 May;9156
1998 Jun;9237
1998 Jul;9293
1998 Aug;9357
1998 Sep;9343
1998 Oct;9377
1998 Nov;9423
1998 Dec;9510
1999 Jan;9267
1999 Feb;9342
1999 Mar;9429
1999 Apr;9504
1999 May;9573
1999 Jun;9645
1999 Jul;9677
1999 Aug;9725
1999 Sep;9726
1999 Oct;9740
1999 Nov;9787
1999 Dec;9865
2000 Jan;9632
2000 Feb;9717
2000 Mar;9796
2000 Apr;9815
2000 May;9895
2000 Jun;9994
2000 Jul;9966
2000 Aug;10022
2000 Sep;10036
2000 Oct;10035
2000 Nov;10098
2000 Dec;10194
2001 Jan;9929
2001 Feb;9992
2001 Mar;10055
2001 Apr;10071
2001 May;10127
2001 Jun;10180
2001 Jul;10150
2001 Aug;10183
2001 Sep;10133
2001 Oct;10134
2001 Nov;10164
2001 Dec;10205
2002 Jan;9934
2002 Feb;10012
2002 Mar;10073
2002 Apr;10144
2002 May;10215
2002 Jun;10279
2002 Jul;10171
2002 Aug;10224
2002 Sep;10200
2002 Oct;10235
2002 Nov;10304
2002 Dec;10372
2003 Jan;10088
2003 Feb;10137
2003 Mar;10183
2003 Apr;10240
2003 May;10293
2003 Jun;10353
2003 Jul;10348
2003 Aug;10418
2003 Sep;10387
2003 Oct;10429
2003 Nov;10459
2003 Dec;10542
2004 Jan;10313
2004 Feb;10354
2004 Mar;10426
2004 Apr;10480
2004 May;10535
2004 Jun;10602
2004 Jul;10640
2004 Aug;10672
2004 Sep;10637
2004 Oct;10661
2004 Nov;10714
2004 Dec;10803
2005 Jan;10531
2005 Feb;10596
2005 Mar;10657
2005 Apr;10747
2005 May;10790
2005 Jun;10840
2005 Jul;10839
2005 Aug;10897
2005 Sep;10885
2005 Oct;10839
2005 Nov;10912
2005 Dec;10995
2006 Jan;10747
2006 Feb;10817
2006 Mar;10876
2006 Apr;10885
2006 May;10969
2006 Jun;11047
2006 Jul;11006
2006 Aug;11073
2006 Sep;11056
2006 Oct;11006
2006 Nov;11081
2006 Dec;11107
2007 Jan;10817
2007 Feb;10880
2007 Mar;10945
2007 Apr;10927
2007 May;11014
2007 Jun;11093
2007 Jul;11109
2007 Aug;11142
2007 Sep;11077
2007 Oct;11005
2007 Nov;11056
2007 Dec;11106
2008 Jan;10828
2008 Feb;10880
2008 Mar;10918
2008 Apr;10923
2008 May;10956
2008 Jun;10984
2008 Jul;11001
2008 Aug;11012
2008 Sep;10924
2008 Oct;10849
2008 Nov;10829
2008 Dec;10801
2009 Jan;10446
2009 Feb;10394
2009 Mar;10354
2009 Apr;10264
2009 May;10282
2009 Jun;10270
2009 Jul;10196
2009 Aug;10222
2009 Sep;10138
2009 Oct;10141
2009 Nov;10188
2009 Dec;10214
2010 Jan;9942
2010 Feb;9969
2010 Mar;9999
2010 Apr;10059
2010 May;10111
2010 Jun;10155
2010 Jul;10165
2010 Aug;10213
2010 Sep;10155
2010 Oct;10166
2010 Nov;10200
2010 Dec;10251
