index;value
1998 Mar;957
1998 Apr;966
1998 May;1007
1998 Jun;1070
1998 Jul;1380
1998 Aug;1278
1998 Sep;1333
1998 Oct;1276
1998 Nov;1241
1998 Dec;1371
1999 Jan;1450
1999 Feb;1967
1999 Mar;2072
1999 Apr;2792
1999 May;2813
1999 Jun;2624
1999 Jul;2688
1999 Aug;2881
1999 Sep;2995
1999 Oct;2706
1999 Nov;2728
1999 Dec;2721
2000 Jan;2750
2000 Feb;2701
2000 Mar;2781
2000 Apr;2719
2000 May;2777
2000 Jun;2474
2000 Jul;2536
2000 Aug;2406
2000 Sep;2737
2000 Oct;2694
2000 Nov;2376
2000 Dec;2756
2001 Jan;2744
2001 Feb;2671
2001 Mar;2711
2001 Apr;2774
2001 May;2773
2001 Jun;2812
2001 Jul;2933
2001 Aug;2954
2001 Sep;2687
2001 Oct;2739
2001 Nov;2763
2001 Dec;2587
2002 Jan;2599
2002 Feb;2529
2002 Mar;3023
2002 Apr;2713
2002 May;2663
2002 Jun;2651
2002 Jul;2584
2002 Aug;2596
2002 Sep;2019
2002 Oct;2022
2002 Nov;1992
2002 Dec;1576
2003 Jan;1539
2003 Feb;1474
2003 Mar;1475
2003 Apr;1515
2003 May;1521
2003 Jun;1576
2003 Jul;1623
2003 Aug;1671
2003 Sep;1621
2003 Oct;1660
2003 Nov;1657
2003 Dec;1132
2004 Jan;1162
2004 Feb;860
2004 Mar;841
2004 Apr;857
2004 May;803
2004 Jun;781
2004 Jul;769
2004 Aug;754
2004 Sep;729
2004 Oct;764
2004 Nov;831
2004 Dec;708
2005 Jan;743
2005 Feb;757
2005 Mar;695
2005 Apr;683
2005 May;707
2005 Jun;709
2005 Jul;753
2005 Aug;753
2005 Sep;778
2005 Oct;793
2005 Nov;855
2005 Dec;885
2006 Jan;938
2006 Feb;944
2006 Mar;886
2006 Apr;911
2006 May;870
2006 Jun;828
2006 Jul;871
2006 Aug;909
2006 Sep;950
2006 Oct;995
2006 Nov;1163
2006 Dec;1125
2007 Jan;1166
2007 Feb;1124
2007 Mar;1135
2007 Apr;1145
2007 May;1167
2007 Jun;1212
2007 Jul;1238
2007 Aug;1244
2007 Sep;1362
2007 Oct;1391
2007 Nov;1362
2007 Dec;1336
2008 Jan;1475
2008 Feb;1444
2008 Mar;1513
2008 Apr;1716
2008 May;1707
2008 Jun;1710
2008 Jul;1638
2008 Aug;1638
2008 Sep;1517
2008 Oct;1400
2008 Nov;1400
2008 Dec;1449
2009 Jan;1387
2009 Feb;1288
2009 Mar;1381
2009 Apr;1433
2009 May;1510
2009 Jun;1492
2009 Jul;1680
2009 Aug;1714
2009 Sep;1750
2009 Oct;1763
2009 Nov;1619
2009 Dec;1587
2010 Jan;1531
2010 Feb;1574
2010 Mar;1586
2010 Apr;1571
2010 May;1507
2010 Jun;1351
2010 Jul;1512
2010 Aug;1489
2010 Sep;1427
2010 Oct;1492
2010 Nov;1360
2010 Dec;1363
2011 Jan;1406
2011 Feb;1429
2011 Mar;1389
2011 Apr;1324
2011 May;1305
2011 Jun;1337
2011 Jul;1330
2011 Aug;1199
2011 Sep;1141
2011 Oct;1090
2011 Nov;1095
2011 Dec;1099
2012 Jan;1102
2012 Feb;1092
2012 Mar;969
2012 Apr;946
2012 May;915
2012 Jun;933
2012 Jul;922
2012 Aug;944
2012 Sep;888
2012 Oct;924
2012 Nov;994
2012 Dec;997
2013 Jan;911
2013 Feb;1304
2013 Mar;1045
2013 Apr;757
2013 May;740
2013 Jun;702
2013 Jul;655
2013 Aug;1498
2013 Sep;1492
2013 Oct;1506
2013 Nov;1505
2013 Dec;683
2014 Jan;663
2014 Feb;671
2014 Mar;648
2014 Apr;638
2014 May;638
2014 Jun;640
2014 Jul;638
2014 Aug;638
2014 Sep;636
2014 Oct;634
2014 Nov;629
2014 Dec;625
2015 Jan;625
2015 Feb;603
2015 Mar;601
2015 Apr;586
2015 May;585
