index;value
1978 Feb;4014,38222
1978 Mar;4024,64756
1978 Apr;4051,49868
1978 May;4087,51914
1978 Jun;4060,05279
1978 Jul;4037,46630
1978 Aug;4085,84141
1978 Sep;4121,44946
1978 Oct;4047,90322
1978 Nov;4088,07863
1978 Dec;4117,81100
1979 Jan;4089,05981
1979 Feb;4129,04838
1979 Mar;4198,99808
1979 Apr;4197,85165
1979 May;4187,01698
1979 Jun;4205,29389
1979 Jul;4202,57449
1979 Aug;4240,55781
1979 Sep;4278,47380
1979 Oct;4287,03233
1979 Nov;4348,12563
1979 Dec;4368,60155
1980 Jan;4398,76263
1980 Feb;4366,64288
1980 Mar;4356,33316
1980 Apr;4386,33442
1980 May;4425,57220
1980 Jun;4399,17310
1980 Jul;4359,01253
1980 Aug;4335,66803
1980 Sep;4338,01775
1980 Oct;4395,16512
1980 Nov;4417,76522
1980 Dec;4375,57881
1981 Jan;4445,24943
1981 Feb;4422,77647
1981 Mar;4510,56027
1981 Apr;4490,28398
1981 May;4520,24611
1981 Jun;4534,85450
1981 Jul;4522,32965
1981 Aug;4547,14541
1981 Sep;4537,21080
1981 Oct;4511,78299
1981 Nov;4571,58897
1981 Dec;4566,55760
1982 Jan;4554,33720
1982 Feb;4616,14100
1982 Mar;4642,32660
1982 Apr;4669,63290
1982 May;4665,03690
1982 Jun;4706,31920
1982 Jul;4678,16070
1982 Aug;4720,34180
1982 Sep;4733,69310
1982 Oct;4635,57530
1982 Nov;4695,97390
1982 Dec;4724,53340
1983 Jan;4784,11880
1983 Feb;4806,10530
1983 Mar;4790,09060
1983 Apr;4793,89880
1983 May;4769,48510
1983 Jun;4726,34280
1983 Jul;4652,01210
1983 Aug;4663,69510
1983 Sep;4673,25620
1983 Oct;4670,36540
1983 Nov;4662,07780
1983 Dec;4690,90010
1984 Jan;4696,17650
1984 Feb;4691,32600
1984 Mar;4755,37260
1984 Apr;4762,63670
1984 May;4740,56470
1984 Jun;4747,84580
1984 Jul;4778,81680
1984 Aug;4795,40270
1984 Sep;4798,37660
1984 Oct;4835,20117
1984 Nov;4830,30920
1984 Dec;4927,30570
1985 Jan;4936,98540
1985 Feb;4972,36950
1985 Mar;4949,90230
1985 Apr;4907,67080
1985 May;4920,00650
1985 Jun;4965,00260
1985 Jul;4973,28820
1985 Aug;4978,97250
1985 Sep;4996,04400
1985 Oct;5058,22850
1985 Nov;5022,95870
1985 Dec;5091,89580
1986 Jan;5092,86650
1986 Feb;5135,99030
1986 Mar;5134,37040
1986 Apr;5227,56510
1986 May;5229,78030
1986 Jun;5272,04990
