index;value
1990 Jan;1080
1990 Feb;1080
1990 Mar;1080
1990 Apr;1060
1990 May;1070
1990 Jun;1070
1990 Jul;1070
1990 Aug;1080
1990 Sep;1060
1990 Oct;1060
1990 Nov;1100
1990 Dec;1110
1991 Jan;1080
1991 Feb;1060
1991 Mar;1050
1991 Apr;1060
1991 May;1070
1991 Jun;1090
1991 Jul;1100
1991 Aug;1110
1991 Sep;1090
1991 Oct;1070
1991 Nov;1090
1991 Dec;1110
1992 Jan;1080
1992 Feb;1070
1992 Mar;1070
1992 Apr;1090
1992 May;1100
1992 Jun;1110
1992 Jul;1090
1992 Aug;1110
1992 Sep;1090
1992 Oct;1110
1992 Nov;1140
1992 Dec;1160
1993 Jan;1110
1993 Feb;1090
1993 Mar;1090
1993 Apr;1110
1993 May;1130
1993 Jun;1160
1993 Jul;1170
1993 Aug;1170
1993 Sep;1150
1993 Oct;1160
1993 Nov;1210
1993 Dec;1230
1994 Jan;1160
1994 Feb;1140
1994 Mar;1150
1994 Apr;1170
1994 May;1180
1994 Jun;1200
1994 Jul;1220
1994 Aug;1220
1994 Sep;1210
1994 Oct;1230
1994 Nov;1280
1994 Dec;1310
1995 Jan;1240
1995 Feb;1200
1995 Mar;1210
1995 Apr;1220
1995 May;1210
1995 Jun;1280
1995 Jul;1250
1995 Aug;1260
1995 Sep;1240
1995 Oct;1260
1995 Nov;1300
1995 Dec;1330
1996 Jan;1310
1996 Feb;1280
1996 Mar;1280
1996 Apr;1280
1996 May;1300
1996 Jun;1330
1996 Jul;1310
1996 Aug;1310
1996 Sep;1290
1996 Oct;1350
1996 Nov;1410
1996 Dec;1440
1997 Jan;1320
1997 Feb;1300
1997 Mar;1300
1997 Apr;1300
1997 May;1320
1997 Jun;1320
1997 Jul;1340
1997 Aug;1340
1997 Sep;1340
1997 Oct;1350
1997 Nov;1400
1997 Dec;1430
1998 Jan;1340
1998 Feb;1330
1998 Mar;1340
1998 Apr;1350
1998 May;1370
1998 Jun;1390
1998 Jul;1360
1998 Aug;1370
1998 Sep;1350
1998 Oct;1390
1998 Nov;1440
1998 Dec;1470
1999 Jan;1440
1999 Feb;1400
1999 Mar;1420
1999 Apr;1420
1999 May;1420
1999 Jun;1450
1999 Jul;1430
1999 Aug;1430
1999 Sep;1400
1999 Oct;1430
1999 Nov;1470
1999 Dec;1520
2000 Jan;1470
2000 Feb;1470
2000 Mar;1470
2000 Apr;1480
2000 May;1480
2000 Jun;1500
2000 Jul;1480
2000 Aug;1490
2000 Sep;1480
2000 Oct;1530
2000 Nov;1590
2000 Dec;1630
2001 Jan;1510
2001 Feb;1480
2001 Mar;1480
2001 Apr;1520
2001 May;1540
2001 Jun;1590
2001 Jul;1560
2001 Aug;1580
2001 Sep;1540
2001 Oct;1550
2001 Nov;1640
2001 Dec;1670
2002 Jan;1580
2002 Feb;1510
2002 Mar;1520
2002 Apr;1520
2002 May;1540
2002 Jun;1560
2002 Jul;1530
2002 Aug;1550
2002 Sep;1500
2002 Oct;1510
2002 Nov;1570
2002 Dec;1590
2003 Jan;1510
2003 Feb;1490
2003 Mar;1500
2003 Apr;1500
2003 May;1540
2003 Jun;1580
2003 Jul;1570
2003 Aug;1590
2003 Sep;1530
2003 Oct;1550
2003 Nov;1610
2003 Dec;1640
2004 Jan;1520
2004 Feb;1490
2004 Mar;1500
2004 Apr;1500
2004 May;1520
2004 Jun;1580
2004 Jul;1550
2004 Aug;1540
2004 Sep;1470
2004 Oct;1480
2004 Nov;1540
2004 Dec;1570
2005 Jan;1490
2005 Feb;1460
2005 Mar;1460
2005 Apr;1460
