index;value
1939 Jan;647,9
1939 Feb;647,1
1939 Mar;653,0
1939 Apr;659,7
1939 May;663,7
1939 Jun;671,1
1939 Jul;667,3
1939 Aug;669,0
1939 Sep;685,4
1939 Oct;697,5
1939 Nov;700,4
1939 Dec;724,3
1940 Jan;677,1
1940 Feb;677,0
1940 Mar;689,8
1940 Apr;686,3
1940 May;694,5
1940 Jun;701,8
1940 Jul;696,1
1940 Aug;700,4
1940 Sep;715,4
1940 Oct;723,5
1940 Nov;729,7
1940 Dec;760,2
1941 Jan;708,5
1941 Feb;710,6
1941 Mar;720,4
1941 Apr;741,3
1941 May;743,9
1941 Jun;756,1
1941 Jul;758,9
1941 Aug;766,8
1941 Sep;775,6
1941 Oct;782,0
1941 Nov;786,3
1941 Dec;809,0
1942 Jan;756,7
1942 Feb;751,1
1942 Mar;754,2
1942 Apr;756,7
1942 May;757,0
1942 Jun;755,2
1942 Jul;750,2
1942 Aug;751,3
1942 Sep;757,4
1942 Oct;768,6
1942 Nov;773,5
1942 Dec;796,5
1943 Jan;747,0
1943 Feb;743,8
1943 Mar;749,4
1943 Apr;758,7
1943 May;754,6
1943 Jun;762,5
1943 Jul;760,6
1943 Aug;757,0
1943 Sep;761,1
1943 Oct;771,8
1943 Nov;784,3
1943 Dec;802,5
1944 Jan;763,6
1944 Feb;764,6
1944 Mar;769,5
1944 Apr;773,5
1944 May;772,9
1944 Jun;776,7
1944 Jul;775,7
1944 Aug;775,0
1944 Sep;779,5
1944 Oct;789,7
1944 Nov;801,7
1944 Dec;823,1
1945 Jan;784,0
1945 Feb;784,6
1945 Mar;792,3
1945 Apr;785,8
1945 May;788,9
1945 Jun;791,8
1945 Jul;793,1
1945 Aug;793,5
1945 Sep;805,1
1945 Oct;820,6
1945 Nov;843,9
1945 Dec;873,4
1946 Jan;848,2
1946 Feb;853,8
1946 Mar;868,0
1946 Apr;879,3
1946 May;874,6
1946 Jun;882,4
1946 Jul;888,3
1946 Aug;899,6
1946 Sep;906,8
1946 Oct;921,5
1946 Nov;942,5
1946 Dec;968,9
1947 Jan;921,7
1947 Feb;917,9
1947 Mar;926,1
1947 Apr;919,0
1947 May;924,7
1947 Jun;937,3
1947 Jul;938,5
