index;value
1968 Jan;5440
1968 Feb;5410
1968 Mar;5930
1968 Apr;6070
1968 May;6130
1968 Jun;6190
1968 Jul;6220
1968 Aug;6050
1968 Sep;5870
1968 Oct;5910
1968 Nov;5790
1968 Dec;5620
1969 Jan;5400
1969 Feb;5330
1969 Mar;5750
1969 Apr;5920
1969 May;5950
1969 Jun;5940
1969 Jul;6020
1969 Aug;5860
1969 Sep;5700
1969 Oct;5700
1969 Nov;5640
1969 Dec;5580
1970 Jan;5370
1970 Feb;5340
1970 Mar;5870
1970 Apr;5970
1970 May;6010
1970 Jun;5990
1970 Jul;6110
1970 Aug;5950
1970 Sep;5880
1970 Oct;5790
1970 Nov;5740
1970 Dec;5750
1971 Jan;5670
1971 Feb;5730
1971 Mar;6050
1971 Apr;6220
1971 May;6410
1971 Jun;6270
1971 Jul;6220
1971 Aug;6100
1971 Sep;5960
1971 Oct;5900
1971 Nov;5840
1971 Dec;5810
1972 Jan;5630
1972 Feb;5540
1972 Mar;5770
1972 Apr;5860
1972 May;5820
1972 Jun;5820
1972 Jul;5860
1972 Aug;5690
1972 Sep;5640
1972 Oct;5460
1972 Nov;5290
1972 Dec;5290
1973 Jan;5090
1973 Feb;5070
1973 Mar;5230
1973 Apr;5420
1973 May;5440
1973 Jun;5370
1973 Jul;5410
1973 Aug;5220
1973 Sep;5060
1973 Oct;5000
1973 Nov;4910
1973 Dec;4830
1974 Jan;4640
1974 Feb;4660
1974 Mar;4970
1974 Apr;5020
1974 May;5010
1974 Jun;4920
1974 Jul;4850
1974 Aug;4720
1974 Sep;4640
1974 Oct;4620
1974 Nov;4500
1974 Dec;4400
1975 Jan;4220
1975 Feb;4170
1975 Mar;4360
1975 Apr;4470
1975 May;4520
1975 Jun;4320
1975 Jul;4430
1975 Aug;4320
1975 Sep;4260
1975 Oct;4340
1975 Nov;4280
1975 Dec;4300
1976 Jan;4120
1976 Feb;4030
1976 Mar;4230
1976 Apr;4220
1976 May;4120
1976 Jun;4150
1976 Jul;4130
1976 Aug;4090
1976 Sep;4040
1976 Oct;3850
1976 Nov;3900
1976 Dec;3910
1977 Jan;3690
1977 Feb;3660
1977 Mar;3950
1977 Apr;3850
1977 May;3830
1977 Jun;3890
1977 Jul;3900
1977 Aug;3850
1977 Sep;3820
1977 Oct;3610
1977 Nov;3670
1977 Dec;3700
1978 Jan;3530
1978 Feb;3520
1978 Mar;3740
1978 Apr;3920
1978 May;3940
1978 Jun;3830
1978 Jul;3750
1978 Aug;3620
1978 Sep;3570
1978 Oct;3550
1978 Nov;3530
1978 Dec;3510
1979 Jan;3350
1979 Feb;3350
1979 Mar;3530
1979 Apr;3660
1979 May;3790
1979 Jun;3840
1979 Jul;3800
1979 Aug;3650
1979 Sep;3430
1979 Oct;3540
1979 Nov;3480
1979 Dec;3480
1980 Jan;3340
1980 Feb;3210
1980 Mar;3470
1980 Apr;3560
1980 May;3610
1980 Jun;3710
1980 Jul;3700
1980 Aug;3580
1980 Sep;3510
1980 Oct;3530
1980 Nov;3510
1980 Dec;3530
1981 Jan;3380
1981 Feb;3320
1981 Mar;3560
1981 Apr;3690
1981 May;3660
1981 Jun;3780
1981 Jul;3740
1981 Aug;3600
1981 Sep;3480
1981 Oct;3450
1981 Nov;3480
1981 Dec;3420
1982 Jan;3260
1982 Feb;3260
1982 Mar;3520
1982 Apr;3770
1982 May;3740
1982 Jun;3640
1982 Jul;3650
1982 Aug;3620
1982 Sep;3560
1982 Oct;3570
1982 Nov;3620
1982 Dec;3640
1983 Jan;3500
1983 Feb;3480
1983 Mar;3650
1983 Apr;3830
1983 May;3890
1983 Jun;3900
1983 Jul;3810
1983 Aug;3700
1983 Sep;3650
1983 Oct;3660
1983 Nov;3670
1983 Dec;3640
1984 Jan;3520
1984 Feb;3480
1984 Mar;3560
1984 Apr;3840
1984 May;3860
1984 Jun;3840
1984 Jul;3770
1984 Aug;3740
1984 Sep;3770
1984 Oct;3720
1984 Nov;3670
1984 Dec;3700
1985 Jan;3520
1985 Feb;3470
1985 Mar;3620
1985 Apr;3810
1985 May;3840
1985 Jun;3830
1985 Jul;3840
1985 Aug;3770
1985 Sep;3740
1985 Oct;3720
1985 Nov;3740
1985 Dec;3700
1986 Jan;3560
1986 Feb;3530
1986 Mar;3720
1986 Apr;3950
1986 May;3950
1986 Jun;3960
1986 Jul;3980
1986 Aug;3890
1986 Sep;3820
1986 Oct;3840
1986 Nov;3860
1986 Dec;3730
1987 Jan;3550
1987 Feb;3540
1987 Mar;3790
1987 Apr;4020
1987 May;4000
1987 Jun;4020
1987 Jul;4030
1987 Aug;4030
1987 Sep;3880
1987 Oct;3840
1987 Nov;3910
1987 Dec;3850
1988 Jan;3630
1988 Feb;3540
1988 Mar;3830
1988 Apr;4140
1988 May;4150
1988 Jun;4180
1988 Jul;4100
1988 Aug;4040
1988 Sep;3930
1988 Oct;3930
1988 Nov;4000
1988 Dec;3960
1989 Jan;3730
1989 Feb;3730
1989 Mar;3940
1989 Apr;4240
1989 May;4200
1989 Jun;4250
1989 Jul;4240
1989 Aug;4130
1989 Sep;4030
1989 Oct;4090
1989 Nov;4140
1989 Dec;4080
1990 Jan;3850
1990 Feb;3890
1990 Mar;4050
1990 Apr;4300
1990 May;4440
1990 Jun;4400
1990 Jul;4380
1990 Aug;4230
1990 Sep;4270
1990 Oct;4350
1990 Nov;4240
1990 Dec;4220
1991 Jan;4030
1991 Feb;3980
1991 Mar;4340
1991 Apr;4490
1991 May;4610
1991 Jun;4690
1991 Jul;4670
1991 Aug;4590
1991 Sep;4580
1991 Oct;4510
1991 Nov;4500
1991 Dec;4460
1992 Jan;4260
1992 Feb;4330
1992 Mar;4480
1992 Apr;4740
1992 May;4710
1992 Jun;4620
1992 Jul;4810
1992 Aug;4730
1992 Sep;4580
1992 Oct;4630
1992 Nov;4650
1992 Dec;4590
1993 Jan;4300
1993 Feb;4350
1993 Mar;4580
1993 Apr;4750
1993 May;4770
