index;value
1978 Feb;667,14526
1978 Mar;679,01228
1978 Apr;677,61524
1978 May;676,89009
1978 Jun;678,56730
1978 Jul;657,00987
1978 Aug;643,74006
1978 Sep;620,04170
1978 Oct;614,97280
1978 Nov;623,80359
1978 Dec;631,11854
1979 Jan;525,79215
1979 Feb;612,85294
1979 Mar;612,76243
1979 Apr;583,34632
1979 May;585,12423
1979 Jun;634,93031
1979 Jul;667,41985
1979 Aug;673,97602
1979 Sep;653,39816
1979 Oct;692,05518
1979 Nov;695,21431
1979 Dec;690,64685
1980 Jan;561,85155
1980 Feb;595,64328
1980 Mar;628,28082
1980 Apr;637,71806
1980 May;639,34424
1980 Jun;655,74115
1980 Jul;657,34185
1980 Aug;653,63912
1980 Sep;660,39387
1980 Oct;675,79499
1980 Nov;702,94659
1980 Dec;650,26507
1981 Jan;613,22934
1981 Feb;704,19837
1981 Mar;720,81121
1981 Apr;685,59028
1981 May;647,30821
1981 Jun;678,98088
1981 Jul;685,87625
1981 Aug;725,35650
1981 Sep;722,40100
1981 Oct;739,78077
1981 Nov;722,93352
1981 Dec;709,67660
1982 Jan;636,53260
1982 Feb;677,87180
1982 Mar;685,83410
1982 Apr;663,42590
1982 May;691,25260
1982 Jun;680,63404
1982 Jul;684,49750
1982 Aug;730,49640
1982 Sep;717,67610
1982 Oct;756,21510
1982 Nov;742,23190
1982 Dec;730,30100
1983 Jan;642,89240
1983 Feb;747,69830
1983 Mar;735,58620
1983 Apr;697,38680
1983 May;709,16590
1983 Jun;696,68860
1983 Jul;743,20950
1983 Aug;758,31810
1983 Sep;735,45380
1983 Oct;761,39620
1983 Nov;751,05660
1983 Dec;723,75770
1984 Jan;647,40160
1984 Feb;728,95670
1984 Mar;771,12460
1984 Apr;771,83952
1984 May;786,46480
1984 Jun;772,20630
1984 Jul;752,48030
1984 Aug;733,89920
1984 Sep;779,33840
1984 Oct;762,03471
1984 Nov;758,97100
1984 Dec;723,18770
1985 Jan;680,83600
1985 Feb;748,99690
1985 Mar;805,76150
1985 Apr;783,99290
1985 May;799,71550
1985 Jun;822,37420
1985 Jul;840,74990
1985 Aug;844,59870
1985 Sep;842,60620
1985 Oct;813,90870
1985 Nov;861,38710
1985 Dec;880,28930
1986 Jan;781,47420
1986 Feb;857,80660
1986 Mar;904,21820
1986 Apr;926,90070
1986 May;911,04680
1986 Jun;939,03850
1986 Jul;916,61860
1986 Aug;938,22438
1986 Sep;934,35380
1986 Oct;974,99380
1986 Nov;960,14130
1986 Dec;976,59028
1987 Jan;845,69411
1987 Feb;937,81263
1987 Mar;1002,21971
1987 Apr;966,28610
1987 May;924,11253
1987 Jun;937,57280
1987 Jul;926,14900
1987 Aug;958,54740
1987 Sep;927,61190
1987 Oct;898,12740
1987 Nov;920,80140
1987 Dec;943,47130
1988 Jan;829,54550
1988 Feb;885,07440
1988 Mar;960,05430
1988 Apr;1006,65070
1988 May;1014,35830
1988 Jun;999,48220
1988 Jul;971,24230
1988 Aug;1028,47200
1988 Sep;1013,05000
1988 Oct;962,06010
1988 Nov;1016,34460
1988 Dec;1016,03720
1989 Jan;938,67860
1989 Feb;1050,42710
1989 Mar;1092,53460
1989 Apr;1082,35720
1989 May;1061,69930
1989 Jun;1065,65225
1989 Jul;1051,39510
1989 Aug;1084,44830
1989 Sep;1156,41060
1989 Oct;1109,83880
1989 Nov;1135,26480
1989 Dec;1124,14590
1990 Jan;1012,98820
1990 Feb;1115,15900
1990 Mar;1134,24700
1990 Apr;1144,01270
1990 May;1086,03000
1990 Jun;1150,03880
1990 Jul;1113,86490
1990 Aug;1096,15310
1990 Sep;1095,43010
1990 Oct;1115,04390
1990 Nov;1147,88600
1990 Dec;1145,22790
1991 Jan;1078,41840
1991 Feb;1194,46150
1991 Mar;1185,59870
1991 Apr;1188,23960
1991 May;1219,51260
1991 Jun;1243,44649
1991 Jul;1206,43600
1991 Aug;1199,56730
