index;value
1996 Jan;921,5
1996 Feb;924,9
1996 Mar;937,3
1996 Apr;938,4
1996 May;941,8
1996 Jun;941,9
1996 Jul;935,1
1996 Aug;937,3
1996 Sep;944,8
1996 Oct;945,7
1996 Nov;945,3
1996 Dec;946,4
1997 Jan;937,7
1997 Feb;949,7
1997 Mar;959,5
1997 Apr;960,1
1997 May;961,5
1997 Jun;961,8
1997 Jul;953,2
1997 Aug;956,0
1997 Sep;962,5
1997 Oct;963,8
1997 Nov;964,6
1997 Dec;966,3
1998 Jan;955,9
1998 Feb;961,6
1998 Mar;970,8
1998 Apr;975,8
1998 May;979,3
1998 Jun;978,8
1998 Jul;970,3
1998 Aug;972,7
1998 Sep;979,3
1998 Oct;981,2
1998 Nov;980,6
1998 Dec;983,1
1999 Jan;967,4
1999 Feb;971,8
1999 Mar;982,9
1999 Apr;984,4
1999 May;987,0
1999 Jun;986,4
1999 Jul;974,9
1999 Aug;978,7
1999 Sep;984,8
1999 Oct;985,0
1999 Nov;982,2
1999 Dec;983,6
2000 Jan;965,1
2000 Feb;970,3
2000 Mar;983,1
2000 Apr;985,2
2000 May;987,6
2000 Jun;985,1
2000 Jul;968,0
2000 Aug;971,5
2000 Sep;983,7
2000 Oct;981,7
2000 Nov;980,6
2000 Dec;983,2
2001 Jan;962,7
2001 Feb;970,3
2001 Mar;987,8
2001 Apr;993,8
2001 May;997,2
2001 Jun;998,5
2001 Jul;979,5
2001 Aug;984,4
2001 Sep;994,3
2001 Oct;996,4
2001 Nov;995,5
2001 Dec;998,7
2002 Jan;977,5
2002 Feb;983,0
2002 Mar;999,7
2002 Apr;1002,9
2002 May;1010,3
2002 Jun;1007,0
2002 Jul;988,2
2002 Aug;991,5
2002 Sep;1001,6
2002 Oct;1003,5
2002 Nov;1003,0
2002 Dec;1004,3
2003 Jan;979,8
2003 Feb;987,0
2003 Mar;1002,8
2003 Apr;1007,0
2003 May;1014,0
2003 Jun;1012,9
2003 Jul;993,1
2003 Aug;996,9
2003 Sep;1010,8
2003 Oct;1011,3
2003 Nov;1009,3
2003 Dec;1013,2
2004 Jan;983,2
2004 Feb;994,8
2004 Mar;1007,8
2004 Apr;1014,0
2004 May;1020,5
2004 Jun;1019,2
2004 Jul;998,6
2004 Aug;1000,7
2004 Sep;1015,7
2004 Oct;1014,4
2004 Nov;1017,6
2004 Dec;1015,8
2005 Jan;989,2
2005 Feb;992,6
2005 Mar;1004,5
2005 Apr;1006,3
2005 May;1011,8
2005 Jun;1009,2
2005 Jul;982,7
2005 Aug;987,5
2005 Sep;1002,1
2005 Oct;1001,0
2005 Nov;1006,9
2005 Dec;1006,2
2006 Jan;975,5
2006 Feb;980,0
2006 Mar;992,2
2006 Apr;997,4
2006 May;1004,2
2006 Jun;1001,8
2006 Jul;981,4
2006 Aug;982,8
2006 Sep;991,7
2006 Oct;996,8
2006 Nov;1002,9
2006 Dec;1003,8
2007 Jan;977,0
2007 Feb;979,0
2007 Mar;991,6
2007 Apr;996,3
2007 May;1000,1
2007 Jun;999,1
2007 Jul;978,5
2007 Aug;980,2
2007 Sep;995,6
2007 Oct;993,7
2007 Nov;1001,4
2007 Dec;1003,1
2008 Jan;974,9
2008 Feb;980,6
2008 Mar;997,1
2008 Apr;1000,5
2008 May;1003,8
2008 Jun;999,4
2008 Jul;979,7
2008 Aug;984,1
2008 Sep;999,0
2008 Oct;1002,6
2008 Nov;1008,0
2008 Dec;1004,1
2009 Jan;971,9
2009 Feb;989,0
2009 Mar;1006,9
2009 Apr;1008,3
2009 May;1012,7
2009 Jun;1009,1
2009 Jul;987,4
2009 Aug;990,9
2009 Sep;1003,5
2009 Oct;1004,1
2009 Nov;1013,8
2009 Dec;1015,7
2010 Jan;981,2
2010 Feb;988,9
2010 Mar;1005,5
2010 Apr;1011,1
2010 May;1017,8
2010 Jun;1012,7
2010 Jul;987,5
2010 Aug;990,1
2010 Sep;1012,8
2010 Oct;1018,0
2010 Nov;1025,9
2010 Dec;1026,7
2011 Jan;992,2
2011 Feb;1003,7
2011 Mar;1029,3
2011 Apr;1036,2
2011 May;1045,0
2011 Jun;1043,2
2011 Jul;1024,7
2011 Aug;1033,3
2011 Sep;1056,5
2011 Oct;1058,3
2011 Nov;1063,3
2011 Dec;1064,4
2012 Jan;1030,1
2012 Feb;1039,7
2012 Mar;1064,5
2012 Apr;1066,7
2012 May;1077,4
2012 Jun;1072,3
2012 Jul;1047,4
2012 Aug;1048,1
2012 Sep;1065,3
2012 Oct;1069,6
2012 Nov;1072,7
2012 Dec;1081,7
2013 Jan;1041,2
2013 Feb;1045,8
2013 Mar;1074,4
2013 Apr;1073,7
2013 May;1083,5
2013 Jun;1080,4
2013 Jul;1049,8
2013 Aug;1055,3
2013 Sep;1072,0
2013 Oct;1072,3
2013 Nov;1077,8
2013 Dec;1083,2
2014 Jan;1039,5
2014 Feb;1051,3
2014 Mar;1068,8
2014 Apr;1070,5
2014 May;1072,1
2014 Jun;1072,5
