index;value
1959 Jan;200,1
1959 Feb;200,7
1959 Mar;201,7
1959 Apr;203,1
1959 May;204,1
1959 Jun;205,1
1959 Jul;204,9
1959 Aug;203,7
1959 Sep;203,9
1959 Oct;204,4
1959 Nov;205,7
1959 Dec;207,5
1960 Jan;206,9
1960 Feb;206,8
1960 Mar;207,0
1960 Apr;208,3
1960 May;208,7
1960 Jun;208,7
1960 Jul;209,0
1960 Aug;208,7
1960 Sep;208,9
1960 Oct;209,5
1960 Nov;209,0
1960 Dec;207,7
1961 Jan;209,6
1961 Feb;210,5
1961 Mar;210,9
1961 Apr;211,0
1961 May;212,5
1961 Jun;214,6
1961 Jul;215,5
1961 Aug;215,3
1961 Sep;215,4
1961 Oct;217,3
1961 Nov;219,1
1961 Dec;220,2
1962 Jan;219,7
1962 Feb;221,1
1962 Mar;222,6
1962 Apr;223,5
1962 May;223,4
1962 Jun;223,5
1962 Jul;224,0
1962 Aug;224,1
1962 Sep;225,0
1962 Oct;225,4
1962 Nov;226,1
1962 Dec;226,8
1963 Jan;228,7
1963 Feb;227,3
1963 Mar;227,8
1963 Apr;228,6
1963 May;229,4
1963 Jun;230,9
1963 Jul;231,3
1963 Aug;232,3
1963 Sep;233,6
1963 Oct;235,2
1963 Nov;235,6
1963 Dec;237,6
1964 Jan;238,8
1964 Feb;239,6
1964 Mar;245,1
1964 Apr;246,4
1964 May;247,5
1964 Jun;248,4
1964 Jul;249,3
1964 Aug;250,7
1964 Sep;251,7
1964 Oct;251,5
1964 Nov;253,0
1964 Dec;255,6
1965 Jan;256,2
1965 Feb;256,1
1965 Mar;257,0
1965 Apr;257,6
1965 May;260,7
1965 Jun;261,5
1965 Jul;264,1
1965 Aug;265,2
1965 Sep;272,2
1965 Oct;270,4
1965 Nov;272,6
1965 Dec;274,5
1966 Jan;275,0
1966 Feb;276,9
1966 Mar;278,2
1966 Apr;278,1
1966 May;278,6
1966 Jun;280,2
1966 Jul;281,5
1966 Aug;283,6
1966 Sep;285,8
1966 Oct;287,3
1966 Nov;288,7
1966 Dec;288,8
1967 Jan;291,6
1967 Feb;292,2
1967 Mar;294,3
1967 Apr;294,5
1967 May;295,4
1967 Jun;297,1
1967 Jul;299,1
1967 Aug;300,7
1967 Sep;301,2
1967 Oct;301,7
1967 Nov;304,1
1967 Dec;307,0
1968 Jan;308,6
1968 Feb;311,9
1968 Mar;315,6
1968 Apr;317,6
1968 May;319,8
1968 Jun;321,8
1968 Jul;321,9
1968 Aug;323,2
1968 Sep;323,8
1968 Oct;326,1
1968 Nov;328,1
1968 Dec;329,5
1969 Jan;330,1
1969 Feb;330,7
1969 Mar;332,6
1969 Apr;333,8
1969 May;338,7
1969 Jun;342,4
1969 Jul;346,2
1969 Aug;349,1
1969 Sep;350,9
1969 Oct;352,8
1969 Nov;354,4
1969 Dec;356,2
1970 Jan;359,2
1970 Feb;361,3
1970 Mar;363,1
1970 Apr;369,3
1970 May;368,2
1970 Jun;367,6
1970 Jul;374,6
1970 Aug;376,5
1970 Sep;378,3
1970 Oct;377,9
1970 Nov;378,3
1970 Dec;381,0
1971 Jan;387,6
1971 Feb;388,9
1971 Mar;391,0
1971 Apr;393,2
1971 May;395,9
1971 Jun;405,4
1971 Jul;400,6
1971 Aug;403,6
1971 Sep;404,8
1971 Oct;406,4
1971 Nov;408,2
1971 Dec;412,2
1972 Jan;411,3
1972 Feb;414,9
1972 Mar;416,3
1972 Apr;417,1
1972 May;420,5
1972 Jun;421,8
1972 Jul;426,3
1972 Aug;431,1
1972 Sep;434,2
1972 Oct;445,1
1972 Nov;451,2
1972 Dec;454,0
1973 Jan;452,8
1973 Feb;458,2
1973 Mar;462,5
1973 Apr;466,4
1973 May;469,0
1973 Jun;472,6
1973 Jul;475,1
1973 Aug;478,7
1973 Sep;482,6
1973 Oct;489,2
1973 Nov;493,7
1973 Dec;495,4
1974 Jan;496,5
1974 Feb;498,0
1974 Mar;499,7
1974 Apr;502,4
1974 May;506,4
1974 Jun;510,0
1974 Jul;516,1
