index;value
1994 Dec;535,65449
1995 Jan;536,14300
1995 Feb;534,19400
1995 Mar;557,28300
1995 Apr;524,98700
1995 May;538,22988
1995 Jun;518,55140
1995 Jul;512,10618
1995 Aug;509,32241
1995 Sep;495,31651
1995 Oct;490,47375
1995 Nov;508,57227
1995 Dec;479,04734
1996 Jan;455,23966
1996 Feb;445,59629
1996 Mar;428,29092
1996 Apr;415,88893
1996 May;412,28546
1996 Jun;405,87789
1996 Jul;395,58716
1996 Aug;378,34681
1996 Sep;363,81905
1996 Oct;372,17057
1996 Nov;373,80658
1996 Dec;342,61411
1997 Jan;304,14551
1997 Feb;302,87327
1997 Mar;308,73646
1997 Apr;306,93927
1997 May;308,60428
1997 Jun;308,99977
1997 Jul;307,10730
1997 Aug;292,74297
1997 Sep;296,04353
1997 Oct;304,60498
1997 Nov;317,00768
1997 Dec;317,11844
1998 Jan;315,72451
1998 Feb;327,31376
1998 Mar;323,06036
1998 Apr;325,80469
1998 May;342,16446
1998 Jun;345,77473
1998 Jul;340,62800
1998 Aug;362,74693
1998 Sep;357,03939
1998 Oct;316,07790
1998 Nov;312,50730
1998 Dec;323,99840
1999 Jan;339,49870
1999 Feb;326,39910
1999 Mar;315,54570
1999 Apr;314,03410
1999 May;325,73320
1999 Jun;317,83580
1999 Jul;312,11060
1999 Aug;303,98690
1999 Sep;302,61260
1999 Oct;304,90660
1999 Nov;304,97400
1999 Dec;316,36970
2000 Jan;309,93300
2000 Feb;303,77600
2000 Mar;308,88840
2000 Apr;315,58810
2000 May;320,98570
2000 Jun;330,22020
2000 Jul;328,44550
2000 Aug;322,49390
2000 Sep;337,79520
2000 Oct;335,57090
2000 Nov;343,92970
2000 Dec;356,60570
2001 Jan;356,48170
2001 Feb;353,88617
2001 Mar;359,09530
2001 Apr;363,67110
2001 May;360,53780
2001 Jun;361,53320
2001 Jul;355,85520
2001 Aug;359,70145
2001 Sep;368,00750
2001 Oct;364,76510
2001 Nov;374,00710
2001 Dec;377,18460
2002 Jan;365,82740
2002 Feb;362,02900
2002 Mar;363,02400
2002 Apr;369,13650
2002 May;373,22210
2002 Jun;384,64970
2002 Jul;384,23170
2002 Aug;390,59140
2002 Sep;398,48200
2002 Oct;408,85130
2002 Nov;418,31600
2002 Dec;432,38600
2003 Jan;435,22820
2003 Feb;433,99970
2003 Mar;433,87460
2003 Apr;435,70930
2003 May;449,88210
2003 Jun;445,83126
2003 Jul;442,38640
2003 Aug;455,65890
2003 Sep;460,34040
2003 Oct;464,35737
2003 Nov;478,42101
2003 Dec;488,04474
2004 Jan;484,64575
2004 Feb;488,77630
2004 Mar;498,03457
2004 Apr;507,91910
2004 May;519,73830
2004 Jun;531,19280
2004 Jul;538,39610
2004 Aug;547,34480
2004 Sep;566,68050
2004 Oct;598,73510
2004 Nov;615,98340
2004 Dec;647,19710
2005 Jan;652,96060
2005 Feb;661,39700
2005 Mar;673,50090
2005 Apr;696,81240
2005 May;707,84280
2005 Jun;720,29100
2005 Jul;736,97400
2005 Aug;746,46750
2005 Sep;758,54790
2005 Oct;781,13670
2005 Nov;810,01460
2005 Dec;849,93490
2006 Jan;857,06010
2006 Feb;875,89410
2006 Mar;905,85310
2006 Apr;939,58269
2006 May;953,81280
2006 Jun;973,11690
2006 Jul;986,38270
2006 Aug;1004,32770
2006 Sep;1037,09040
2006 Oct;1066,44110
2006 Nov;1097,79700
2006 Dec;1133,25820
2007 Jan;1127,93210
2007 Feb;1162,30110
2007 Mar;1189,23400
2007 Apr;1212,68180
2007 May;1234,67750
2007 Jun;1274,67190
2007 Jul;1289,95980
2007 Aug;1341,22950
2007 Sep;1375,82380
2007 Oct;1412,67990
2007 Nov;1443,21970
2007 Dec;1459,16630
2008 Jan;1480,58120
2008 Feb;1500,30440
2008 Mar;1513,49880
2008 Apr;1532,04858
2008 May;1544,99370
2008 Jun;1553,07250
2008 Jul;1566,73390
2008 Aug;1587,81730
2008 Sep;1598,88210
2008 Oct;1645,70360
2008 Nov;1659,94920
2008 Dec;1634,59080
2009 Jan;1651,38579
2009 Feb;1648,78427
2009 Mar;1621,11788
2009 Apr;1606,83970
2009 May;1590,81470
2009 Jun;1581,51570
2009 Jul;1582,63930
2009 Aug;1566,21750
2009 Sep;1581,81600
2009 Oct;1577,08400
2009 Nov;1599,64630
2009 Dec;1612,45200
2010 Jan;1608,45370
2010 Feb;1611,09010
2010 Mar;1610,68840
2010 Apr;1612,06970
2010 May;1629,91770
2010 Jun;1642,19460
2010 Jul;1641,93490
