index;value
1978 Feb;3698,60773
1978 Mar;3705,31592
1978 Apr;3703,69845
1978 May;3692,24048
1978 Jun;3677,74020
1978 Jul;3668,96119
1978 Aug;3642,44968
1978 Sep;3660,25443
1978 Oct;3668,36377
1978 Nov;3662,40353
1978 Dec;3731,58868
1979 Jan;3701,12961
1979 Feb;3723,36331
1979 Mar;3719,27816
1979 Apr;3718,06602
1979 May;3711,57671
1979 Jun;3724,83030
1979 Jul;3731,02335
1979 Aug;3715,92685
1979 Sep;3749,94354
1979 Oct;3742,02415
1979 Nov;3734,70092
1979 Dec;3796,24718
1980 Jan;3751,91830
1980 Feb;3772,99312
1980 Mar;3773,42321
1980 Apr;3748,11720
1980 May;3794,87199
1980 Jun;3779,41596
1980 Jul;3794,27744
1980 Aug;3773,75510
1980 Sep;3806,57363
1980 Oct;3799,05833
1980 Nov;3789,93464
1980 Dec;3871,51809
1981 Jan;3833,97270
1981 Feb;3867,26947
1981 Mar;3872,38229
1981 Apr;3866,20837
1981 May;3854,31762
1981 Jun;3851,89601
1981 Jul;3865,32332
1981 Aug;3835,60950
1981 Sep;3879,76470
1981 Oct;3841,80137
1981 Nov;3840,31897
1981 Dec;3904,96420
1982 Jan;3872,42900
1982 Feb;3894,77460
1982 Mar;3890,11280
1982 Apr;3835,90100
1982 May;3846,12220
1982 Jun;3831,00730
1982 Jul;3837,81900
1982 Aug;3782,48820
1982 Sep;3828,49210
1982 Oct;3794,27160
1982 Nov;3752,15610
1982 Dec;3762,22680
1983 Jan;3700,11720
1983 Feb;3722,57050
1983 Mar;3692,93570
1983 Apr;3677,01040
1983 May;3681,63540
1983 Jun;3684,22720
1983 Jul;3697,62500
1983 Aug;3663,41460
1983 Sep;3739,99080
1983 Oct;3714,19040
1983 Nov;3719,26830
1983 Dec;3781,84310
1984 Jan;3718,21500
1984 Feb;3768,82740
1984 Mar;3810,66810
1984 Apr;3782,62309
1984 May;3793,35340
1984 Jun;3800,62480
1984 Jul;3811,82560
1984 Aug;3772,48790
1984 Sep;3810,40020
1984 Oct;3806,31686
1984 Nov;3809,22290
1984 Dec;3854,87690
1985 Jan;3808,62580
1985 Feb;3842,95580
1985 Mar;3847,38290
1985 Apr;3813,23270
1985 May;3845,42120
1985 Jun;3840,21510
1985 Jul;3863,35400
1985 Aug;3856,62430
1985 Sep;3925,25520
1985 Oct;3889,05320
1985 Nov;3936,63280
1985 Dec;3975,99380
1986 Jan;3946,61800
1986 Feb;3960,34760
1986 Mar;3962,33640
1986 Apr;3939,66030
1986 May;3938,21270
1986 Jun;3976,02450
1986 Jul;3950,48730
1986 Aug;3924,08410
1986 Sep;3979,47370
1986 Oct;3965,38660
1986 Nov;3950,48260
1986 Dec;4001,91465
1987 Jan;3948,24441
1987 Feb;3981,40638
1987 Mar;3990,41635
1987 Apr;3977,88050
1987 May;3973,82224
1987 Jun;3988,36830
1987 Jul;4028,47330
1987 Aug;3961,90460
1987 Sep;4002,35900
1987 Oct;4003,98300
1987 Nov;3977,52030
1987 Dec;4073,97310
1988 Jan;4045,25960
1988 Feb;4072,99950
1988 Mar;4095,58160
1988 Apr;4098,73180
1988 May;4080,95370
1988 Jun;4100,78710
1988 Jul;4123,57490
1988 Aug;4077,33030
1988 Sep;4135,58290
1988 Oct;4152,70780
1988 Nov;4137,93600
1988 Dec;4207,35300
1989 Jan;4142,69520
1989 Feb;4198,00850
1989 Mar;4189,65000
1989 Apr;4214,30040
1989 May;4215,26430
1989 Jun;4212,15622
1989 Jul;4237,96330
1989 Aug;4202,91140
1989 Sep;4236,26100
1989 Oct;4252,35210
1989 Nov;4251,26150
1989 Dec;4289,05360
1990 Jan;4230,47820
1990 Feb;4248,69980
1990 Mar;4236,95270
1990 Apr;4240,10270
1990 May;4241,85480
1990 Jun;4251,22360
1990 Jul;4264,78780
1990 Aug;4200,30610
1990 Sep;4237,80410
1990 Oct;4218,80840
1990 Nov;4178,95650
1990 Dec;4239,41100
1991 Jan;4140,30850
1991 Feb;4127,28710
1991 Mar;4083,33010
1991 Apr;4056,76760
1991 May;4057,58480
1991 Jun;4039,66482
1991 Jul;4013,78120
1991 Aug;4002,70340
1991 Sep;4031,37380
1991 Oct;4040,25700
1991 Nov;3988,05630
1991 Dec;4063,66360
1992 Jan;3990,67000
1992 Feb;3976,03540
1992 Mar;3967,46881
1992 Apr;3962,54078
1992 May;3942,94681
1992 Jun;3940,84320
1992 Jul;3977,42270
1992 Aug;3922,02810
1992 Sep;3955,70830
1992 Oct;3961,87070
1992 Nov;3917,52530
1992 Dec;3985,30900
1993 Jan;3936,27820
1993 Feb;3947,08190
1993 Mar;3955,68680
1993 Apr;3937,52510
1993 May;3958,80820
1993 Jun;3977,13050
1993 Jul;3986,44450
1993 Aug;3935,35050
1993 Sep;3989,91720
1993 Oct;4011,18060
1993 Nov;4002,20950
1993 Dec;4074,43990
1994 Jan;4000,69200
1994 Feb;4012,87950
1994 Mar;4008,05900
1994 Apr;4025,54160
1994 May;4044,49350
1994 Jun;4055,60210
1994 Jul;4098,24370
1994 Aug;4040,64280
1994 Sep;4120,77310
1994 Oct;4096,91820
1994 Nov;4095,16340
1994 Dec;4164,71610
1995 Jan;4115,27120
1995 Feb;4167,07140
1995 Mar;4147,08310
1995 Apr;4166,83390
1995 May;4158,22120
1995 Jun;4169,93290
1995 Jul;4207,96430
1995 Aug;4153,63370
1995 Sep;4214,21780
1995 Oct;4181,91000
1995 Nov;4192,73230
1995 Dec;4274,63010
1996 Jan;4211,61450
1996 Feb;4224,79130
1996 Mar;4180,93000
1996 Apr;4188,33980
1996 May;4210,10890
1996 Jun;4198,30240
1996 Jul;4232,45610
1996 Aug;4170,90890
1996 Sep;4208,05940
1996 Oct;4208,69400
1996 Nov;4204,85870
1996 Dec;4272,34920
1997 Jan;4216,05430
1997 Feb;4207,79683
1997 Mar;4183,15158
1997 Apr;4186,96040
1997 May;4181,84460
1997 Jun;4187,84640
1997 Jul;4229,01100
1997 Aug;4148,49860
1997 Sep;4230,46780
1997 Oct;4229,98760
1997 Nov;4234,96960
1997 Dec;4307,26450
1998 Jan;4270,41390
1998 Feb;4260,99760
1998 Mar;4244,70610
1998 Apr;4267,41020
1998 May;4246,90290
1998 Jun;4251,33210
1998 Jul;4296,95800
1998 Aug;4229,09930
1998 Sep;4321,33560
1998 Oct;4305,66790
1998 Nov;4278,92180
1998 Dec;4345,87460
1999 Jan;4286,78830
1999 Feb;4320,93680
1999 Mar;4315,65550
1999 Apr;4304,11480
1999 May;4293,32490
1999 Jun;4320,30620
1999 Jul;4376,85260
1999 Aug;4326,16320
1999 Sep;4391,45850
1999 Oct;4379,72180
1999 Nov;4381,96910
1999 Dec;4465,59500
2000 Jan;4371,95610
2000 Feb;4424,05470
2000 Mar;4394,44730
2000 Apr;4404,87090
2000 May;4410,25360
2000 Jun;4436,67430
2000 Jul;4484,66650
2000 Aug;4401,63800
2000 Sep;4471,05470
2000 Oct;4449,10490
2000 Nov;4432,02760
2000 Dec;4512,38260
2001 Jan;4391,88270
2001 Feb;4416,48420
2001 Mar;4378,97610
2001 Apr;4388,82270
2001 May;4374,06050
2001 Jun;4359,30430
2001 Jul;4384,16920
2001 Aug;4337,60870
2001 Sep;4431,15560
2001 Oct;4406,97040
2001 Nov;4403,33340
2001 Dec;4501,25520
2002 Jan;4428,77660
2002 Feb;4444,76960
2002 Mar;4416,67370
2002 Apr;4412,83460
2002 May;4445,96960
2002 Jun;4415,93000
2002 Jul;4447,79730
2002 Aug;4395,04550
2002 Sep;4475,79960
2002 Oct;4430,80890
2002 Nov;4450,41460
2002 Dec;4556,08600
2003 Jan;4511,36830
2003 Feb;4532,78140
2003 Mar;4493,92840
2003 Apr;4468,80270
2003 May;4488,78070
2003 Jun;4473,01900
2003 Jul;4503,93370
2003 Aug;4490,76450
2003 Sep;4523,12680
2003 Oct;4507,01570
2003 Nov;4511,08150
2003 Dec;4601,34590
2004 Jan;4549,05570
2004 Feb;4561,46180
2004 Mar;4549,12020
2004 Apr;4540,72370
2004 May;4543,07970
2004 Jun;4538,65380
2004 Jul;4578,05120
2004 Aug;4519,80020
2004 Sep;4613,83830
2004 Oct;4588,79270
2004 Nov;4597,82010
2004 Dec;4679,97540
2005 Jan;4629,90350
2005 Feb;4675,14950
2005 Mar;4653,17640
2005 Apr;4673,22620
2005 May;4667,62690
2005 Jun;4682,56390
2005 Jul;4709,58250
2005 Aug;4688,12170
2005 Sep;4745,41550
2005 Oct;4690,71770
2005 Nov;4720,16100
2005 Dec;4782,20780
2006 Jan;4717,85440
2006 Feb;4742,51960
2006 Mar;4721,61540
2006 Apr;4714,81090
2006 May;4735,11640
2006 Jun;4727,30810
2006 Jul;4778,29280
2006 Aug;4739,53590
2006 Sep;4829,80080
2006 Oct;4755,92080
2006 Nov;4781,06860
2006 Dec;4876,23510
2007 Jan;4817,12890
2007 Feb;4870,79750
2007 Mar;4862,29340
2007 Apr;4863,96370
2007 May;4891,25750
2007 Jun;4883,26650
2007 Jul;4930,95520
