index;value
1989 Dec;10000
1990 Jan;10030
1990 Feb;9990
1990 Mar;10830
1990 Apr;10840
1990 May;11970
1990 Jun;12200
1990 Jul;12660
1990 Aug;12550
1990 Sep;11890
1990 Oct;11370
1990 Nov;12250
1990 Dec;12460
1991 Jan;11370
1991 Feb;12210
1991 Mar;12640
1991 Apr;12970
1991 May;12940
1991 Jun;13210
1991 Jul;13340
1991 Aug;14290
1991 Sep;12650
1991 Oct;12100
1991 Nov;11980
1991 Dec;11850
1992 Jan;11450
1992 Feb;11330
1992 Mar;11890
1992 Apr;13370
1992 May;12390
1992 Jun;12530
1992 Jul;12350
1992 Aug;12170
1992 Sep;11620
1992 Oct;11750
1992 Nov;11070
1992 Dec;11170
1993 Jan;10580
1993 Feb;10680
1993 Mar;11220
1993 Apr;11630
1993 May;12780
1993 Jun;13210
1993 Jul;13110
1993 Aug;12680
1993 Sep;11970
1993 Oct;11480
1993 Nov;11900
1993 Dec;11910
1994 Jan;11620
1994 Feb;11900
1994 Mar;12260
1994 Apr;12600
1994 May;13070
1994 Jun;13040
1994 Jul;13380
1994 Aug;13250
1994 Sep;12400
1994 Oct;12130
1994 Nov;11890
1994 Dec;12310
1995 Jan;11840
1995 Feb;12300
1995 Mar;12400
1995 Apr;11720
1995 May;12680
1995 Jun;12660
1995 Jul;12490
1995 Aug;11880
1995 Sep;12000
1995 Oct;11440
1995 Nov;11540
1995 Dec;11660
1996 Jan;11320
1996 Feb;11820
1996 Mar;11920
1996 Apr;12160
1996 May;12870
1996 Jun;12990
1996 Jul;13110
1996 Aug;13110
1996 Sep;12870
1996 Oct;13290
1996 Nov;13440
1996 Dec;13350
1997 Jan;13140
1997 Feb;13120
1997 Mar;13320
1997 Apr;13330
1997 May;14160
1997 Jun;14460
1997 Jul;13100
1997 Aug;13090
1997 Sep;13280
1997 Oct;12850
1997 Nov;12990
1997 Dec;13020
1998 Jan;12910
1998 Feb;12800
1998 Mar;12980
1998 Apr;12430
1998 May;12500
1998 Jun;13240
1998 Jul;13260
1998 Aug;13470
1998 Sep;13440
1998 Oct;13390
1998 Nov;9820
1998 Dec;9810
1999 Jan;9810
1999 Feb;9790
1999 Mar;9790
1999 Apr;9900
1999 May;9840
1999 Jun;9840
1999 Jul;10160
1999 Aug;10060
1999 Sep;10060
1999 Oct;9890
1999 Nov;7210
1999 Dec;7300
2000 Jan;7220
2000 Feb;6740
2000 Mar;7400
2000 Apr;7130
2000 May;6760
2000 Jun;6760
2000 Jul;6860
2000 Aug;7310
2000 Sep;7320
2000 Oct;7360
2000 Nov;7190
2000 Dec;7200
2001 Jan;7190
2001 Feb;7190
2001 Mar;7470
2001 Apr;7350
2001 May;7510
2001 Jun;7360
2001 Jul;7220
2001 Aug;7430
2001 Sep;7230
2001 Oct;7050
2001 Nov;7010
2001 Dec;7030
2002 Jan;7020
2002 Feb;7030
2002 Mar;7030
2002 Apr;6030
2002 May;6030
2002 Jun;6110
2002 Jul;6140
2002 Aug;5890
2002 Sep;5780
2002 Oct;5550
2002 Nov;5550
2002 Dec;5550
2003 Jan;5590
2003 Feb;5900
2003 Mar;5820
2003 Apr;5820
2003 May;5860
2003 Jun;5860
2003 Jul;5650
2003 Aug;5650
2003 Sep;5650
2003 Oct;5650
2003 Nov;5770
2003 Dec;5720
2004 Jan;5690
2004 Feb;5810
2004 Mar;5810
2004 Apr;5970
2004 May;5940
2004 Jun;5880
2004 Jul;6240
2004 Aug;6250
2004 Sep;6250
2004 Oct;5940
2004 Nov;6000
2004 Dec;5900
2005 Jan;5690
2005 Feb;5740
2005 Mar;5820
2005 Apr;6000
2005 May;5990
2005 Jun;6000
2005 Jul;6260
2005 Aug;6270
2005 Sep;6250
2005 Oct;6110
2005 Nov;6040
2005 Dec;6020
2006 Jan;6140
2006 Feb;6130
2006 Mar;6130
2006 Apr;5950
2006 May;5830
2006 Jun;5890
2006 Jul;5990
2006 Aug;5940
2006 Sep;5740
2006 Oct;5700
2006 Nov;5700
2006 Dec;5740
2007 Jan;6130
2007 Feb;6130
2007 Mar;6170
2007 Apr;6320
2007 May;6200
2007 Jun;6280
2007 Jul;6280
2007 Aug;6110
2007 Sep;6030
2007 Oct;6140
2007 Nov;6200
2007 Dec;6250
2008 Jan;6010
2008 Feb;6010
2008 Mar;6010
2008 Apr;6010
2008 May;6010
2008 Jun;6010
2008 Jul;6010
2008 Aug;6010
2008 Sep;6630
2008 Oct;6630
2008 Nov;6630
2008 Dec;6630
2009 Jan;6630
2009 Feb;6630
2009 Mar;6630
2009 Apr;6600
2009 May;6600
2009 Jun;6600
2009 Jul;6600
2009 Aug;6600
2009 Sep;6600
2009 Oct;6600
2009 Nov;6600
2009 Dec;6600
2010 Jan;6600
2010 Feb;6850
2010 Mar;6850
2010 Apr;6850
2010 May;6850
2010 Jun;6850
2010 Jul;6850
2010 Aug;6850
2010 Sep;6850
2010 Oct;6850
2010 Nov;6850
2010 Dec;6850
2011 Jan;6850
2011 Feb;6850
2011 Mar;6850
2011 Apr;6850
2011 May;6850
2011 Jun;6850
2011 Jul;6850
2011 Aug;6850
2011 Sep;6850
2011 Oct;6850
2011 Nov;6850
2011 Dec;6850
2012 Jan;6900
2012 Feb;6890
2012 Mar;6900
2012 Apr;6920
2012 May;6890
2012 Jun;6920
2012 Jul;6940
2012 Aug;6920
2012 Sep;6930
2012 Oct;6860
2012 Nov;6990
2012 Dec;6990
2013 Jan;7070
2013 Feb;7140
2013 Mar;7070
2013 Apr;7110
2013 May;7050
2013 Jun;7050
2013 Jul;7110
2013 Aug;7120
2013 Sep;7150
2013 Oct;7070
2013 Nov;7090
2013 Dec;7090
2014 Jan;7150
2014 Feb;7180
2014 Mar;7070
2014 Apr;7090
2014 May;7110
2014 Jun;7120
2014 Jul;7160
2014 Aug;7140
2014 Sep;7170
2014 Oct;7100
2014 Nov;7080
2014 Dec;7040
2015 Jan;7160
2015 Feb;7160
2015 Mar;7050
2015 Apr;7070
2015 May;7010
2015 Jun;7010
