index;value
1994 Dec;3400,70
1995 Jan;3544,00
1995 Feb;3498,40
1995 Mar;3840,00
1995 Apr;3409,70
1995 May;3335,50
1995 Jun;3229,50
1995 Jul;3120,40
1995 Aug;2877,70
1995 Sep;2845,60
1995 Oct;3012,60
1995 Nov;2843,70
1995 Dec;2561,60
1996 Jan;2561,60
1996 Feb;3032,60
1996 Mar;3098,20
1996 Apr;3075,40
1996 May;2985,70
1996 Jun;2879,00
1996 Jul;2879,20
1996 Aug;2828,90
1996 Sep;2677,80
1996 Oct;2875,50
1996 Nov;2424,30
1996 Dec;2338,40
1997 Jan;2148,50
1997 Feb;2106,80
1997 Mar;1982,80
1997 Apr;2035,30
1997 May;1826,50
1997 Jun;1901,60
1997 Jul;1868,70
1997 Aug;1679,12
1997 Sep;1652,50
1997 Oct;2124,60
1997 Nov;2246,17
1997 Dec;2370,58
1998 Jan;2793,30
1998 Feb;2855,80
1998 Mar;2779,40
1998 Apr;2783,17
1998 May;3118,95
1998 Jun;3274,10
1998 Jul;3124,50
1998 Aug;3459,40
1998 Sep;3487,00
1998 Oct;3548,20
1998 Nov;3390,40
1998 Dec;3330,60
1999 Jan;3380,10
1999 Feb;3288,10
1999 Mar;3203,20
1999 Apr;3130,00
1999 May;3161,20
1999 Jun;3041,60
1999 Jul;3198,20
1999 Aug;3075,10
1999 Sep;3096,80
1999 Oct;3052,00
1999 Nov;2973,40
1999 Dec;3030,10
2000 Jan;3094,20
2000 Feb;3156,80
2000 Mar;3033,90
2000 Apr;3086,70
2000 May;3137,70
2000 Jun;3185,90
2000 Jul;2981,60
2000 Aug;2941,90
2000 Sep;3106,60
2000 Oct;3149,00
2000 Nov;3294,80
2000 Dec;3546,20
2001 Jan;3711,30
2001 Feb;3617,60
2001 Mar;3602,40
2001 Apr;3449,10
2001 May;3435,20
2001 Jun;3439,20
2001 Jul;3622,10
2001 Aug;3428,20
2001 Sep;3703,90
2001 Oct;3633,50
2001 Nov;3729,90
2001 Dec;3542,30
2002 Jan;3465,30
2002 Feb;3364,90
2002 Mar;3155,10
2002 Apr;3335,10
2002 May;3386,80
2002 Jun;3391,71
2002 Jul;3580,90
2002 Aug;3653,87
2002 Sep;3679,88
2002 Oct;3634,09
2002 Nov;3676,35
2002 Dec;3625,75
2003 Jan;3658,03
2003 Feb;3719,27
2003 Mar;3539,59
2003 Apr;3541,60
2003 May;3687,54
2003 Jun;3625,16
2003 Jul;3202,41
2003 Aug;3354,87
2003 Sep;3227,08
2003 Oct;3131,40
2003 Nov;3205,93
2003 Dec;3166,84
2004 Jan;2973,28
2004 Feb;3131,59
2004 Mar;3040,26
2004 Apr;3045,34
2004 May;3057,99
2004 Jun;3074,94
2004 Jul;2389,47
2004 Aug;2206,81
2004 Sep;2249,74
2004 Oct;2299,64
2004 Nov;2244,34
2004 Dec;2498,84
2005 Jan;2475,33
2005 Feb;2467,90
2005 Mar;2398,05
2005 Apr;2276,81
2005 May;2125,73
2005 Jun;2058,32
2005 Jul;1865,60
2005 Aug;1969,72
2005 Sep;1963,47
2005 Oct;1883,79
2005 Nov;1820,17
2005 Dec;1821,26
2006 Jan;1769,05
2006 Feb;1727,80
2006 Mar;1575,43
2006 Apr;1682,47
2006 May;1879,11
2006 Jun;1508,65
2006 Jul;1276,74
2006 Aug;1238,56
2006 Sep;1306,35
2006 Oct;1322,13
2006 Nov;1354,44
2006 Dec;1266,48
2007 Jan;1312,26
2007 Feb;1363,20
2007 Mar;1324,30
2007 Apr;1208,41
2007 May;1175,70
2007 Jun;1211,40
2007 Jul;1340,51
2007 Aug;1282,49
2007 Sep;1257,67
2007 Oct;1167,77
2007 Nov;1143,04
2007 Dec;1265,79
2008 Jan;1360,11
2008 Feb;1335,10
2008 Mar;1405,53
2008 Apr;1364,28
2008 May;1340,96
2008 Jun;1545,47
2008 Jul;1520,29
2008 Aug;1700,64
2008 Sep;1811,32
2008 Oct;2093,69
2008 Nov;2069,97
2008 Dec;2122,50
2009 Jan;2015,24
2009 Feb;2060,13
2009 Mar;1858,26
2009 Apr;1782,57
2009 May;1632,39
2009 Jun;1640,18
2009 Jul;1660,34
2009 Aug;1569,87
2009 Sep;2996,82
2009 Oct;2769,49
2009 Nov;2799,74
2009 Dec;3292,83
2010 Jan;3215,17
2010 Feb;3155,81
2010 Mar;2997,39
2010 Apr;2950,57
2010 May;3234,00
2010 Jun;3272,60
2010 Jul;3146,87
2010 Aug;3444,09
2010 Sep;3710,74
2010 Oct;3983,35
2010 Nov;4097,28
2010 Dec;3989,49
2011 Jan;3905,92
2011 Feb;3882,23
2011 Mar;3795,49
2011 Apr;3608,82
2011 May;3481,53
2011 Jun;3521,71
2011 Jul;3383,15
2011 Aug;3523,48
2011 Sep;3455,84
2011 Oct;3252,24
2011 Nov;3260,27
2011 Dec;3398,72
2012 Jan;2972,63
2012 Feb;2868,35
2012 Mar;2923,51
2012 Apr;3006,34
2012 May;3262,57
2012 Jun;3038,46
2012 Jul;3000,18
2012 Aug;2792,27
2012 Sep;2475,77
2012 Oct;2228,51
2012 Nov;1912,02
2012 Dec;1810,23
2013 Jan;1330,59
2013 Feb;1229,12
2013 Mar;1032,12
2013 Apr;1015,19
2013 May;1021,19
2013 Jun;1005,12
2013 Jul;960,38
2013 Aug;998,67
2013 Sep;906,10
2013 Oct;889,81
2013 Nov;872,77
2013 Dec;832,27
2014 Jan;828,37
2014 Feb;819,97
2014 Mar;784,14
2014 Apr;787,61
2014 May;765,78
2014 Jun;761,31
2014 Jul;754,10
2014 Aug;743,57
2014 Sep;769,71
2014 Oct;829,92
2014 Nov;807,69
2014 Dec;795,00
2015 Jan;855,00
2015 Feb;874,05
2015 Mar;854,56
2015 Apr;865,56
2015 May;877,75
2015 Jun;905,57
