index;value
1987 Dec;2946,0
1988 Jan;2900,9
1988 Feb;2917,5
1988 Mar;3034,2
1988 Apr;3157,7
1988 May;3147,5
1988 Jun;3147,4
1988 Jul;3193,4
1988 Aug;3196,1
1988 Sep;3237,3
1988 Oct;3320,8
1988 Nov;3254,8
1988 Dec;3305,8
1989 Jan;3523,9
1989 Feb;3599,7
1989 Mar;3814,1
1989 Apr;3934,2
1989 May;4108,7
1989 Jun;4222,4
1989 Jul;4259,4
1989 Aug;4312,6
1989 Sep;4391,0
1989 Oct;4468,6
1989 Nov;4438,8
1989 Dec;4453,7
1990 Jan;4608,0
1990 Feb;4705,3
1990 Mar;4871,2
1990 Apr;4948,5
1990 May;4912,0
1990 Jun;4938,8
1990 Jul;4884,3
1990 Aug;4949,7
1990 Sep;5019,6
1990 Oct;5076,8
1990 Nov;5033,3
1990 Dec;4987,4
1991 Jan;5099,8
1991 Feb;5087,1
1991 Mar;5193,5
1991 Apr;5256,5
1991 May;5253,6
1991 Jun;5163,4
1991 Jul;5197,7
1991 Aug;5196,5
1991 Sep;5201,8
1991 Oct;5337,3
1991 Nov;5210,0
1991 Dec;5179,8
1992 Jan;5270,3
1992 Feb;5235,3
1992 Mar;5348,7
1992 Apr;5435,7
1992 May;5406,5
1992 Jun;5393,0
1992 Jul;5475,7
1992 Aug;5430,3
1992 Sep;5377,2
1992 Oct;5347,7
1992 Nov;5076,7
1992 Dec;4900,3
1993 Jan;4908,5
1993 Feb;4752,7
1993 Mar;4796,2
1993 Apr;4734,9
1993 May;4604,3
1993 Jun;4593,1
1993 Jul;4642,9
1993 Aug;4490,7
1993 Sep;4487,2
1993 Oct;4524,1
1993 Nov;4448,3
1993 Dec;4424,5
1994 Jan;4488,2
1994 Feb;4404,5
1994 Mar;4554,9
1994 Apr;4721,5
1994 May;4627,1
1994 Jun;4671,1
1994 Jul;4560,2
1994 Aug;4550,4
1994 Sep;4563,1
1994 Oct;4639,5
1994 Nov;4537,8
1994 Dec;4525,3
1995 Jan;4488,0
1995 Feb;4458,7
1995 Mar;4604,6
1995 Apr;4600,3
1995 May;4465,2
1995 Jun;4468,6
1995 Jul;4433,4
1995 Aug;4415,9
1995 Sep;4348,2
1995 Oct;4248,1
1995 Nov;4082,6
1995 Dec;3959,9
1996 Jan;4069,0
1996 Feb;4121,7
1996 Mar;4246,1
1996 Apr;4405,2
1996 May;4297,1
1996 Jun;4432,7
1996 Jul;4427,3
1996 Aug;4389,7
1996 Sep;4445,9
1996 Oct;4386,9
1996 Nov;4306,5
1996 Dec;4166,0
1997 Jan;4338,7
1997 Feb;4244,9
1997 Mar;4382,0
1997 Apr;4597,9
1997 May;4561,7
1997 Jun;4496,7
1997 Jul;4395,1
1997 Aug;4359,5
1997 Sep;4437,3
1997 Oct;4505,3
1997 Nov;4337,3
1997 Dec;4220,6
1998 Jan;4369,8
1998 Feb;4384,7
1998 Mar;4528,2
1998 Apr;4667,9
1998 May;4536,2
1998 Jun;4570,5
1998 Jul;4537,5
1998 Aug;4538,4
1998 Sep;4481,8
1998 Oct;4551,2
1998 Nov;4520,5
1998 Dec;4614,7
1999 Jan;4447,9
1999 Feb;4504,6
