index;value
11411;451,92
11412;445,78
11413;430,85
11414;430,73
11415;442,34
11416;443,39
11417;457,40
11418;473,62
11419;471,60
11420;465,09
11421;462,38
11422;465,72
11423;467,02
11424;474,06
11425;487,43
11426;486,06
11427;486,02
11428;484,42
11429;468,14
11430;484,02
11431;481,64
11432;481,48
11433;472,27
11434;462,60
11435;472,40
11436;474,13
11437;469,35
11438;460,17
11439;464,45
11440;462,63
11441;455,25
11442;474,95
11443;499,60
11444;505,79
11445;487,40
11446;508,10
11447;512,01
11448;508,64
11449;500,33
11450;493,00
11451;487,93
11452;488,13
11453;494,91
11454;483,99
11455;493,99
11456;488,26
11457;475,55
11458;474,08
11459;466,28
11460;467,19
11461;453,57
11462;451,89
11463;438,26
11464;439,22
11465;445,25
11466;448,57
11467;438,58
11468;436,06
11469;438,67
11470;436,75
11471;432,11
11472;447,39
11473;449,82
11474;453,16
11475;463,42
11476;456,01
11477;448,25
11478;448,49
11479;439,29
11480;439,17
11481;444,61
11482;451,74
11483;455,77
11484;454,95
11485;445,30
11486;431,62
11487;432,46
11488;433,06
11489;422,34
11490;404,52
11491;390,20
11492;399,87
11493;410,86
11494;415,08
11495;420,38
11496;420,67
11497;423,04
11498;420,94
11499;420,56
11500;415,09
11501;406,05
11502;404,01
11503;406,52
11504;406,72
11505;404,94
11506;406,26
11507;403,56
11508;392,12
11509;397,31
11510;398,88
11511;408,12
11512;418,79
11513;427,47
11514;430,86
11515;433,60
11516;437,05
11517;422,23
11518;431,48
11519;436,13
11520;441,91
11521;431,53
11522;415,23
11523;413,19
11524;376,14
11525;386,27
11526;380,88
11527;354,56
11528;356,47
11529;372,90
11530;381,29
11531;387,32
11532;392,23
11533;402,34
11534;394,66
11535;393,73
11536;402,25
11537;414,63
11538;409,63
11539;404,78
11540;402,30
11541;414,53
11542;423,84
11543;425,05
11544;413,00
11545;421,47
11546;427,74
11547;411,33
11548;404,00
11549;395,85
11550;406,70
11551;411,18
11552;416,39
11553;423,81
11554;415,64
11555;407,61
11556;408,06
11557;407,79
11558;412,03
11559;412,95
11560;404,99
11561;406,28
11562;410,31
11563;416,93
11564;414,18
11565;428,20
11566;451,41
11567;459,79
11568;443,43
11569;452,40
11570;448,54
11571;449,66
11572;445,04
11573;458,37
11574;450,71
11575;445,03
11576;449,27
11577;454,63
11578;460,51
11579;471,07
11580;478,08
11581;481,80
11582;478,18
11583;473,96
11584;466,53
11585;460,05
11586;455,02
11587;455,43
11588;466,41
11589;468,96
11590;466,54
11591;462,52
11592;468,40
11593;472,84
11594;477,49
11595;478,53
11596;479,11
11597;480,76
11598;477,03
11599;489,76
11600;495,48
11601;500,78
11602;494,86
11603;504,53
11604;501,00
11605;504,42
11606;489,11
11607;491,92
11608;482,57
11609;481,80
11610;483,97
11611;483,92
11612;491,41
11613;500,74
11614;492,16
11615;492,85
11616;493,73
11617;491,47
11618;506,22
11619;514,01
11620;515,93
11621;515,28
11622;527,65
11623;517,86
11624;518,04
11625;525,50
11626;536,09
11627;547,25
11628;545,21
11629;535,34
11630;521,42
11631;514,09
11632;510,42
11633;519,62
11634;524,39
11635;532,82
11636;532,85
11637;515,48
11638;519,61
11639;537,84
11640;529,18
11641;529,83
11642;532,14
11643;530,76
11644;530,45
11645;522,27
11646;512,37
11647;504,06
11648;504,51
11649;512,80
11650;522,83
11651;510,01
11652;505,67
11653;502,58
11654;494,35
11655;498,37
11656;498,52
11657;501,68
11658;506,69
11659;513,92
11660;520,10
11661;513,28
11662;517,17
11663;512,22
