index;value
11411;1968,7
11412;1961,7
11413;1921,9
11414;1943,4
11415;1960,6
11416;1967,6
11417;1981,1
11418;2010,5
11419;2014,0
11420;1985,2
11421;1983,9
11422;2012,2
11423;2055,5
11424;2033,7
11425;2022,9
11426;2016,4
11427;2063,5
11428;2077,8
11429;2085,1
11430;2103,6
11431;2163,6
11432;2160,5
11433;2178,4
11434;2169,2
11435;2162,3
11436;2178,4
11437;2195,5
11438;2214,3
11439;2230,5
11440;2234,5
11441;2241,5
11442;2236,7
11443;2255,9
11444;2342,4
11445;2364,8
11446;2420,5
11447;2414,9
11448;2407,9
11449;2399,7
11450;2340,2
11451;2356,7
11452;2339,8
11453;2319,0
11454;2301,8
11455;2302,8
11456;2299,4
11457;2342,4
11458;2318,7
11459;2342,7
11460;2332,2
11461;2319,2
11462;2260,5
11463;2232,1
11464;2231,1
11465;2189,1
11466;2226,8
11467;2195,8
11468;2173,1
11469;2191,7
11470;2181,7
11471;2188,7
11472;2183,6
11473;2165,1
11474;2192,5
11475;2182,5
11476;2164,4
11477;2119,9
11478;2075,9
11479;2093,8
11480;2099,0
11481;2078,3
11482;2077,9
11483;2069,5
11484;2059,8
11485;2021,1
11486;1958,4
11487;1970,2
11488;1948,8
11489;1939,9
11490;1908,8
11491;1896,4
11492;1890,7
11493;1902,1
11494;1919,8
11495;1907,7
11496;1906,4
11497;1945,5
11498;1956,7
11499;1944,3
11500;1920,9
11501;1907,6
11502;1886,6
11503;1909,4
11504;1907,7
11505;1901,6
11506;1888,5
11507;1893,9
11508;1899,9
11509;1902,0
11510;1897,6
11511;1937,6
11512;1945,3
11513;1947,9
11514;1953,4
11515;1939,1
11516;1946,9
11517;1923,3
11518;1908,7
11519;1936,5
11520;1895,0
11521;1889,1
11522;1880,1
11523;1862,1
11524;1776,7
11525;1754,8
11526;1743,7
11527;1690,1
11528;1653,0
11529;1655,2
11530;1632,8
11531;1631,0
11532;1640,9
11533;1675,1
11534;1653,3
11535;1671,3
11536;1655,5
11537;1701,5
11538;1696,3
11539;1706,5
11540;1743,1
11541;1745,2
11542;1771,4
11543;1751,3
11544;1765,0
11545;1769,9
11546;1782,8
11547;1794,5
11548;1781,3
11549;1762,7
11550;1764,3
11551;1784,9
11552;1795,0
11553;1810,6
11554;1804,6
11555;1793,6
11556;1789,9
11557;1780,0
11558;1795,2
11559;1814,0
11560;1829,3
11561;1804,3
11562;1835,3
11563;1830,0
11564;1834,7
11565;1878,1
11566;1921,2
11567;1958,7
11568;1989,9
11569;2030,8
11570;1994,6
11571;2008,1
11572;2059,1
11573;2084,7
