index;value
1998 Oct;1970,37214
1998 Nov;1961,05961
1998 Dec;1975,31226
1999 Jan;1933,90958
1999 Feb;1944,27502
1999 Mar;1957,35425
1999 Apr;1996,96631
1999 May;1970,61372
1999 Jun;1965,07981
1999 Jul;1958,52274
1999 Aug;1935,80677
1999 Sep;1974,79069
1999 Oct;1970,46568
1999 Nov;1999,10352
1999 Dec;2036,83911
2000 Jan;1987,19863
2000 Feb;1982,49115
2000 Mar;2012,30023
2000 Apr;2012,21094
2000 May;2019,58563
2000 Jun;2009,97101
2000 Jul;2015,52486
2000 Aug;1973,08576
2000 Sep;2001,86707
2000 Oct;2000,25573
2000 Nov;2013,56631
2000 Dec;2055,20484
2001 Jan;1989,82432
2001 Feb;2009,83472
2001 Mar;2009,78745
2001 Apr;2021,45890
2001 May;2011,79009
2001 Jun;1972,83439
2001 Jul;1974,61853
2001 Aug;1931,21202
2001 Sep;1998,96733
2001 Oct;1992,52130
2001 Nov;2010,49813
2001 Dec;2030,95727
2002 Jan;1966,36793
2002 Feb;1975,50561
2002 Mar;1985,60157
2002 Apr;1984,27945
2002 May;2001,75190
2002 Jun;1995,63086
2002 Jul;1969,67129
2002 Aug;1965,67760
2002 Sep;1983,00560
2002 Oct;1989,98630
2002 Nov;2012,34960
2002 Dec;2061,20680
2003 Jan;2014,28010
2003 Feb;2020,56894
2003 Mar;2041,00040
2003 Apr;2070,23140
2003 May;2067,32000
2003 Jun;2023,65170
2003 Jul;2054,94710
2003 Aug;2065,57580
2003 Sep;2095,49150
2003 Oct;2105,50470
2003 Nov;2098,62140
2003 Dec;2140,90540
2004 Jan;2110,23690
2004 Feb;2110,38560
2004 Mar;2152,09380
2004 Apr;2133,20090
2004 May;2130,37530
2004 Jun;2138,57640
2004 Jul;2134,86260
2004 Aug;2117,35640
2004 Sep;2137,33310
2004 Oct;2141,66840
2004 Nov;2146,74120
2004 Dec;2170,31467
2005 Jan;2147,26010
2005 Feb;2164,00460
2005 Mar;2206,26330
2005 Apr;2200,09820
2005 May;2190,90490
2005 Jun;2201,20378
2005 Jul;2181,90540
2005 Aug;2190,91560
2005 Sep;2213,30900
2005 Oct;2194,55370
2005 Nov;2221,95710
2005 Dec;2266,40100
2006 Jan;2248,48000
2006 Feb;2226,60760
2006 Mar;2259,03220
2006 Apr;2258,57500
2006 May;2265,57750
2006 Jun;2260,54490
2006 Jul;2262,48820
2006 Aug;2215,11280
2006 Sep;2228,82240
2006 Oct;2239,71700
2006 Nov;2224,29810
2006 Dec;2276,14890
2007 Jan;2252,03730
2007 Feb;2222,65740
2007 Mar;2274,76230
2007 Apr;2280,07075
2007 May;2291,98300
2007 Jun;2261,80770
2007 Jul;2281,92620
2007 Aug;2257,91202
2007 Sep;2298,69138
2007 Oct;2284,17509
2007 Nov;2310,77092
2007 Dec;2340,28250
2008 Jan;2329,45021
2008 Feb;2293,97310
2008 Mar;2302,82390
2008 Apr;2381,09300
2008 May;2391,67800
2008 Jun;2376,44250
2008 Jul;2367,58530
2008 Aug;2418,93490
2008 Sep;2429,10680
2008 Oct;2432,76910
2008 Nov;2386,39370
2008 Dec;2404,62440
2009 Jan;2393,69510
2009 Feb;2422,11920
2009 Mar;2390,58670
2009 Apr;2358,11420
2009 May;2366,45380
2009 Jun;2362,68350
2009 Jul;2378,06170
2009 Aug;2299,05460
2009 Sep;2372,92600
2009 Oct;2323,34180
2009 Nov;2315,79730
2009 Dec;2364,28360
2010 Jan;2344,75010
2010 Feb;2350,88802
2010 Mar;2385,71090
2010 Apr;2407,79660
2010 May;2394,50690
2010 Jun;2396,73940
2010 Jul;2376,22030
2010 Aug;2374,06140
2010 Sep;2390,07270
2010 Oct;2381,22230
2010 Nov;2372,17170
2010 Dec;2423,48650
2011 Jan;2393,52330
2011 Feb;2380,93290
2011 Mar;2417,75370
2011 Apr;2429,68970
2011 May;2388,57350
2011 Jun;2369,57730
2011 Jul;2382,76540
2011 Aug;2346,51040
2011 Sep;2382,11840
2011 Oct;2383,18110
2011 Nov;2361,52910
2011 Dec;2407,78230
2012 Jan;2327,01530
2012 Feb;2350,65603
2012 Mar;2356,47560
2012 Apr;2331,28880
2012 May;2369,35700
2012 Jun;2327,63990
2012 Jul;2338,82550
2012 Aug;2324,42850
2012 Sep;2350,26990
2012 Oct;2367,01570
2012 Nov;2324,07237
2012 Dec;2359,52829
2013 Jan;2308,99689
2013 Feb;2352,73290
2013 Mar;2333,51930
2013 Apr;2322,65680
2013 May;2354,30410
2013 Jun;2310,81430
2013 Jul;2310,39780
2013 Aug;2278,88250
2013 Sep;2303,06580
2013 Oct;2309,25650
2013 Nov;2286,72350
2013 Dec;2304,16080
2014 Jan;2327,38620
2014 Feb;2328,50570
2014 Mar;2354,78930
2014 Apr;2404,35400
2014 May;2365,10670
2014 Jun;2363,79400
2014 Jul;2360,58520
2014 Aug;2376,82890
2014 Sep;2361,51170
2014 Oct;2398,55210
2014 Nov;2423,40700
2014 Dec;2437,39120
2015 Jan;2389,21000
2015 Feb;2414,82830
2015 Mar;2406,23940
2015 Apr;2401,00210
2015 May;2397,89970
2015 Jun;2397,81780
2015 Jul;2389,46560
