index;value
1990 Jan;1630
1990 Feb;1690
1990 Mar;1740
1990 Apr;1730
1990 May;1730
1990 Jun;1480
1990 Jul;1410
1990 Aug;1600
1990 Sep;1700
1990 Oct;1750
1990 Nov;1750
1990 Dec;1800
1991 Jan;1560
1991 Feb;1650
1991 Mar;1730
1991 Apr;1740
1991 May;1750
1991 Jun;1490
1991 Jul;1390
1991 Aug;1560
1991 Sep;1650
1991 Oct;1850
1991 Nov;1850
1991 Dec;1900
1992 Jan;1590
1992 Feb;1710
1992 Mar;1820
1992 Apr;1810
1992 May;1840
1992 Jun;1570
1992 Jul;1460
1992 Aug;1590
1992 Sep;1720
1992 Oct;1870
1992 Nov;1890
1992 Dec;1920
1993 Jan;1620
1993 Feb;1700
1993 Mar;1830
1993 Apr;1840
1993 May;1860
1993 Jun;1580
1993 Jul;1540
1993 Aug;1640
1993 Sep;1730
1993 Oct;1890
1993 Nov;1890
1993 Dec;1960
1994 Jan;1650
1994 Feb;1710
1994 Mar;1870
1994 Apr;1860
1994 May;1870
1994 Jun;1660
1994 Jul;1550
1994 Aug;1540
1994 Sep;1750
1994 Oct;1840
1994 Nov;1890
1994 Dec;1930
1995 Jan;1700
1995 Feb;1840
1995 Mar;1740
1995 Apr;1840
1995 May;1850
1995 Jun;1660
1995 Jul;1480
1995 Aug;1440
1995 Sep;1820
1995 Oct;2100
1995 Nov;1870
1995 Dec;1890
1996 Jan;1770
1996 Feb;1830
1996 Mar;1890
1996 Apr;1920
1996 May;1930
1996 Jun;1760
1996 Jul;1750
1996 Aug;1820
1996 Sep;1810
1996 Oct;1930
1996 Nov;1970
1996 Dec;1910
1997 Jan;1850
1997 Feb;1910
1997 Mar;1900
1997 Apr;1970
1997 May;1970
1997 Jun;1780
1997 Jul;1580
1997 Aug;1700
1997 Sep;1810
1997 Oct;1850
1997 Nov;1910
1997 Dec;1930
1998 Jan;1650
1998 Feb;1800
1998 Mar;1900
1998 Apr;1880
1998 May;1910
1998 Jun;1670
1998 Jul;1570
1998 Aug;1680
1998 Sep;1780
1998 Oct;1870
1998 Nov;1890
1998 Dec;1980
1999 Jan;1650
1999 Feb;1750
1999 Mar;1900
1999 Apr;1940
1999 May;1950
1999 Jun;1690
1999 Jul;1610
1999 Aug;1740
1999 Sep;1970
1999 Oct;2030
1999 Nov;2050
1999 Dec;2100
2000 Jan;1810
2000 Feb;1970
2000 Mar;2080
2000 Apr;2090
2000 May;2110
2000 Jun;1870
2000 Jul;1730
2000 Aug;1890
2000 Sep;2070
2000 Oct;2150
2000 Nov;2200
2000 Dec;2230
2001 Jan;1810
2001 Feb;2010
2001 Mar;2070
2001 Apr;2150
2001 May;2200
2001 Jun;1950
2001 Jul;1800
2001 Aug;1910
2001 Sep;2110
2001 Oct;2220
2001 Nov;2230
2001 Dec;2300
2002 Jan;1930
2002 Feb;2130
2002 Mar;2210
2002 Apr;2200
2002 May;2250
2002 Jun;1900
2002 Jul;1910
2002 Aug;1990
2002 Sep;2240
2002 Oct;2270
2002 Nov;2300
2002 Dec;2360
2003 Jan;2470
2003 Feb;2690
2003 Mar;2810
2003 Apr;2840
2003 May;2850
2003 Jun;2500
2003 Jul;2360
2003 Aug;2530
2003 Sep;2810
2003 Oct;2900
2003 Nov;2900
2003 Dec;2980
2004 Jan;2610
2004 Feb;2860
2004 Mar;2940
2004 Apr;2960
2004 May;2950
2004 Jun;2640
2004 Jul;2450
2004 Aug;2630
2004 Sep;2910
2004 Oct;3020
2004 Nov;3050
2004 Dec;3140
2005 Jan;2650
2005 Feb;2920
2005 Mar;2970
2005 Apr;3030
2005 May;3090
2005 Jun;2710
2005 Jul;2610
2005 Aug;2700
2005 Sep;3040
2005 Oct;3150
2005 Nov;3190
2005 Dec;3290
2006 Jan;2740
2006 Feb;2960
2006 Mar;3110
2006 Apr;3140
2006 May;3150
2006 Jun;2730
2006 Jul;2460
2006 Aug;2730
2006 Sep;3060
2006 Oct;3130
2006 Nov;3140
2006 Dec;3260
2007 Jan;2760
2007 Feb;3000
2007 Mar;3130
2007 Apr;3210
2007 May;3280
2007 Jun;2810
2007 Jul;2530
2007 Aug;2900
2007 Sep;3170
2007 Oct;3260
2007 Nov;3250
2007 Dec;3340
2008 Jan;2930
2008 Feb;3160
2008 Mar;3340
2008 Apr;3370
2008 May;3340
2008 Jun;2840
2008 Jul;2560
2008 Aug;2890
2008 Sep;3230
2008 Oct;3280
2008 Nov;3300
2008 Dec;3480
2009 Jan;2970
2009 Feb;3250
2009 Mar;3450
2009 Apr;3510
2009 May;3520
2009 Jun;2970
2009 Jul;2720
2009 Aug;2900
2009 Sep;3240
2009 Oct;3420
2009 Nov;3500
2009 Dec;3660
2010 Jan;3120
2010 Feb;3510
2010 Mar;3570
2010 Apr;3590
2010 May;3730
2010 Jun;3160
2010 Jul;2900
2010 Aug;3110
2010 Sep;3440
2010 Oct;3640
2010 Nov;3660
2010 Dec;3760
2011 Jan;3210
2011 Feb;3560
2011 Mar;3670
2011 Apr;3850
2011 May;3800
2011 Jun;3330
2011 Jul;3150
2011 Aug;3260
2011 Sep;3690
2011 Oct;3840
2011 Nov;3850
2011 Dec;4030
2012 Jan;3400
2012 Feb;3770
2012 Mar;3900
2012 Apr;4020
2012 May;4060
2012 Jun;3520
2012 Jul;3200
2012 Aug;3540
2012 Sep;3790
2012 Oct;3860
2012 Nov;3910
2012 Dec;4090
2013 Jan;3660
2013 Feb;3910
2013 Mar;3970
2013 Apr;4080
2013 May;4140
2013 Jun;3670
2013 Jul;3270
2013 Aug;3540
2013 Sep;3870
2013 Oct;3970
2013 Nov;4050
2013 Dec;4210
2014 Jan;3470
2014 Feb;3830
2014 Mar;3960
2014 Apr;4040
2014 May;4090
2014 Jun;3450
2014 Jul;3140
2014 Aug;3360
2014 Sep;3750
2014 Oct;3870
2014 Nov;3940
2014 Dec;4040
2015 Jan;3480
2015 Feb;3680
2015 Mar;3870
2015 Apr;3900
2015 May;3940
2015 Jun;3370
