index;value
-92;4060
-91;4110
-90;4025
-89;4065
-88;4080
-87;4035
-86;4050
-85;4175
-84;4105
-83;4050
-82;4140
-81;4125
-80;4100
-79;4155
-78;4220
-77;4255
-76;4110
-75;4160
-74;4185
-73;4250
-72;4210
-71;4185
-70;4195
-69;4225
-68;4215
-67;4230
-66;4245
-65;4280
-64;4280
-63;4250
-62;4245
-61;4250
-60;4190
-59;4200
-58;4230
-57;4225
-56;4215
-55;4275
-54;4280
-53;4280
-52;4260
-51;4270
-50;4250
-49;4235
-48;4250
-47;4240
-46;4250
-45;4285
-44;4310
-43;4595
-42;4635
-41;4750
-40;4720
-39;4675
-38;4850
-37;4860
-36;4900
-35;4890
-34;4700
-33;4610
-32;4600
-31;4585
-30;4750
-29;5035
-28;5300
-27;5285
-26;4950
-25;5125
-24;5425
-23;5440
-22;5425
-21;5675
-20;5890
-19;5795
-18;5790
-17;5630
-16;5485
-15;5210
-14;5250
-13;5290
-12;5220
-11;5240
-10;5290
-9;5575
-8;5565
-7;5150
-6;5070
-5;5020
-4;4995
-3;4475
-2;4450
-1;4360
0;4300
1;4325
2;4240
3;4275
4;4275
5;4220
6;4230
7;4150
8;4150
9;4095
10;4065
11;4130
12;4065
13;4010
14;4020
15;3970
16;3935
17;3980
18;3970
19;3965
20;4020
21;4025
22;3925
23;3920
24;3920
25;3925
26;3960
27;3975
28;4025
29;4040
30;4010
31;4060
32;4170
33;4205
34;4225
35;4055
36;4030
37;4050
38;4150
39;4130
40;4170
41;4130
42;4125
43;4130
44;4215
45;4265
46;4250
47;4190
48;4205
49;4285
50;4335
51;4285
52;4300
53;4265
54;4280
55;4290
56;4395
57;4390
58;4335
59;3995
60;3885
61;3900
62;3860
63;3910
64;3875
65;3935
66;3940
67;3980
68;3920
69;3870
70;3885
71;3810
72;3800
73;3655
74;3675
75;3710
76;3725
77;3710
78;3700
79;3685
80;3655
81;3605
82;3585
83;3560
84;3580
85;3590
86;3545
87;3570
88;3545
89;3550
90;3570
91;3600
92;3595
93;3585
94;3590
95;3650
96;3715
97;3705
98;3695
99;3690
100;3665
101;3680
102;3780
103;3885
104;3875
105;3815
106;3865
107;3870
108;3970
109;3930
110;3930
111;3890
112;3850
113;3780
114;3800
115;3785
116;3750
117;3730
118;3790
119;3845
120;3865
121;3880
122;3800
123;3815
124;3810
125;3835
126;3795
127;3795
128;3840
129;3870
130;3850
131;3780
132;3785
133;3760
134;3790
