index;value
1998 Jan;834,3
1998 Feb;901,6
1998 Mar;875,7
1998 Apr;868,6
1998 May;673,5
1998 Jun;879,7
1998 Jul;803,7
1998 Aug;712,5
1998 Sep;885,3
1998 Oct;792,1
1998 Nov;829,4
1998 Dec;838,6
1999 Jan;868,9
1999 Feb;855,3
1999 Mar;1024,7
1999 Apr;867,7
1999 May;741,2
1999 Jun;911,5
1999 Jul;935,0
1999 Aug;868,4
1999 Sep;994,6
1999 Oct;929,9
1999 Nov;927,6
1999 Dec;835,5
2000 Jan;955,3
2000 Feb;920,6
2000 Mar;986,4
2000 Apr;871,8
2000 May;891,7
2000 Jun;939,8
2000 Jul;869,7
2000 Aug;852,7
2000 Sep;976,4
2000 Oct;969,0
2000 Nov;1032,2
2000 Dec;847,8
2001 Jan;1135,5
2001 Feb;1051,2
2001 Mar;1182,2
2001 Apr;990,8
2001 May;985,0
2001 Jun;1068,4
2001 Jul;1065,6
2001 Aug;1099,6
2001 Sep;1074,2
2001 Oct;1139,0
2001 Nov;1072,3
2001 Dec;995,2
2002 Jan;1188,2
2002 Feb;1098,2
2002 Mar;1113,1
2002 Apr;1029,9
2002 May;956,9
2002 Jun;901,9
2002 Jul;1013,0
2002 Aug;915,6
2002 Sep;989,4
2002 Oct;1030,9
2002 Nov;954,7
2002 Dec;950,9
2003 Jan;1098,6
2003 Feb;987,9
2003 Mar;1073,0
2003 Apr;892,6
2003 May;895,5
2003 Jun;1024,4
2003 Jul;978,3
2003 Aug;832,0
2003 Sep;1000,6
2003 Oct;1057,6
2003 Nov;940,7
2003 Dec;948,2
2004 Jan;1224,3
2004 Feb;1096,0
2004 Mar;1249,1
2004 Apr;993,1
2004 May;950,6
2004 Jun;1117,3
2004 Jul;1089,7
2004 Aug;983,8
2004 Sep;1161,6
2004 Oct;1112,2
2004 Nov;1206,8
2004 Dec;1137,6
2005 Jan;1244,2
2005 Feb;1188,1
2005 Mar;1290,0
2005 Apr;1122,6
2005 May;1105,6
2005 Jun;1205,5
2005 Jul;1083,5
2005 Aug;1086,1
2005 Sep;1229,4
2005 Oct;1210,5
2005 Nov;1306,7
2005 Dec;1183,1
2006 Jan;1510,4
2006 Feb;1407,6
2006 Mar;1621,5
2006 Apr;1255,1
2006 May;1342,0
2006 Jun;1470,7
2006 Jul;1299,2
2006 Aug;1278,3
2006 Sep;1439,4
2006 Oct;1451,1
2006 Nov;1473,7
2006 Dec;1331,2
2007 Jan;1539,1
2007 Feb;1447,9
2007 Mar;1621,2
2007 Apr;1237,9
2007 May;1304,0
2007 Jun;1471,0
2007 Jul;1354,2
2007 Aug;1297,3
2007 Sep;1393,8
2007 Oct;1486,3
2007 Nov;1575,9
2007 Dec;1388,9
2008 Jan;1688,0
2008 Feb;1532,0
2008 Mar;1516,1
2008 Apr;1404,7
2008 May;1308,2
2008 Jun;1439,8
2008 Jul;1319,4
2008 Aug;1153,2
2008 Sep;1330,8
2008 Oct;1415,1
2008 Nov;1280,5
2008 Dec;1203,2
2009 Jan;1518,9
2009 Feb;1344,8
2009 Mar;1521,4
2009 Apr;1304,6
2009 May;1185,3
2009 Jun;1420,8
2009 Jul;1306,8
2009 Aug;1136,2
2009 Sep;1431,0
2009 Oct;1496,5
2009 Nov;1432,0
2009 Dec;1398,9
2010 Jan;1609,8
2010 Feb;1599,6
2010 Mar;1869,8
2010 Apr;1410,5
2010 May;1399,7
2010 Jun;1682,4
2010 Jul;1472,9
2010 Aug;1344,4
2010 Sep;1686,6
2010 Oct;1556,8
2010 Nov;1629,3
2010 Dec;1593,1
2011 Jan;1894,6
2011 Feb;1790,9
2011 Mar;2113,0
2011 Apr;1565,0
2011 May;1692,1
2011 Jun;1932,8
2011 Jul;1740,6
2011 Aug;1675,9
2011 Sep;1936,2
2011 Oct;1819,3
2011 Nov;2007,5
2011 Dec;1905,4
2012 Jan;1913,3
2012 Feb;1731,7
2012 Mar;1870,3
2012 Apr;1499,8
2012 May;1712,1
2012 Jun;1796,0
2012 Jul;1683,6
2012 Aug;1578,3
2012 Sep;1746,7
2012 Oct;1855,5
2012 Nov;1900,3
2012 Dec;1728,1
2013 Jan;1942,7
2013 Feb;1793,0
2013 Mar;1950,1
2013 Apr;1676,9
2013 May;1657,8
2013 Jun;1809,6
2013 Jul;1712,8
2013 Aug;1559,2
2013 Sep;1828,3
2013 Oct;1941,6
2013 Nov;1793,8
2013 Dec;1842,8
2014 Jan;2096,5
2014 Feb;1834,3
2014 Mar;1956,8
2014 Apr;1709,1
2014 May;1698,0
2014 Jun;1991,2
2014 Jul;1826,4
2014 Aug;1573,3
2014 Sep;1898,3
2014 Oct;2059,3
2014 Nov;1856,0
2014 Dec;1917,6
2015 Jan;2015,3
2015 Feb;1908,2
2015 Mar;2141,0
2015 Apr;1823,5
2015 May;1776,1
2015 Jun;2103,1
2015 Jul;1952,0
2015 Aug;1689,1
2015 Sep;2065,0
2015 Oct;2015,2
2015 Nov;2015,5
2015 Dec;1899,2
2016 Jan;1966,1
2016 Feb;1888,6
