index;value
1990 Jan;688
1990 Feb;704
1990 Mar;720
1990 Apr;726
1990 May;733
1990 Jun;743
1990 Jul;757
1990 Aug;768
1990 Sep;772
1990 Oct;765
1990 Nov;763
1990 Dec;758
1991 Jan;713
1991 Feb;702
1991 Mar;696
1991 Apr;694
1991 May;692
1991 Jun;707
1991 Jul;717
1991 Aug;715
1991 Sep;722
1991 Oct;729
1991 Nov;724
1991 Dec;724
1992 Jan;682
1992 Feb;680
1992 Mar;705
1992 Apr;712
1992 May;717
1992 Jun;738
1992 Jul;737
1992 Aug;743
1992 Sep;758
1992 Oct;787
1992 Nov;783
1992 Dec;777
1993 Jan;741
1993 Feb;730
1993 Mar;730
1993 Apr;715
1993 May;730
1993 Jun;737
1993 Jul;734
1993 Aug;737
1993 Sep;742
1993 Oct;732
1993 Nov;724
1993 Dec;728
1994 Jan;700
1994 Feb;711
1994 Mar;727
1994 Apr;735
1994 May;740
1994 Jun;748
1994 Jul;758
1994 Aug;758
1994 Sep;776
1994 Oct;777
1994 Nov;781
1994 Dec;784
1995 Jan;773
1995 Feb;794
1995 Mar;802
1995 Apr;837
1995 May;848
1995 Jun;855
1995 Jul;861
1995 Aug;879
1995 Sep;883
1995 Oct;866
1995 Nov;875
1995 Dec;878
1996 Jan;833
1996 Feb;842
1996 Mar;854
1996 Apr;819
1996 May;833
1996 Jun;852
1996 Jul;848
1996 Aug;860
1996 Sep;869
1996 Oct;875
1996 Nov;875
1996 Dec;882
1997 Jan;835
1997 Feb;826
1997 Mar;833
1997 Apr;854
1997 May;870
1997 Jun;884
1997 Jul;908
1997 Aug;927
1997 Sep;932
1997 Oct;930
1997 Nov;933
1997 Dec;942
1998 Jan;925
1998 Feb;926
1998 Mar;927
1998 Apr;983
1998 May;1000
1998 Jun;1002
1998 Jul;1038
1998 Aug;1057
1998 Sep;1057
1998 Oct;1051
1998 Nov;1041
1998 Dec;1047
1999 Jan;1004
1999 Feb;1020
1999 Mar;1035
1999 Apr;1051
1999 May;1061
1999 Jun;1068
1999 Jul;1091
1999 Aug;1098
1999 Sep;1101
1999 Oct;1107
1999 Nov;1117
1999 Dec;1122
2000 Jan;1096
2000 Feb;1110
2000 Mar;1129
2000 Apr;1144
2000 May;1140
2000 Jun;1154
2000 Jul;1152
2000 Aug;1159
2000 Sep;1168
2000 Oct;1144
2000 Nov;1151
2000 Dec;1147
2001 Jan;1110
2001 Feb;1095
2001 Mar;1103
2001 Apr;1088
2001 May;1099
2001 Jun;1105
2001 Jul;1115
2001 Aug;1121
2001 Sep;1120
2001 Oct;1087
2001 Nov;1090
2001 Dec;1085
2002 Jan;1089
2002 Feb;1092
2002 Mar;1113
2002 Apr;1112
2002 May;1129
2002 Jun;1136
2002 Jul;1137
2002 Aug;1156
2002 Sep;1168
2002 Oct;1195
2002 Nov;1184
2002 Dec;1184
2003 Jan;1118
2003 Feb;1127
2003 Mar;1130
2003 Apr;1149
2003 May;1168
2003 Jun;1183
2003 Jul;1209
2003 Aug;1234
2003 Sep;1237
2003 Oct;1239
2003 Nov;1268
2003 Dec;1252
2004 Jan;1197
2004 Feb;1189
2004 Mar;1200
2004 Apr;1210
2004 May;1225
2004 Jun;1224
2004 Jul;1230
2004 Aug;1236
2004 Sep;1226
2004 Oct;1250
2004 Nov;1262
2004 Dec;1257
2005 Jan;1233
2005 Feb;1247
2005 Mar;1255
2005 Apr;1274
2005 May;1268
2005 Jun;1279
2005 Jul;1277
2005 Aug;1288
2005 Sep;1299
2005 Oct;1272
2005 Nov;1272
2005 Dec;1267
2006 Jan;1280
2006 Feb;1296
2006 Mar;1308
2006 Apr;1305
2006 May;1314
2006 Jun;1325
2006 Jul;1333
2006 Aug;1340
2006 Sep;1353
2006 Oct;1356
2006 Nov;1339
2006 Dec;1317
2007 Jan;1272
2007 Feb;1277
2007 Mar;1282
2007 Apr;1259
2007 May;1261
2007 Jun;1261
2007 Jul;1274
2007 Aug;1277
2007 Sep;1300
2007 Oct;1287
2007 Nov;1297
2007 Dec;1275
2008 Jan;1236
2008 Feb;1240
2008 Mar;1237
2008 Apr;1230
2008 May;1221
2008 Jun;1214
2008 Jul;1205
2008 Aug;1205
2008 Sep;1195
2008 Oct;1179
2008 Nov;1151
2008 Dec;1116
2009 Jan;1053
2009 Feb;1035
2009 Mar;1030
2009 Apr;1041
2009 May;1044
2009 Jun;1040
2009 Jul;1029
2009 Aug;1035
2009 Sep;1041
2009 Oct;1075
2009 Nov;1080
2009 Dec;1076
2010 Jan;1074
2010 Feb;1075
2010 Mar;1081
2010 Apr;1082
2010 May;1104
2010 Jun;1106
2010 Jul;1106
2010 Aug;1117
2010 Sep;1111
2010 Oct;1161
2010 Nov;1145
2010 Dec;1130
2011 Jan;1075
2011 Feb;1078
2011 Mar;1084
2011 Apr;1074
2011 May;1087
2011 Jun;1097
2011 Jul;1107
2011 Aug;1111
2011 Sep;1121
2011 Oct;1125
2011 Nov;1131
2011 Dec;1131
2012 Jan;1081
2012 Feb;1099
2012 Mar;1126
2012 Apr;1148
2012 May;1166
2012 Jun;1168
2012 Jul;1172
2012 Aug;1181
2012 Sep;1192
2012 Oct;1212
2012 Nov;1219
2012 Dec;1207
2013 Jan;1122
2013 Feb;1143
2013 Mar;1153
2013 Apr;1156
2013 May;1166
2013 Jun;1167
