index;value
1991 Jan;1856,52592
1991 Feb;1630,30977
1991 Mar;1811,69288
1991 Apr;2350,24104
1991 May;1722,47136
1991 Jun;1525,34753
1991 Jul;1710,32788
1991 Aug;1756,57280
1991 Sep;1418,69024
1991 Oct;1598,57776
1991 Nov;1448,65658
1991 Dec;1479,88286
1992 Jan;1629,57213
1992 Feb;1595,69792
1992 Mar;1566,04222
1992 Apr;1615,76089
1992 May;1803,96052
1992 Jun;1531,98937
1992 Jul;1625,20932
1992 Aug;1437,15131
1992 Sep;1633,81236
1992 Oct;2112,30172
1992 Nov;2038,44999
1992 Dec;2022,43454
1993 Jan;1879,03097
1993 Feb;2020,21721
1993 Mar;1976,56505
1993 Apr;2236,54026
1993 May;1846,04551
1993 Jun;1499,05666
1993 Jul;1681,55759
1993 Aug;1677,49864
1993 Sep;1525,09016
1993 Oct;1609,92963
1993 Nov;1495,85822
1993 Dec;1832,45944
1994 Jan;1767,56130
1994 Feb;1670,87414
1994 Mar;1737,65877
1994 Apr;1729,38487
1994 May;2003,49792
1994 Jun;2083,22326
1994 Jul;2149,44829
1994 Aug;2006,93000
1994 Sep;1835,15135
1994 Oct;1962,43485
1994 Nov;2006,41270
1994 Dec;1985,09840
1995 Jan;2342,00140
1995 Feb;2082,80910
1995 Mar;1835,46970
1995 Apr;2053,74740
1995 May;2062,06342
1995 Jun;1968,49170
1995 Jul;2222,78830
1995 Aug;1625,63980
1995 Sep;1841,66790
1995 Oct;2071,79380
1995 Nov;2429,31580
1995 Dec;2443,69000
1996 Jan;2469,69800
1996 Feb;2339,60040
1996 Mar;2186,51190
1996 Apr;2074,86710
1996 May;1768,18960
1996 Jun;1898,93450
1996 Jul;1949,25920
1996 Aug;2037,34520
1996 Sep;1985,81820
1996 Oct;2344,83690
1996 Nov;2137,64310
1996 Dec;2512,04790
1997 Jan;2320,35410
1997 Feb;2578,71930
1997 Mar;2360,14144
1997 Apr;2394,71790
1997 May;2576,44520
1997 Jun;2339,08740
1997 Jul;2773,39530
1997 Aug;2092,06450
1997 Sep;2642,14210
1997 Oct;2457,97570
1997 Nov;2763,26310
1997 Dec;2656,49030
1998 Jan;3112,76990
1998 Feb;2798,21730
1998 Mar;2324,01130
1998 Apr;2496,89650
1998 May;2409,03440
1998 Jun;2602,20760
1998 Jul;2819,24570
1998 Aug;2788,05360
1998 Sep;2772,28900
1998 Oct;2748,54550
1998 Nov;3072,71440
1998 Dec;2709,67120
1999 Jan;2536,22340
1999 Feb;2662,51970
1999 Mar;2377,21560
1999 Apr;2526,13720
1999 May;2516,65550
1999 Jun;2370,00280
1999 Jul;2340,13513
1999 Aug;1989,98320
1999 Sep;1987,27550
1999 Oct;1960,91720
1999 Nov;2138,99855
1999 Dec;2126,64696
2000 Jan;2524,99288
2000 Feb;2487,78042
2000 Mar;2960,26080
2000 Apr;2416,36901
2000 May;2632,68900
2000 Jun;3120,47190
2000 Jul;3105,13580
2000 Aug;2695,14050
2000 Sep;2638,44270
2000 Oct;2485,21840
2000 Nov;2611,98020
2000 Dec;2528,64310
2001 Jan;2547,92300
2001 Feb;2858,25820
2001 Mar;2945,84740
2001 Apr;2885,69480
2001 May;2703,25910
2001 Jun;3239,87260
2001 Jul;2802,47550
2001 Aug;2652,37920
2001 Sep;2734,44010
2001 Oct;2571,75960
2001 Nov;2440,58770
2001 Dec;2521,19630
2002 Jan;2227,02200
2002 Feb;2518,76810
2002 Mar;2702,27990
2002 Apr;2493,29730
2002 May;2834,82122
2002 Jun;2690,62840
2002 Jul;2482,45920
2002 Aug;2220,64000
2002 Sep;2990,79890
2002 Oct;2695,86800
2002 Nov;2323,61120
2002 Dec;2917,20090
2003 Jan;2523,51400
2003 Feb;3065,50700
2003 Mar;2527,78560
2003 Apr;2914,85310
2003 May;3077,16720
2003 Jun;2791,83480
2003 Jul;3108,11500
2003 Aug;2713,96790
2003 Sep;3090,65570
2003 Oct;2461,16860
2003 Nov;2260,62150
2003 Dec;2581,83100
2004 Jan;2520,15750
2004 Feb;2765,72950
