index;value
1996 Jan;7990
1996 Feb;8040
1996 Mar;8010
1996 Apr;7830
1996 May;7760
1996 Jun;7640
1996 Jul;7680
1996 Aug;7600
1996 Sep;7620
1996 Oct;7690
1996 Nov;7850
1996 Dec;8020
1997 Jan;8100
1997 Feb;8120
1997 Mar;8060
1997 Apr;7910
1997 May;7960
1997 Jun;7800
1997 Jul;7760
1997 Aug;7670
1997 Sep;7750
1997 Oct;7830
1997 Nov;7990
1997 Dec;8090
1998 Jan;8210
1998 Feb;8320
1998 Mar;8140
1998 Apr;7990
1998 May;8010
1998 Jun;7840
1998 Jul;7800
1998 Aug;7760
1998 Sep;7860
1998 Oct;7910
1998 Nov;8080
1998 Dec;8180
1999 Jan;8270
1999 Feb;8280
1999 Mar;8240
1999 Apr;8150
1999 May;8100
1999 Jun;8010
1999 Jul;7970
1999 Aug;7880
1999 Sep;7890
1999 Oct;7950
1999 Nov;8170
1999 Dec;8250
2000 Jan;8330
2000 Feb;8480
2000 Mar;8280
2000 Apr;8130
2000 May;8100
2000 Jun;8080
2000 Jul;8030
2000 Aug;7990
2000 Sep;8020
2000 Oct;8110
2000 Nov;8340
2000 Dec;8590
2001 Jan;8650
2001 Feb;8780
2001 Mar;8630
2001 Apr;8450
2001 May;8410
2001 Jun;8280
2001 Jul;8100
2001 Aug;8050
2001 Sep;8100
2001 Oct;8310
2001 Nov;8440
2001 Dec;8630
2002 Jan;8750
2002 Feb;8930
2002 Mar;8780
2002 Apr;8480
2002 May;8470
2002 Jun;8260
2002 Jul;8120
2002 Aug;8040
2002 Sep;8060
2002 Oct;8210
2002 Nov;8390
2002 Dec;8560
2003 Jan;8670
2003 Feb;8900
2003 Mar;8660
2003 Apr;8420
2003 May;8400
2003 Jun;8280
2003 Jul;8140
2003 Aug;8020
2003 Sep;8210
2003 Oct;8290
2003 Nov;8420
2003 Dec;8480
2004 Jan;8590
2004 Feb;8700
2004 Mar;8530
2004 Apr;8350
2004 May;8350
2004 Jun;8190
2004 Jul;8140
2004 Aug;8010
2004 Sep;8080
2004 Oct;8180
2004 Nov;8330
2004 Dec;8420
2005 Jan;8520
2005 Feb;8720
2005 Mar;8650
2005 Apr;8470
2005 May;8460
2005 Jun;8300
2005 Jul;8200
2005 Aug;8180
2005 Sep;8230
2005 Oct;8330
2005 Nov;8550
2005 Dec;8670
2006 Jan;8690
2006 Feb;8940
2006 Mar;8830
2006 Apr;8660
2006 May;8620
2006 Jun;8610
2006 Jul;8380
2006 Aug;8380
2006 Sep;8530
2006 Oct;8630
2006 Nov;8790
2006 Dec;8920
2007 Jan;9010
2007 Feb;9280
2007 Mar;9150
2007 Apr;8940
2007 May;8990
2007 Jun;8770
2007 Jul;8770
2007 Aug;8700
2007 Sep;8810
2007 Oct;8780
2007 Nov;8970
2007 Dec;9040
2008 Jan;8960
2008 Feb;9020
2008 Mar;8990
2008 Apr;8790
2008 May;8820
2008 Jun;8720
2008 Jul;8610
2008 Aug;8550
2008 Sep;8690
2008 Oct;8810
2008 Nov;8930
2008 Dec;9040
2009 Jan;9070
2009 Feb;9220
2009 Mar;9100
2009 Apr;8950
2009 May;9040
2009 Jun;8920
2009 Jul;8840
2009 Aug;8810
2009 Sep;8890
2009 Oct;8960
2009 Nov;9030
2009 Dec;9150
2010 Jan;9190
2010 Feb;9430
2010 Mar;9270
2010 Apr;9110
2010 May;9270
2010 Jun;9040
2010 Jul;8880
2010 Aug;8880
2010 Sep;9020
2010 Oct;9220
2010 Nov;9350
2010 Dec;9440
2011 Jan;9360
2011 Feb;9590
2011 Mar;9510
2011 Apr;9260
2011 May;9340
2011 Jun;9120
2011 Jul;9110
2011 Aug;9070
2011 Sep;9150
2011 Oct;9230
2011 Nov;9430
2011 Dec;9560
2012 Jan;9560
2012 Feb;9790
2012 Mar;9760
2012 Apr;9560
2012 May;9740
2012 Jun;9630
2012 Jul;9480
2012 Aug;9340
2012 Sep;9400
2012 Oct;9520
2012 Nov;9610
2012 Dec;9680
2013 Jan;9750
2013 Feb;9960
2013 Mar;9920
2013 Apr;9820
2013 May;9950
2013 Jun;9840
2013 Jul;9760
2013 Aug;9710
2013 Sep;9770
2013 Oct;9870
2013 Nov;9940
2013 Dec;10010
2014 Jan;10050
2014 Feb;10190
2014 Mar;10090
2014 Apr;9980
2014 May;10030
2014 Jun;9950
2014 Jul;9940
2014 Aug;9880
2014 Sep;9950
2014 Oct;9940
2014 Nov;10040
2014 Dec;10070
2015 Jan;9950
2015 Feb;10200
2015 Mar;9970
2015 Apr;9910
2015 May;10030
2015 Jun;9960
