index;value
13238;2190,28
13239;2165,23
13240;2189,01
13241;2189,98
13242;2184,86
13243;2198,18
13244;2182,42
13245;2166,06
13246;2165,70
13247;2125,84
13248;2144,77
13249;2149,64
13250;2092,95
13251;2082,48
13252;2055,00
13253;2049,07
13254;2043,75
13255;2031,72
13256;2034,33
13257;2038,86
13258;2052,88
13259;2051,07
13260;2058,18
13261;2046,42
13262;2034,29
13263;2047,20
13264;2052,01
13265;2069,18
13266;2089,41
13267;2114,96
13268;2113,55
13269;2081,50
13270;2076,29
13271;2009,68
13272;1951,31
13273;1977,08
13274;1944,27
13275;1715,51
13276;1597,38
13277;1820,81
13278;1861,30
13279;1855,74
13280;1869,95
13281;1921,70
13282;2003,20
13283;2038,64
13284;2029,39
13285;1926,20
13286;1993,65
13287;1953,09
13288;1959,25
13289;1975,71
13290;2044,04
13291;2035,31
13292;2056,13
13293;2042,56
13294;2062,07
13295;2025,28
13296;2021,94
13297;1983,12
13298;1961,96
13299;2002,05
13300;2034,20
13301;2020,90
13302;2012,11
13303;1963,57
13304;1974,72
13305;2039,24
13306;2076,94
13307;2057,11
13308;2091,63
13309;2180,48
13310;2169,24
13311;2221,73
13312;2191,66
13313;2163,74
13314;2204,25
13315;2141,46
13316;2104,46
13317;2101,46
13318;2178,08
13319;2192,49
13320;2187,48
13321;2148,19
13322;2105,58
13323;2103,52
13324;2089,72
13325;2074,05
13326;2125,25
13327;2084,54
13328;2071,13
13329;2033,01
13330;2057,63
13331;2020,37
13332;2005,53
13333;2052,21
13334;2087,26
13335;2073,59
13336;2107,22
13337;2075,46
13338;2049,44
13339;2067,18
13340;2051,20
13341;2045,59
13342;2051,81
13343;2010,13
13344;2016,31
13345;2000,96
13346;2006,45
13347;2015,10
13348;2007,43
13349;1987,91
13350;2002,56
13351;1989,65
13352;2027,71
13353;2038,79
13354;2065,67
13355;2055,82
13356;2039,88
13357;2079,96
13358;2056,97
13359;2052,10
13360;2054,13
13361;2013,60
13362;2025,23
13363;2003,12
13364;2002,47
13365;2016,56
13366;1957,49
13367;1983,17
13368;1972,11
13369;1958,29
13370;1936,77
13371;1947,06
13372;1903,39
13373;1898,58
13374;1924,21
13375;1938,61
13376;1926,18
13377;1920,80
13378;1893,88
13379;1910,55
13380;1875,80
13381;1869,13
13382;1833,73
13383;1870,70
13384;1858,11
13385;1878,71
13386;1885,91
13387;1838,50
13388;1848,58
13389;1870,24
13390;2007,70
13391;1885,75
13392;1923,85
13393;1881,91
13394;1842,52
13395;1849,87
13396;1804,54
13397;1825,63
13398;1893,53
13399;1928,36
13400;1865,97
13401;1858,42
13402;1867,99
13403;1792,56
13404;1782,01
13405;1787,07
13406;1782,57
13407;1844,59
13408;1872,96
13409;1806,55
13410;1804,20
13411;1812,56
13412;1791,70
13413;1803,60
13414;1766,57
13415;1779,09
13416;1753,92
13417;1721,42
13418;1709,29
13419;1686,63
13420;1686,93
13421;1653,23
13422;1669,10
13423;1666,83
13424;1690,99
13425;1666,03
13426;1674,10
13427;1691,68
13428;1708,93
13429;1707,43
13430;1696,16
13431;1667,04
13432;1608,66
13433;1512,87
13434;1564,09
13435;1503,50
13436;1452,75
13437;1444,03
13438;1510,86
13439;1457,04
13440;1426,66
13441;1404,24
13442;1396,21
13443;1479,92
13444;1467,44
13445;1488,51
13446;1485,85
13447;1545,21
13448;1521,27
13449;1450,58
13450;1410,16
13451;1432,13
13452;1375,51
13453;1413,26
13454;1276,04
13455;1293,52
13456;1214,64
13457;1118,32
13458;998,92
13459;1173,92
13460;1222,58
13461;1130,06
13462;1060,69
13463;1137,69
13464;1175,30
13465;1132,65
13466;1038,47
13467;1040,98
13468;995,44
13469;910,17
13470;920,00
13471;1005,20
13472;1026,33
13473;1062,33
13474;1094,97
13475;1168,04
13476;1180,07
13477;1067,40
13478;1095,00
13479;1116,39
13480;1051,90
13481;1027,38
13482;1033,52
13483;1071,55
13484;1040,88
13485;1057,51
13486;1025,70
13487;965,19
13488;955,68
13489;1083,55
13490;1095,18
13491;1074,95
13492;1073,91
13493;994,65
13494;1052,61
13495;1066,73
13496;1050,71
13497;986,23
13498;1089,55
13499;1055,43
13500;1096,31
13501;1118,59
13502;1104,35
13503;1137,86
13504;1168,32
13505;1220,94
13506;1258,66
13507;1228,29
13508;1215,92
13509;1219,48
13510;1223,38
13511;1229,28
13512;1261,59
13513;1293,41
13514;1271,10
13515;1304,21
13516;1303,02
13517;1278,31
13518;1279,09
13519;1274,60
13520;1228,04
13521;1195,65
13522;1184,10
13523;1142,04
13524;1133,64
13525;1150,95
13526;1136,66
13527;1110,38
13528;1116,75
13529;1108,94
13530;1142,35
13531;1147,25
13532;1166,92
13533;1122,16
13534;1102,36
13535;1077,41
13536;1112,21
13537;1095,27
13538;1064,13
13539;1073,43
13540;1087,83
13541;1064,11
13542;1037,41
13543;1017,94
13544;1020,15
13545;991,29
13546;971,73
13547;1015,06
13548;981,91
13549;984,95
13550;969,71
13551;964,65
13552;982,98
13553;950,58
13554;878,89
13555;864,90
13556;890,36
13557;847,74
13558;844,04
13559;825,12
13560;865,11
13561;846,64
13562;878,92
13563;900,45
13564;945,30
13565;946,58
13566;957,15
13567;1007,93
13568;1010,06
13569;1043,14
13570;1046,40
13571;1070,64
13572;1048,24
13573;1000,04
13574;945,29
13575;968,35
13576;979,43
13577;1019,22
13578;1009,57
13579;1012,49
13580;1021,07
13581;1024,76
13582;1030,45
13583;1039,19
13584;1050,27
13585;1026,97
13586;1051,61
13587;1057,96
13588;1022,60
13589;1028,69
13590;1053,34
13591;1054,51
13592;1079,56
13593;1055,70
13594;1037,85
13595;1085,58
13596;1104,18
13597;1104,34
13598;1117,59
13599;1109,24
13600;1119,50
13601;1133,42
13602;1153,00
13603;1148,11
13604;1154,01
13605;1126,94
13606;1121,92
13607;1124,38
13608;1121,61
13609;1147,76
13610;1175,29
13611;1156,92
13612;1181,40
13613;1194,19
13614;1193,57
13615;1184,10
13616;1194,43
13617;1213,24
13618;1233,77
13619;1202,54
13620;1198,83
13621;1174,95
13622;1150,76
13623;1173,32
13624;1176,73
13625;1182,36
13626;1175,85
13627;1144,02
13628;1142,56
13629;1083,89
13630;1103,50
13631;1114,32
13632;1092,15
13633;1124,34
13634;1150,66
13635;1137,36
13636;1151,13
13637;1163,02
13638;1155,68
13639;1173,29
13640;1134,61
13641;1119,57
13642;1111,03
13643;1082,58
13644;1098,72
13645;1100,89
13646;1128,23
13647;1127,67
13648;1159,73
13649;1163,26
13650;1165,24
13651;1184,99
13652;1182,37
13653;1180,75
13654;1194,01
13655;1196,71
13656;1212,08
13657;1210,57
13658;1205,31
13659;1228,28
13660;1237,40
13661;1271,61
13662;1274,80
13663;1247,32
13664;1254,15
13665;1246,07
13666;1239,58
13667;1225,67
13668;1247,52
13669;1266,67
13670;1252,41
13671;1216,46
13672;1219,74
13673;1235,41
13674;1255,45
13675;1287,52
13676;1299,40
13677;1307,53
13678;1297,00
13679;1307,67
13680;1330,62
13681;1330,91
13682;1307,34
13683;1299,54
13684;1293,96
13685;1303,24
13686;1337,73
13687;1351,92
13688;1347,25
13689;1360,76
13690;1375,57
13691;1379,74
13692;1397,76
13693;1427,89
13694;1441,23
13695;1421,89
13696;1431,01
13697;1423,37
13698;1398,53
13699;1392,27
13700;1407,12
13701;1400,89
13702;1412,83
13703;1376,78
13704;1362,66
13705;1373,31
13706;1407,40
13707;1400,23
13708;1410,20
13709;1396,76
13710;1392,31
13711;1374,57
13712;1379,67
13713;1368,95
13714;1350,73
13715;1375,55
13716;1374,71
13717;1384,80
13718;1385,53
13719;1372,77
13720;1360,14
13721;1347,61
13722;1334,02
13723;1359,59
13724;1331,25
13725;1338,13
13726;1315,71
13727;1334,68
13728;1353,23
13729;1350,73
13730;1385,61
13731;1389,72
13732;1396,32
13733;1382,16
13734;1383,48
13735;1401,84
13736;1395,08
13737;1416,67
13738;1385,61
13739;1381,30
13740;1405,80
13741;1405,91
13742;1418,50
13743;1394,28
13744;1384,52
13745;1414,60
13746;1415,97
13747;1418,96
13748;1411,69
13749;1415,21
13750;1385,77
13751;1370,78
13752;1372,43
13753;1371,99
13754;1387,12
13755;1382,06
13756;1403,23
13757;1364,97
13758;1358,50
13759;1385,63
13760;1388,68
13761;1410,60
13762;1413,01
13763;1427,80
13764;1436,13
13765;1417,67
13766;1422,28
13767;1444,38
13768;1446,23
13769;1438,48
13770;1424,40
13771;1425,24
13772;1446,06
13773;1445,01
13774;1439,98
13775;1435,75
13776;1408,34
13777;1413,41
13778;1371,56
13779;1349,59
13780;1343,82
13781;1333,19
13782;1338,07
13783;1322,42
13784;1295,50
13785;1292,88
13786;1299,50
13787;1319,78
13788;1305,97
13789;1232,96
13790;1206,61
13791;1209,02
13792;1207,78
13793;1217,54
13794;1194,32
13795;1199,73
13796;1221,02
13797;1227,28
13798;1232,92
13799;1234,05
13800;1236,44
13801;1215,86
13802;1215,20
13803;1189,60
13804;1226,49
13805;1217,97
13806;1234,34
13807;1257,26
13808;1259,84
13809;1276,50
13810;1285,45
13811;1274,55
13812;1290,98
13813;1292,38
13814;1301,78
13815;1284,84
13816;1303,53
13817;1313,25
13818;1296,79
13819;1282,99
13820;1272,76
13821;1286,32
13822;1254,03
13823;1274,78
13824;1273,91
13825;1291,60
13826;1285,04
13827;1284,39
13828;1296,59
13829;1293,62
13830;1282,80
13831;1280,87
13832;1269,40
13833;1308,65
13834;1327,11
13835;1320,81
13836;1325,02
13837;1323,79
13838;1303,14
13839;1295,10
13840;1309,88
13841;1274,17
13842;1248,22
13843;1253,82
13844;1240,41
13845;1195,67
13846;1147,52
13847;1176,19
13848;1191,92
13849;1180,16
13850;1105,45
13851;1067,65
13852;1032,71
13853;988,02
13854;1122,98
13855;1084,93
13856;1100,96
13857;1072,84
13858;997,73
13859;992,56
13860;1026,38
13861;990,76
13862;971,91
13863;997,72
13864;967,57
13865;934,51
13866;942,65
13867;995,64
