index;value
1998 Dec;1068,44933
1999 Jan;1084,78200
1999 Feb;1079,93264
1999 Mar;1138,74122
1999 Apr;1191,67871
1999 May;1126,67540
1999 Jun;1150,40629
1999 Jul;1124,67461
1999 Aug;1132,33628
1999 Sep;1124,13089
1999 Oct;1138,21002
1999 Nov;1170,84469
1999 Dec;1234,01591
2000 Jan;1256,56349
2000 Feb;1321,81478
2000 Mar;1360,36783
2000 Apr;1360,35981
2000 May;1342,06278
2000 Jun;1369,11667
2000 Jul;1381,98994
2000 Aug;1440,69981
2000 Sep;1410,53455
2000 Oct;1426,28638
2000 Nov;1335,35080
2000 Dec;1322,20886
2001 Jan;1364,13034
2001 Feb;1328,76626
2001 Mar;1349,59782
2001 Apr;1422,18373
2001 May;1400,37485
2001 Jun;1372,41709
2001 Jul;1352,36055
2001 Aug;1316,93496
2001 Sep;1251,99894
2001 Oct;1349,39070
2001 Nov;1376,49015
2001 Dec;1429,92925
2002 Jan;1437,82358
2002 Feb;1446,87834
2002 Mar;1466,76331
2002 Apr;1435,54077
2002 May;1433,48208
2002 Jun;1374,61898
2002 Jul;1357,45070
2002 Aug;1409,48320
2002 Sep;1348,95189
2002 Oct;1402,62190
2002 Nov;1465,77760
2002 Dec;1386,62950
2003 Jan;1403,63330
2003 Feb;1412,39690
2003 Mar;1435,56460
2003 Apr;1483,55512
2003 May;1496,91010
2003 Jun;1524,40460
2003 Jul;1537,93130
2003 Aug;1564,52600
2003 Sep;1545,97800
2003 Oct;1596,98350
2003 Nov;1594,76800
2003 Dec;1605,70790
2004 Jan;1591,42790
2004 Feb;1651,40550
2004 Mar;1663,25480
2004 Apr;1660,25300
2004 May;1652,36800
2004 Jun;1672,87540
2004 Jul;1694,08470
2004 Aug;1711,51680
2004 Sep;1726,75330
2004 Oct;1708,04990
2004 Nov;1706,80240
2004 Dec;1733,33500
2005 Jan;1786,36180
2005 Feb;1814,40995
2005 Mar;2018,19370
2005 Apr;2026,46170
2005 May;2085,88100
2005 Jun;2159,71040
2005 Jul;2199,04430
2005 Aug;2113,78877
2005 Sep;2167,72810
2005 Oct;2016,30720
2005 Nov;2060,73480
2005 Dec;2085,67700
2006 Jan;2170,85700
2006 Feb;2211,67560
2006 Mar;2186,72620
2006 Apr;2151,83490
2006 May;2147,66340
2006 Jun;2148,01550
2006 Jul;2177,31570
2006 Aug;2209,60200
2006 Sep;2275,28860
2006 Oct;2338,39760
2006 Nov;2293,32320
2006 Dec;2368,20760
2007 Jan;2450,59820
2007 Feb;2474,75900
2007 Mar;2435,95180
2007 Apr;2490,76930
2007 May;2523,38580
2007 Jun;2536,29577
2007 Jul;2529,57700
2007 Aug;2489,77720
2007 Sep;2591,89000
2007 Oct;2618,96577
2007 Nov;2620,67968
2007 Dec;2575,04011
2008 Jan;2500,86666
2008 Feb;2488,23680
2008 Mar;2455,69591
2008 Apr;2568,44520
2008 May;2574,02100
2008 Jun;2561,13560
2008 Jul;2615,48040
2008 Aug;2635,03790
2008 Sep;2516,85570
2008 Oct;2305,44650
2008 Nov;2310,63490
2008 Dec;2210,95210
2009 Jan;2223,43940
2009 Feb;2211,07250
2009 Mar;2284,18280
2009 Apr;2307,90230
2009 May;2332,61150
2009 Jun;2333,19500
2009 Jul;2419,32860
2009 Aug;2424,81000
2009 Sep;2447,92620
2009 Oct;2444,06050
2009 Nov;2478,77710
2009 Dec;2488,05520
2010 Jan;2493,80460
2010 Feb;2548,14180
2010 Mar;2579,65740
2010 Apr;2551,03661
2010 May;2532,71080
2010 Jun;2442,52540
2010 Jul;2437,20600
2010 Aug;2421,10620
2010 Sep;2501,15240
2010 Oct;2532,33490
2010 Nov;2498,54310
2010 Dec;2431,10800
2011 Jan;2460,53320
2011 Feb;2464,86740
2011 Mar;2496,05340
2011 Apr;2467,03530
2011 May;2439,79080
2011 Jun;2417,57810
2011 Jul;2341,80850
2011 Aug;2333,39670
2011 Sep;2402,66040
2011 Oct;2413,91650
2011 Nov;2382,81130
2011 Dec;2423,80560
2012 Jan;2410,95150
2012 Feb;2455,52690
2012 Mar;2471,83420
2012 Apr;2470,64823
2012 May;2468,13690
2012 Jun;2411,88160
2012 Jul;2452,37770
2012 Aug;2442,04310
2012 Sep;2467,95100
2012 Oct;2462,10300
2012 Nov;2462,31230
2012 Dec;2528,80530
2013 Jan;2553,43495
2013 Feb;2591,21826
2013 Mar;2614,39477
2013 Apr;2595,45900
2013 May;2609,09670
2013 Jun;2545,40760
2013 Jul;2528,97260
2013 Aug;2493,57520
2013 Sep;2508,46750
2013 Oct;2538,55200
2013 Nov;2547,01200
2013 Dec;2543,59820
2014 Jan;2523,98690
2014 Feb;2547,24870
2014 Mar;2533,52960
2014 Apr;2543,90370
2014 May;2586,89220
2014 Jun;2589,43350
2014 Jul;2597,44060
2014 Aug;2583,61570
2014 Sep;2606,40190
2014 Oct;2596,27250
2014 Nov;2602,87800
2014 Dec;2575,58050
2015 Jan;2500,67380
2015 Feb;2561,60130
2015 Mar;2558,16670
2015 Apr;2537,95980
2015 May;2526,33080
2015 Jun;2477,83960
2015 Jul;2524,53370
2015 Aug;2482,34750
2015 Sep;2430,48620
2015 Oct;2453,45320
2015 Nov;2433,57140
2015 Dec;2349,31780
2016 Jan;2350,46880
