index;value
1998 Oct;5466,86368
1998 Nov;5524,89350
1998 Dec;5503,15017
1999 Jan;5429,76743
1999 Feb;5641,93227
1999 Mar;5544,49169
1999 Apr;5648,55969
1999 May;5383,12940
1999 Jun;5805,19906
1999 Jul;5747,61830
1999 Aug;5971,85898
1999 Sep;6059,90203
1999 Oct;6095,88034
1999 Nov;6215,54746
1999 Dec;6787,71422
2000 Jan;6619,20823
2000 Feb;6464,02073
2000 Mar;6594,92858
2000 Apr;6552,55605
2000 May;6348,42746
2000 Jun;6295,45130
2000 Jul;6425,55472
2000 Aug;6654,73551
2000 Sep;6423,19084
2000 Oct;6372,74017
2000 Nov;6255,48626
2000 Dec;6480,74833
2001 Jan;6144,01566
2001 Feb;6461,57703
2001 Mar;5982,41219
2001 Apr;5981,86912
2001 May;6032,56139
2001 Jun;5946,90588
2001 Jul;5699,68000
2001 Aug;5526,95299
2001 Sep;5846,38940
2001 Oct;5544,38778
2001 Nov;5653,79837
2001 Dec;5764,77001
2002 Jan;5740,39971
2002 Feb;5466,62917
2002 Mar;5477,60584
2002 Apr;5543,54903
2002 May;4937,71550
2002 Jun;5101,20744
2002 Jul;5341,03168
2002 Aug;5330,45470
2002 Sep;5596,70910
2002 Oct;5267,34180
2002 Nov;5297,02040
2002 Dec;5418,49410
2003 Jan;5056,60970
2003 Feb;5616,84634
2003 Mar;5751,95010
2003 Apr;5605,66620
2003 May;5802,83360
2003 Jun;5612,94030
2003 Jul;5615,84000
2003 Aug;5538,60650
2003 Sep;5796,46290
2003 Oct;5707,93960
2003 Nov;5818,86110
2003 Dec;5725,45710
2004 Jan;5974,88170
2004 Feb;5954,06550
2004 Mar;5980,68270
2004 Apr;6091,60420
2004 May;6149,74430
2004 Jun;6036,89030
2004 Jul;6293,42290
2004 Aug;5982,53740
2004 Sep;5954,53020
2004 Oct;5973,98260
2004 Nov;5988,05520
2004 Dec;5821,26941
2005 Jan;5841,63900
2005 Feb;5885,09290
2005 Mar;5851,09870
2005 Apr;5732,11930
2005 May;5742,32370
2005 Jun;5873,95616
2005 Jul;5801,60210
2005 Aug;5833,29640
2005 Sep;6353,11300
2005 Oct;6024,03600
2005 Nov;6010,04370
2005 Dec;6239,85810
2006 Jan;6220,13680
2006 Feb;6003,25100
2006 Mar;6043,76140
2006 Apr;5884,26050
2006 May;5867,28620
2006 Jun;6215,91930
2006 Jul;6007,84590
2006 Aug;5433,23430
2006 Sep;6021,26030
2006 Oct;5886,21350
2006 Nov;5561,68300
2006 Dec;5808,72310
2007 Jan;5698,03000
2007 Feb;5234,75130
2007 Mar;5454,00370
2007 Apr;5542,58315
2007 May;5186,22770
2007 Jun;5387,03410
2007 Jul;5508,93230
2007 Aug;4877,30762
2007 Sep;6041,15672
2007 Oct;5297,91900
2007 Nov;5826,16132
2007 Dec;5948,77520
2008 Jan;6236,48491
2008 Feb;6003,63760
2008 Mar;5946,88730
2008 Apr;5869,11570
2008 May;6055,13970
2008 Jun;6161,09480
2008 Jul;6406,33780
2008 Aug;6309,94200
2008 Sep;6551,07860
2008 Oct;6510,73400
2008 Nov;6451,75410
2008 Dec;6513,45310
2009 Jan;6339,27430
2009 Feb;6205,84890
2009 Mar;6148,64840
2009 Apr;6359,09510
2009 May;6276,91630
2009 Jun;6462,53540
2009 Jul;6390,25160
2009 Aug;6363,16240
2009 Sep;6434,59150
2009 Oct;6286,30980
2009 Nov;6196,16230
2009 Dec;6258,97910
2010 Jan;6035,72610
2010 Feb;6178,05318
2010 Mar;6241,58240
2010 Apr;6501,23690
2010 May;6295,94720
2010 Jun;6416,09410
2010 Jul;6319,97010
2010 Aug;6312,20910
2010 Sep;6659,60640
2010 Oct;6542,82670
2010 Nov;6379,52430
2010 Dec;6653,15630
2011 Jan;6498,17750
2011 Feb;6416,54930
2011 Mar;6309,86800
2011 Apr;6340,17430
2011 May;6279,44330
2011 Jun;6287,54200
2011 Jul;6250,48740
2011 Aug;6352,32820
2011 Sep;6613,56480
2011 Oct;6306,30310
2011 Nov;6296,10570
2011 Dec;6399,55610
2012 Jan;6286,14870
2012 Feb;6388,47809
2012 Mar;6474,21870
2012 Apr;6206,37780
2012 May;6431,03170
2012 Jun;6250,22340
2012 Jul;6105,79470
2012 Aug;6141,81560
2012 Sep;6418,03010
2012 Oct;6426,68020
2012 Nov;6382,57027
2012 Dec;6418,05071
2013 Jan;6629,48565
2013 Feb;6669,11870
2013 Mar;6687,66310
2013 Apr;6524,37410
2013 May;6431,07790
2013 Jun;6336,16320
2013 Jul;6699,40170
2013 Aug;6476,77530
2013 Sep;6883,43620
2013 Oct;6525,27390
2013 Nov;6551,80290
2013 Dec;6376,72910
2014 Jan;6292,13060
2014 Feb;6387,65290
2014 Mar;6426,23280
2014 Apr;6218,25880
2014 May;6135,19030
2014 Jun;5991,96610
2014 Jul;5762,11330
2014 Aug;6013,02200
2014 Sep;5998,26590
2014 Oct;5907,10190
2014 Nov;6279,23370
2014 Dec;5845,72220
2015 Jan;5925,70630
2015 Feb;6275,95140
2015 Mar;6317,38240
2015 Apr;5899,08390
2015 May;6192,33660
2015 Jun;6274,88760
2015 Jul;6439,71950
