index;value
1991 Jan;1040
1991 Feb;1040
1991 Mar;1040
1991 Apr;820
1991 May;850
1991 Jun;780
1991 Jul;780
1991 Aug;780
1991 Sep;850
1991 Oct;870
1991 Nov;780
1991 Dec;800
1992 Jan;650
1992 Feb;760
1992 Mar;760
1992 Apr;760
1992 May;780
1992 Jun;780
1992 Jul;850
1992 Aug;780
1992 Sep;950
1992 Oct;1000
1992 Nov;990
1992 Dec;980
1993 Jan;1040
1993 Feb;1040
1993 Mar;1040
1993 Apr;1000
1993 May;1040
1993 Jun;1040
1993 Jul;930
1993 Aug;1040
1993 Sep;1040
1993 Oct;1040
1993 Nov;1040
1993 Dec;1040
1994 Jan;1000
1994 Feb;1040
1994 Mar;910
1994 Apr;1040
1994 May;1040
1994 Jun;1040
1994 Jul;1040
1994 Aug;1040
1994 Sep;1040
1994 Oct;1040
1994 Nov;1040
1994 Dec;1040
1995 Jan;1040
1995 Feb;1040
1995 Mar;1040
1995 Apr;1040
1995 May;1040
1995 Jun;1040
1995 Jul;1040
1995 Aug;1050
1995 Sep;1040
1995 Oct;1040
1995 Nov;1040
1995 Dec;1040
1996 Jan;1040
1996 Feb;1040
1996 Mar;1040
1996 Apr;1040
1996 May;1040
1996 Jun;1040
1996 Jul;1020
1996 Aug;960
1996 Sep;1040
1996 Oct;1040
1996 Nov;1010
1996 Dec;960
1997 Jan;1040
1997 Feb;1040
1997 Mar;1040
1997 Apr;1040
1997 May;980
1997 Jun;820
1997 Jul;810
1997 Aug;1040
1997 Sep;910
1997 Oct;1040
1997 Nov;980
1997 Dec;900
1998 Jan;930
1998 Feb;880
1998 Mar;1040
1998 Apr;1040
1998 May;1040
1998 Jun;1040
1998 Jul;1040
1998 Aug;1040
1998 Sep;1040
1998 Oct;1040
1998 Nov;1040
1998 Dec;1040
1999 Jan;1040
1999 Feb;1040
1999 Mar;1040
1999 Apr;1040
1999 May;1040
1999 Jun;1040
1999 Jul;1040
1999 Aug;1040
1999 Sep;1040
