index;value
1988 Jan;1100,41
1988 Feb;1586,13
1988 Mar;1959,00
1988 Apr;1470,51
1988 May;1374,59
1988 Jun;1592,60
1988 Jul;1599,21
1988 Aug;1457,73
1988 Sep;1853,97
1988 Oct;1600,07
1988 Nov;1846,98
1988 Dec;1888,71
1989 Jan;1189,55
1989 Feb;1326,63
1989 Mar;1487,04
1989 Apr;1654,83
1989 May;1445,26
1989 Jun;1934,98
1989 Jul;1788,15
1989 Aug;1744,92
1989 Sep;1610,97
1989 Oct;2007,38
1989 Nov;1984,70
1989 Dec;1859,99
1990 Jan;1386,05
1990 Feb;1402,42
1990 Mar;1584,71
1990 Apr;1241,75
1990 May;1573,06
1990 Jun;1647,94
1990 Jul;2143,59
1990 Aug;1554,93
1990 Sep;1501,53
1990 Oct;1747,16
1990 Nov;1654,98
1990 Dec;1515,91
1991 Jan;1354,38
1991 Feb;1527,52
1991 Mar;1648,47
1991 Apr;1613,67
1991 May;1896,63
1991 Jun;1805,01
1991 Jul;2062,74
1991 Aug;1590,15
1991 Sep;1619,24
1991 Oct;2092,34
1991 Nov;2136,30
1991 Dec;1850,24
1992 Jan;1760,20
1992 Feb;1750,53
1992 Mar;1938,60
1992 Apr;1990,28
1992 May;1954,28
1992 Jun;2231,75
1992 Jul;2472,19
1992 Aug;1888,24
1992 Sep;1959,22
1992 Oct;2248,67
1992 Nov;2203,51
1992 Dec;1924,93
1993 Jan;1450,04
1993 Feb;1885,57
1993 Mar;2035,19
1993 Apr;2071,59
1993 May;1782,93
1993 Jun;2262,18
1993 Jul;2128,30
1993 Aug;1653,42
1993 Sep;1707,49
1993 Oct;2045,25
1993 Nov;2329,73
1993 Dec;2122,10
1994 Jan;1887,19
1994 Feb;1842,64
1994 Mar;2433,48
1994 Apr;1986,54
1994 May;2210,43
1994 Jun;2317,35
1994 Jul;2135,05
1994 Aug;1901,79
1994 Sep;2029,97
1994 Oct;2285,90
1994 Nov;2358,34
1994 Dec;2231,19
1995 Jan;1807,99
1995 Feb;1761,85
1995 Mar;2023,64
1995 Apr;1774,43
1995 May;1921,36
1995 Jun;2086,23
1995 Jul;1894,22
1995 Aug;1860,61
1995 Sep;1993,29
1995 Oct;1904,55
1995 Nov;2165,55
1995 Dec;1802,29
1996 Jan;1734,99
1996 Feb;1705,21
