index;value
1990 Jan;1820
1990 Feb;1810
1990 Mar;1810
1990 Apr;1770
1990 May;2010
1990 Jun;1770
1990 Jul;1800
1990 Aug;1720
1990 Sep;1700
1990 Oct;1680
1990 Nov;1710
1990 Dec;1850
1991 Jan;1720
1991 Feb;1700
1991 Mar;1690
1991 Apr;1680
1991 May;1670
1991 Jun;1680
1991 Jul;1720
1991 Aug;1690
1991 Sep;1680
1991 Oct;1670
1991 Nov;1680
1991 Dec;1750
1992 Jan;1730
1992 Feb;1690
1992 Mar;1690
1992 Apr;1690
1992 May;1670
1992 Jun;1670
1992 Jul;1700
1992 Aug;1670
1992 Sep;1670
1992 Oct;1670
1992 Nov;1660
1992 Dec;1690
1993 Jan;1700
1993 Feb;1670
1993 Mar;1680
1993 Apr;1670
1993 May;1670
1993 Jun;1670
1993 Jul;1670
1993 Aug;1670
1993 Sep;1680
1993 Oct;1700
1993 Nov;1700
1993 Dec;1810
1994 Jan;1710
1994 Feb;1700
1994 Mar;1700
1994 Apr;1700
1994 May;1690
1994 Jun;1690
1994 Jul;1680
1994 Aug;1690
1994 Sep;1710
1994 Oct;1710
1994 Nov;1710
1994 Dec;1870
1995 Jan;1730
1995 Feb;1730
1995 Mar;1740
1995 Apr;1740
1995 May;1730
1995 Jun;1740
1995 Jul;1730
1995 Aug;1740
1995 Sep;1730
1995 Oct;1730
1995 Nov;1730
1995 Dec;1890
1996 Jan;1700
1996 Feb;1720
1996 Mar;1720
1996 Apr;1730
1996 May;1720
1996 Jun;1720
1996 Jul;1710
1996 Aug;1710
1996 Sep;1710
1996 Oct;1700
1996 Nov;1750
1996 Dec;1840
1997 Jan;1710
1997 Feb;1700
1997 Mar;1700
1997 Apr;1690
1997 May;1690
1997 Jun;1690
1997 Jul;1680
1997 Aug;1700
1997 Sep;1720
1997 Oct;1690
1997 Nov;1740
1997 Dec;1840
1998 Jan;1820
1998 Feb;1810
1998 Mar;1810
1998 Apr;1810
1998 May;1830
1998 Jun;1810
1998 Jul;1680
1998 Aug;1680
1998 Sep;1690
1998 Oct;1690
1998 Nov;1750
1998 Dec;1860
1999 Jan;1720
1999 Feb;1700
1999 Mar;1710
1999 Apr;1750
1999 May;1740
1999 Jun;1730
1999 Jul;1710
1999 Aug;1700
1999 Sep;1690
1999 Oct;1700
1999 Nov;1740
1999 Dec;1850
2000 Jan;1740
2000 Feb;1720
2000 Mar;1750
2000 Apr;1820
2000 May;2100
2000 Jun;1900
2000 Jul;1840
2000 Aug;1730
2000 Sep;1680
2000 Oct;1680
2000 Nov;1720
2000 Dec;1820
2001 Jan;1680
2001 Feb;1680
2001 Mar;1670
2001 Apr;1680
2001 May;1680
2001 Jun;1670
2001 Jul;1660
2001 Aug;1660
2001 Sep;1660
2001 Oct;1660
2001 Nov;1660
2001 Dec;1760
2002 Jan;1650
2002 Feb;1620
2002 Mar;1620
2002 Apr;1640
2002 May;1640
2002 Jun;1640
2002 Jul;1650
2002 Aug;1650
2002 Sep;1680
2002 Oct;1740
2002 Nov;1750
2002 Dec;1830
2003 Jan;1760
2003 Feb;1730
2003 Mar;1750
2003 Apr;1760
2003 May;1740
2003 Jun;1740
2003 Jul;1740
2003 Aug;1730
2003 Sep;1720
2003 Oct;1720
2003 Nov;1710
2003 Dec;1770
2004 Jan;1730
2004 Feb;1710
2004 Mar;1720
2004 Apr;1720
2004 May;1710
2004 Jun;1710
2004 Jul;1710
2004 Aug;1710
2004 Sep;1700
2004 Oct;1690
2004 Nov;1710
2004 Dec;1760
2005 Jan;1690
2005 Feb;1680
2005 Mar;1670
2005 Apr;1660
2005 May;1650
2005 Jun;1660
2005 Jul;1650
2005 Aug;1650
2005 Sep;1650
2005 Oct;1650
2005 Nov;1640
2005 Dec;1650
2006 Jan;1620
2006 Feb;1620
2006 Mar;1610
2006 Apr;1610
2006 May;1610
2006 Jun;1610
2006 Jul;1600
2006 Aug;1610
2006 Sep;1610
2006 Oct;1600
2006 Nov;1610
2006 Dec;1620
2007 Jan;1620
2007 Feb;1590
2007 Mar;1590
2007 Apr;1590
2007 May;1590
2007 Jun;1590
2007 Jul;1600
2007 Aug;1590
2007 Sep;1590
2007 Oct;1590
2007 Nov;1580
2007 Dec;1610
2008 Jan;1590
2008 Feb;1580
2008 Mar;1580
2008 Apr;1580
2008 May;1580
2008 Jun;1580
2008 Jul;1600
2008 Aug;1570
2008 Sep;1580
2008 Oct;1590
2008 Nov;1570
2008 Dec;1570
2009 Jan;1590
2009 Feb;1580
2009 Mar;1570
2009 Apr;1640
2009 May;1620
2009 Jun;1570
2009 Jul;1580
2009 Aug;1570
2009 Sep;1570
2009 Oct;1580
2009 Nov;1560
2009 Dec;1530
2010 Jan;1580
2010 Feb;1560
2010 Mar;1540
2010 Apr;1630
2010 May;1870
2010 Jun;1710
2010 Jul;1690
2010 Aug;1550
2010 Sep;1510
2010 Oct;1500
2010 Nov;1490
2010 Dec;1500
2011 Jan;1500
2011 Feb;1490
2011 Mar;1480
2011 Apr;1480
2011 May;1480
2011 Jun;1470
2011 Jul;1480
2011 Aug;1470
2011 Sep;1470
2011 Oct;1480
2011 Nov;1470
2011 Dec;1480
2012 Jan;1470
2012 Feb;1470
2012 Mar;1460
2012 Apr;1470
2012 May;1460
2012 Jun;1450
2012 Jul;1460
2012 Aug;1450
2012 Sep;1440
2012 Oct;1460
2012 Nov;1450
2012 Dec;1460
2013 Jan;1440
2013 Feb;1440
2013 Mar;1430
2013 Apr;1460
2013 May;1440
2013 Jun;1430
2013 Jul;1430
2013 Aug;1420
2013 Sep;1420
2013 Oct;1420
2013 Nov;1420
2013 Dec;1440
2014 Jan;1410
2014 Feb;1400
2014 Mar;1400
2014 Apr;1410
2014 May;1400
2014 Jun;1400
2014 Jul;1410
2014 Aug;1400
2014 Sep;1400
2014 Oct;1410
2014 Nov;1410
2014 Dec;1440
2015 Jan;1420
2015 Feb;1430
2015 Mar;1430
2015 Apr;1460
2015 May;1430
2015 Jun;1440
