index;value
1986 Apr;3256,21059
1986 May;3233,29522
1986 Jun;3158,77480
1986 Jul;3135,06187
1986 Aug;3010,31569
1986 Sep;3177,25455
1986 Oct;3086,16484
1986 Nov;3187,25764
1986 Dec;3387,67492
1987 Jan;3305,87410
1987 Feb;3197,98490
1987 Mar;3126,32350
1987 Apr;3182,98209
1987 May;3157,84905
1987 Jun;3079,40185
1987 Jul;3201,05447
1987 Aug;2936,23098
1987 Sep;3170,51478
1987 Oct;3197,84600
1987 Nov;3205,54409
1987 Dec;3524,39962
1988 Jan;3380,86015
1988 Feb;3180,41365
1988 Mar;3241,21156
1988 Apr;3378,57440
1988 May;3294,30512
1988 Jun;3285,40633
1988 Jul;3326,65638
1988 Aug;3243,02086
1988 Sep;3305,02379
1988 Oct;3216,77932
1988 Nov;3301,74816
1988 Dec;3557,49049
1989 Jan;3566,68953
1989 Feb;3511,89386
1989 Mar;3392,35372
1989 Apr;3411,54353
1989 May;3417,92836
1989 Jun;3437,90353
1989 Jul;3493,25177
1989 Aug;3357,32980
1989 Sep;3436,15478
1989 Oct;3446,23429
1989 Nov;3460,31230
1989 Dec;3749,56767
1990 Jan;3757,60221
1990 Feb;3417,20430
1990 Mar;3440,60670
1990 Apr;3419,54340
1990 May;3373,13710
1990 Jun;3301,92340
1990 Jul;3447,94570
1990 Aug;3228,09758
1990 Sep;3180,44330
1990 Oct;3141,72360
1990 Nov;3119,70920
1990 Dec;3395,72220
1991 Jan;3222,84530
1991 Feb;2973,66370
1991 Mar;2974,36100
1991 Apr;3029,70720
1991 May;2888,48570
1991 Jun;2794,51470
1991 Jul;2808,65330
1991 Aug;2750,57090
1991 Sep;2784,95630
1991 Oct;2712,32690
1991 Nov;2655,15530
1991 Dec;2994,69530
1992 Jan;2837,13840
1992 Feb;2712,67370
1992 Mar;2680,72500
1992 Apr;2724,08710
1992 May;2634,11840
1992 Jun;2637,56836
1992 Jul;2756,60520
1992 Aug;2610,88010
1992 Sep;2775,67800
1992 Oct;2776,59390
1992 Nov;2625,03830
1992 Dec;2912,07700
1993 Jan;2960,52330
1993 Feb;2724,19990
1993 Mar;2616,07330
1993 Apr;2609,28980
1993 May;2603,69580
1993 Jun;2538,33250
1993 Jul;2596,94850
1993 Aug;2473,05060
1993 Sep;2543,30650
1993 Oct;2584,77610
1993 Nov;2559,66800
1993 Dec;2796,62670
1994 Jan;2704,87540
1994 Feb;2626,27410
1994 Mar;2649,97370
1994 Apr;2698,12370
1994 May;2629,23420
1994 Jun;2648,40820
1994 Jul;2835,78950
1994 Aug;2648,50640
1994 Sep;2798,15250
1994 Oct;2851,02260
1994 Nov;2837,98740
1994 Dec;3100,23040
1995 Jan;3005,18930
1995 Feb;2878,37883
1995 Mar;2934,40831
1995 Apr;2959,05137
1995 May;2923,27309
1995 Jun;2968,29170
1995 Jul;2897,18079
1995 Aug;2772,69600
1995 Sep;2905,89860
1995 Oct;2915,11190
1995 Nov;2911,15960
1995 Dec;3134,40590
1996 Jan;3103,95590
1996 Feb;2923,64060
1996 Mar;2928,10640
1996 Apr;2933,09730
1996 May;3000,01890
1996 Jun;2948,03620
1996 Jul;3012,36380
1996 Aug;2858,88660
1996 Sep;2913,62840
1996 Oct;2977,73200
1996 Nov;2817,17880
1996 Dec;3088,99330
1997 Jan;3074,21580
1997 Feb;2880,20180
1997 Mar;2879,07860
1997 Apr;2894,20120
1997 May;2847,05460
1997 Jun;2762,57030
1997 Jul;2889,59170
1997 Aug;2700,82407
1997 Sep;2862,57810
1997 Oct;2852,52610
1997 Nov;2831,36180
1997 Dec;3114,59610
1998 Jan;3058,99490
1998 Feb;2903,86740
1998 Mar;2867,39200
1998 Apr;2909,40040
1998 May;2908,63290
1998 Jun;2877,53220
1998 Jul;2976,06740
1998 Aug;2841,23590
1998 Sep;3031,03390
1998 Oct;2986,94960
1998 Nov;2993,22570
1998 Dec;3212,81320
1999 Jan;3212,03810
1999 Feb;3111,45200
1999 Mar;3072,96880
1999 Apr;3123,45530
1999 May;3005,53500
1999 Jun;3006,82050
1999 Jul;3073,35070
1999 Aug;2953,45299
1999 Sep;3058,10700
1999 Oct;3110,29670
1999 Nov;3097,23200
1999 Dec;3393,29080
2000 Jan;3319,27930
2000 Feb;3176,26760
2000 Mar;3200,42480
2000 Apr;3204,82650
2000 May;3200,95683
2000 Jun;3149,43680
2000 Jul;3290,75991
2000 Aug;3195,72250
2000 Sep;3256,75860
2000 Oct;3223,87840
2000 Nov;3208,15370
2000 Dec;3519,92040
2001 Jan;3519,98240
2001 Feb;3232,63650
2001 Mar;3201,74740
2001 Apr;3268,46920
2001 May;3260,11080
2001 Jun;3260,88560
2001 Jul;3283,86390
2001 Aug;3209,52920
2001 Sep;3234,44710
2001 Oct;3281,71720
2001 Nov;3285,56170
2001 Dec;3534,17490
2002 Jan;3403,81250
2002 Feb;3351,32010
2002 Mar;3240,29550
2002 Apr;3296,73060
2002 May;3268,71580
2002 Jun;3197,82170
2002 Jul;3240,61090
2002 Aug;3203,54640
2002 Sep;3338,03300
2002 Oct;3327,54260
2002 Nov;3374,15960
2002 Dec;3648,84700
2003 Jan;3597,33070
2003 Feb;3482,94480
2003 Mar;3417,20750
2003 Apr;3442,72550
2003 May;3402,40650
2003 Jun;3334,60220
2003 Jul;3453,31020
2003 Aug;3314,92860
2003 Sep;3383,28120
2003 Oct;3433,43920
2003 Nov;3455,63410
2003 Dec;3678,80050
2004 Jan;3599,63200
2004 Feb;3494,21670
2004 Mar;3492,95810
2004 Apr;3616,96180
2004 May;3515,55900
2004 Jun;3444,74650
2004 Jul;3449,54790
2004 Aug;3289,12550
2004 Sep;3402,70510
2004 Oct;3437,17160
2004 Nov;3425,38350
2004 Dec;3708,17760
2005 Jan;3638,54460
2005 Feb;3579,94600
2005 Mar;3500,70960
2005 Apr;3527,30481
2005 May;3550,22783
2005 Jun;3535,21360
2005 Jul;3542,88980
