index;value
15429;6721,4
15430;6789,2
15431;6928,3
15432;6780,4
15433;6774,1
15434;6728,9
15435;6720,8
15436;6782,6
15437;6741,3
15438;6779,1
15439;6749,6
15440;6775,5
15441;6718,6
15442;6730,9
15443;6688,6
15444;6618,3
15445;6707,5
15446;6689,5
15447;6719,3
15448;6820,4
15449;6890,4
15450;6972,2
15451;6953,5
15452;7029,9
15453;7186,0
15454;7118,2
15455;6983,4
15456;7009,3
15457;7001,5
15458;6965,0
15459;6833,3
15460;6670,5
15461;6615,1
15462;6527,1
15463;6519,9
15464;6507,7
15465;6698,4
15466;6532,6
15467;6470,7
15468;6355,0
15469;6425,1
15470;6489,4
15471;6313,5
15472;6396,2
15473;6578,6
15474;6517,7
15475;6480,5
15476;6636,6
15477;6658,3
15478;6815,2
15479;6843,3
15480;6903,6
15481;6881,6
15482;6868,0
15483;6748,7
15484;6845,4
15485;6756,5
15486;6857,6
15487;6892,2
15488;6793,9
15489;6861,3
15490;6914,6
15491;6880,1
15492;6937,8
15493;6955,8
15494;6942,1
15495;6888,2
15496;6900,8
15497;6974,2
15498;6998,8
15499;6953,1
15500;6924,8
15501;6945,6
15502;6999,6
15503;7035,4
15504;7093,4
15505;6951,6
15506;6942,7
15507;6907,3
15508;6920,0
15509;6837,3
15510;7000,7
15511;7161,6
15512;7155,9
15513;7124,0
15514;7178,8
15515;7080,9
15516;7203,3
15517;7249,9
15518;7186,8
15519;7275,3
15520;7376,6
15521;7482,6
15522;7517,3
15523;7532,0
15524;7579,3
15525;7562,8
15526;7510,3
15527;7520,5
15528;7576,0
15529;7469,7
15530;7604,8
15531;7493,2
15532;7531,4
15533;7619,4
15534;7409,6
15535;7277,4
15536;7490,5
15537;7426,4
15538;7465,7
15539;7498,2
15540;7633,0
15541;7693,4
15542;7669,8
15543;7645,5
15544;7567,2
15545;7830,3
15546;7814,7
15547;7754,0
15548;7696,3
15549;7681,9
15550;7699,8
15551;7624,6
15552;7769,6
15553;7699,7
15554;7649,7
15555;7802,0
15556;7781,7
15557;7947,5
15558;7921,5
15559;7886,9
15560;8014,0
15561;7906,5
15562;7900,9
15563;7956,0
15564;7925,9
15565;8053,9
