index;value
1993 Jan;960
1993 Feb;960
1993 Mar;970
1993 Apr;970
1993 May;960
1993 Jun;950
1993 Jul;950
1993 Aug;940
1993 Sep;930
1993 Oct;920
1993 Nov;930
1993 Dec;920
1994 Jan;920
1994 Feb;930
1994 Mar;940
1994 Apr;940
1994 May;940
1994 Jun;930
1994 Jul;950
1994 Aug;960
1994 Sep;960
1994 Oct;960
1994 Nov;950
1994 Dec;950
1995 Jan;960
1995 Feb;960
1995 Mar;970
1995 Apr;980
1995 May;970
1995 Jun;970
1995 Jul;970
1995 Aug;970
1995 Sep;960
1995 Oct;960
1995 Nov;960
1995 Dec;960
1996 Jan;960
1996 Feb;960
1996 Mar;970
1996 Apr;980
1996 May;990
1996 Jun;1000
1996 Jul;1010
1996 Aug;1000
1996 Sep;1010
1996 Oct;1010
1996 Nov;1010
1996 Dec;1010
1997 Jan;1010
1997 Feb;1000
1997 Mar;1000
1997 Apr;990
1997 May;980
1997 Jun;990
1997 Jul;980
1997 Aug;980
1997 Sep;990
1997 Oct;1000
1997 Nov;1010
1997 Dec;1010
1998 Jan;1020
1998 Feb;1010
1998 Mar;950
1998 Apr;920
1998 May;940
1998 Jun;970
1998 Jul;980
1998 Aug;980
1998 Sep;980
1998 Oct;980
1998 Nov;990
1998 Dec;990
1999 Jan;1000
1999 Feb;1000
1999 Mar;1000
1999 Apr;990
1999 May;980
1999 Jun;980
1999 Jul;970
1999 Aug;970
1999 Sep;970
1999 Oct;960
1999 Nov;950
1999 Dec;940
2000 Jan;940
2000 Feb;930
2000 Mar;920
2000 Apr;910
2000 May;900
2000 Jun;910
2000 Jul;910
2000 Aug;900
2000 Sep;880
2000 Oct;890
2000 Nov;890
2000 Dec;900
2001 Jan;910
2001 Feb;910
2001 Mar;920
2001 Apr;920
2001 May;910
2001 Jun;900
2001 Jul;910
2001 Aug;920
2001 Sep;930
2001 Oct;930
2001 Nov;920
2001 Dec;930
2002 Jan;930
2002 Feb;920
2002 Mar;920
2002 Apr;930
2002 May;940
2002 Jun;950
2002 Jul;960
2002 Aug;960
2002 Sep;960
2002 Oct;960
2002 Nov;970
2002 Dec;970
2003 Jan;980
2003 Feb;990
2003 Mar;1000
2003 Apr;1000
2003 May;1020
2003 Jun;1020
2003 Jul;1010
2003 Aug;1010
2003 Sep;1000
2003 Oct;1010
2003 Nov;1020
2003 Dec;1030
2004 Jan;1030
2004 Feb;1030
2004 Mar;1030
2004 Apr;1020
2004 May;1030
2004 Jun;1030
2004 Jul;1030
2004 Aug;1030
2004 Sep;1030
2004 Oct;1040
2004 Nov;1040
2004 Dec;1040
2005 Jan;1050
2005 Feb;1030
2005 Mar;1040
2005 Apr;1040
2005 May;1030
2005 Jun;1020
2005 Jul;1020
2005 Aug;1030
2005 Sep;1020
2005 Oct;1020
2005 Nov;1020
2005 Dec;1020
2006 Jan;1020
2006 Feb;1010
2006 Mar;1020
2006 Apr;1030
2006 May;1040
2006 Jun;1040
2006 Jul;1040
2006 Aug;1040
2006 Sep;1040
2006 Oct;1040
2006 Nov;1040
2006 Dec;1050
2007 Jan;1050
2007 Feb;1040
2007 Mar;1050
2007 Apr;1050
2007 May;1050
2007 Jun;1050
2007 Jul;1050
2007 Aug;1050
2007 Sep;1050
2007 Oct;1060
2007 Nov;1060
2007 Dec;1060
2008 Jan;1060
2008 Feb;1060
2008 Mar;1080
2008 Apr;1090
2008 May;1080
2008 Jun;1080
2008 Jul;1080
2008 Aug;1070
2008 Sep;1070
2008 Oct;1060
2008 Nov;1060
2008 Dec;1080
2009 Jan;1080
2009 Feb;1080
2009 Mar;1090
2009 Apr;1080
2009 May;1080
2009 Jun;1090
2009 Jul;1090
2009 Aug;1090
2009 Sep;1090
2009 Oct;1100
2009 Nov;1100
2009 Dec;1100
2010 Jan;1080
2010 Feb;1070
2010 Mar;1080
2010 Apr;1080
2010 May;1070
2010 Jun;1060
2010 Jul;1080
2010 Aug;1080
2010 Sep;1080
2010 Oct;1090
2010 Nov;1080
2010 Dec;1070
2011 Jan;1070
2011 Feb;1080
2011 Mar;1080
2011 Apr;1090
2011 May;1080
2011 Jun;1080
2011 Jul;1080
2011 Aug;1080
2011 Sep;1080
2011 Oct;1080
2011 Nov;1070
2011 Dec;1060
2012 Jan;1050
2012 Feb;1050
2012 Mar;1050
2012 Apr;1050
2012 May;1040
2012 Jun;1040
2012 Jul;1030
2012 Aug;1020
2012 Sep;1030
2012 Oct;1030
2012 Nov;1030
2012 Dec;1030
2013 Jan;1030
2013 Feb;1030
2013 Mar;1020
2013 Apr;1020
2013 May;1030
2013 Jun;1030
2013 Jul;1020
2013 Aug;1020
2013 Sep;1020
2013 Oct;1020
2013 Nov;1010
2013 Dec;1020
2014 Jan;1030
2014 Feb;1030
2014 Mar;1030
2014 Apr;1020
2014 May;1010
2014 Jun;1010
2014 Jul;1010
2014 Aug;1000
2014 Sep;1000
2014 Oct;980
2014 Nov;980
2014 Dec;980
2015 Jan;970
2015 Feb;960
2015 Mar;950
2015 Apr;940
2015 May;950
