index;value
1987 Dec;1025
1988 Jan;1073
1988 Feb;1209
1988 Mar;1208
1988 Apr;1218
1988 May;1294
1988 Jun;1340
1988 Jul;1445
1988 Aug;1313
1988 Sep;1322
1988 Oct;1454
1988 Nov;1510
1988 Dec;1477
1989 Jan;1840
1989 Feb;1815
1989 Mar;1777
1989 Apr;1734
1989 May;1693
1989 Jun;1441
1989 Jul;1474
1989 Aug;1485
1989 Sep;1613
1989 Oct;1660
1989 Nov;1571
1989 Dec;1525
1990 Jan;1630
1990 Feb;1711
1990 Mar;1691
1990 Apr;1626
1990 May;1726
1990 Jun;1694
1990 Jul;1828
1990 Aug;1965
1990 Sep;1913
1990 Oct;1868
1990 Nov;1868
1990 Dec;1705
1991 Jan;2063
1991 Feb;2336
1991 Mar;2615
1991 Apr;2633
1991 May;2745
1991 Jun;2827
1991 Jul;2947
1991 Aug;3229
1991 Sep;3348
1991 Oct;3765
1991 Nov;3939
1991 Dec;4065
1992 Jan;4099
1992 Feb;4113
1992 Mar;4053
1992 Apr;4013
1992 May;4066
1992 Jun;4077
1992 Jul;4058
1992 Aug;3905
1992 Sep;3819
1992 Oct;3817
1992 Nov;3910
1992 Dec;3747
1993 Jan;3822
1993 Feb;3912
1993 Mar;3944
1993 Apr;4057
1993 May;3962
1993 Jun;4073
1993 Jul;3956
1993 Aug;3916
1993 Sep;3862
1993 Oct;4018
1993 Nov;3943
1993 Dec;3962
1994 Jan;3548
1994 Feb;3443
1994 Mar;3388
1994 Apr;3389
1994 May;3520
1994 Jun;3468
1994 Jul;3363
1994 Aug;3445
1994 Sep;3320
1994 Oct;3446
1994 Nov;3450
1994 Dec;3540
1995 Jan;3650
1995 Feb;3659
1995 Mar;3551
1995 Apr;3516
1995 May;3548
1995 Jun;3815
1995 Jul;3484
1995 Aug;3435
1995 Sep;3355
1995 Oct;3288
1995 Nov;3423
1995 Dec;3466
1996 Jan;3336
1996 Feb;3436
1996 Mar;3356
1996 Apr;3509
1996 May;3414
1996 Jun;3508
1996 Jul;3394
1996 Aug;3733
1996 Sep;3776
1996 Oct;3870
1996 Nov;3803
1996 Dec;3489
1997 Jan;3982
1997 Feb;3805
1997 Mar;3749
1997 Apr;3834
1997 May;3920
1997 Jun;4203
1997 Jul;4183
1997 Aug;3678
1997 Sep;3770
1997 Oct;1963
1997 Nov;1952
1997 Dec;1983
1998 Jan;2111
1998 Feb;2172
1998 Mar;2332
1998 Apr;2236
1998 May;2215
1998 Jun;2433
1998 Jul;2493
1998 Aug;2362
1998 Sep;2486
1998 Oct;2446
1998 Nov;2478
1998 Dec;2683
1999 Jan;3250
1999 Feb;3365
1999 Mar;720
1999 Apr;734
1999 May;733
1999 Jun;819
1999 Jul;809
1999 Aug;777
1999 Sep;792
1999 Oct;801
1999 Nov;768
1999 Dec;751
2000 Jan;822
2000 Feb;646
2000 Mar;804
2000 Apr;566
2000 May;662
2000 Jun;567
2000 Jul;552
2000 Aug;563
2000 Sep;561
2000 Oct;547
2000 Nov;536
2000 Dec;458
2001 Jan;518
2001 Feb;534
2001 Mar;559
2001 Apr;602
2001 May;691
2001 Jun;645
2001 Jul;696
2001 Aug;729
2001 Sep;634
2001 Oct;557
2001 Nov;564
2001 Dec;518
2002 Jan;611
2002 Feb;597
2002 Mar;604
2002 Apr;530
2002 May;519
2002 Jun;473
2002 Jul;497
2002 Aug;462
2002 Sep;468
2002 Oct;483
2002 Nov;511
2002 Dec;431
2003 Jan;391
2003 Feb;447
2003 Mar;362
2003 Apr;522
2003 May;528
2003 Jun;580
2003 Jul;439
2003 Aug;427
2003 Sep;535
2003 Oct;556
2003 Nov;533
2003 Dec;536
2004 Jan;612
2004 Feb;597
2004 Mar;601
2004 Apr;538
2004 May;578
2004 Jun;534
2004 Jul;577
2004 Aug;555
2004 Sep;526
2004 Oct;559
2004 Nov;603
2004 Dec;607
2005 Jan;603
2005 Feb;636
