index;value
1991 Jan;2876,77054
1991 Feb;3114,38486
1991 Mar;3301,47473
1991 Apr;3385,99681
1991 May;3514,29553
1991 Jun;3544,05431
1991 Jul;3323,08512
1991 Aug;3488,34231
1991 Sep;3463,65945
1991 Oct;3597,98090
1991 Nov;3655,65868
1991 Dec;3750,45095
1992 Jan;3876,14553
1992 Feb;3699,32328
1992 Mar;3573,84657
1992 Apr;3691,30209
1992 May;3614,01401
1992 Jun;3752,49869
1992 Jul;3935,89806
1992 Aug;4046,63072
1992 Sep;4085,14088
1992 Oct;3967,79538
1992 Nov;4017,78200
1992 Dec;4052,50574
1993 Jan;4083,39108
1993 Feb;4264,35377
1993 Mar;4339,16707
1993 Apr;4470,64993
1993 May;4559,91441
1993 Jun;4394,34735
1993 Jul;4308,51479
1993 Aug;4232,37833
1993 Sep;4400,22932
1993 Oct;4200,06333
1993 Nov;4261,91268
1993 Dec;4261,44848
1994 Jan;4279,75417
1994 Feb;4482,76440
1994 Mar;4562,53684
1994 Apr;4565,81453
1994 May;4520,64838
1994 Jun;4643,25167
1994 Jul;4628,85450
1994 Aug;4673,29410
1994 Sep;4527,77739
1994 Oct;4724,58279
1994 Nov;4829,08510
1994 Dec;5024,24950
1995 Jan;5175,78870
1995 Feb;5035,47500
1995 Mar;5252,60580
1995 Apr;5173,87950
1995 May;4959,88592
1995 Jun;4897,30840
1995 Jul;5216,72310
1995 Aug;4872,59630
1995 Sep;4930,71220
1995 Oct;4755,66740
1995 Nov;4647,60850
1995 Dec;4726,36290
1996 Jan;4508,11940
1996 Feb;4377,04560
1996 Mar;4112,41200
1996 Apr;3955,28070
1996 May;4150,59750
1996 Jun;4213,66700
1996 Jul;4108,24940
1996 Aug;3938,86820
1996 Sep;3914,25800
1996 Oct;3931,27350
1996 Nov;4082,95060
1996 Dec;3693,54710
1997 Jan;3875,74810
1997 Feb;4044,38890
1997 Mar;3946,10509
1997 Apr;3999,27200
1997 May;4256,79320
1997 Jun;4272,76050
1997 Jul;3939,78890
1997 Aug;4303,50590
1997 Sep;4148,87727
1997 Oct;4518,45560
1997 Nov;5307,88390
1997 Dec;5359,57390
1998 Jan;5687,60620
1998 Feb;5156,98700
1998 Mar;5221,36880
1998 Apr;5090,77590
1998 May;4880,73460
1998 Jun;4813,96970
1998 Jul;4890,07110
1998 Aug;5114,78270
1998 Sep;5041,16770
1998 Oct;5020,75620
1998 Nov;5055,28050
1998 Dec;5066,77060
1999 Jan;4743,77080
1999 Feb;5001,22490
1999 Mar;4957,74310
1999 Apr;5146,89550
1999 May;5151,31430
1999 Jun;4962,59010
1999 Jul;5087,22218
1999 Aug;5094,16040
1999 Sep;4995,65640
1999 Oct;5059,67360
1999 Nov;5000,37773
1999 Dec;4856,10919
2000 Jan;4892,41934
2000 Feb;5034,86993
2000 Mar;5031,66800
2000 Apr;5199,46748
2000 May;5183,76530
2000 Jun;5467,54280
2000 Jul;5290,88040
2000 Aug;5253,05270
2000 Sep;5373,49850
2000 Oct;5248,61420
2000 Nov;5391,13080
2000 Dec;5327,47900
2001 Jan;5436,18470
2001 Feb;5309,03540
2001 Mar;5393,38260
2001 Apr;5602,42990
2001 May;5902,61860
2001 Jun;5684,30700
2001 Jul;6145,30050
2001 Aug;6235,17290
2001 Sep;6563,20360
2001 Oct;6743,59060
2001 Nov;6295,09180
2001 Dec;6451,61540
2002 Jan;6029,22750
2002 Feb;5818,17350
2002 Mar;5963,83800
2002 Apr;5848,43870
2002 May;5911,47299
2002 Jun;5880,05330
2002 Jul;5712,48500
2002 Aug;5884,81940
2002 Sep;5838,13680
2002 Oct;5754,15330
2002 Nov;6009,94860
2002 Dec;6124,59940
2003 Jan;6380,06480
2003 Feb;6557,54080
2003 Mar;6533,46800
2003 Apr;6272,84320
2003 May;5927,70610
