index;value
1990 Jan;7683
1990 Feb;7684
1990 Mar;7719
1990 Apr;7742
1990 May;7746
1990 Jun;7784
1990 Jul;7794
1990 Aug;7740
1990 Sep;7793
1990 Oct;7848
1990 Nov;7883
1990 Dec;7943
1991 Jan;7693
1991 Feb;7674
1991 Mar;7688
1991 Apr;7718
1991 May;7710
1991 Jun;7708
1991 Jul;7726
1991 Aug;7711
1991 Sep;7730
1991 Oct;7753
1991 Nov;7766
1991 Dec;7823
1992 Jan;7531
1992 Feb;7498
1992 Mar;7540
1992 Apr;7531
1992 May;7520
1992 Jun;7526
1992 Jul;7530
1992 Aug;7514
1992 Sep;7521
1992 Oct;7541
1992 Nov;7581
1992 Dec;7618
1993 Jan;7466
1993 Feb;7464
1993 Mar;7468
1993 Apr;7467
1993 May;7491
1993 Jun;7514
1993 Jul;7484
1993 Aug;7463
1993 Sep;7520
1993 Oct;7518
1993 Nov;7538
1993 Dec;7609
1994 Jan;7323
1994 Feb;7348
1994 Mar;7401
1994 Apr;7387
1994 May;7416
1994 Jun;7438
1994 Jul;7385
1994 Aug;7376
1994 Sep;7406
1994 Oct;7443
1994 Nov;7490
1994 Dec;7573
1995 Jan;7348
1995 Feb;7396
1995 Mar;7442
1995 Apr;7422
1995 May;7477
1995 Jun;7504
1995 Jul;7497
1995 Aug;7519
1995 Sep;7567
1995 Oct;7550
1995 Nov;7630
1995 Dec;7712
1996 Jan;7561
1996 Feb;7636
1996 Mar;7706
1996 Apr;7673
1996 May;7726
1996 Jun;7759
1996 Jul;7744
1996 Aug;7762
1996 Sep;7794
1996 Oct;7809
1996 Nov;7898
1996 Dec;7970
1997 Jan;7780
1997 Feb;7860
1997 Mar;7916
1997 Apr;7981
1997 May;8025
1997 Jun;8072
1997 Jul;8023
1997 Aug;8014
1997 Sep;8075
1997 Oct;8104
1997 Nov;8166
1997 Dec;8277
1998 Jan;8056
1998 Feb;8103
1998 Mar;8137
1998 Apr;8205
1998 May;8254
1998 Jun;8332
1998 Jul;8314
1998 Aug;8323
1998 Sep;8358
1998 Oct;8376
1998 Nov;8445
1998 Dec;8520
1999 Jan;8308
1999 Feb;8383
1999 Mar;8441
1999 Apr;8439
1999 May;8480
1999 Jun;8522
1999 Jul;8517
1999 Aug;8515
1999 Sep;8558
1999 Oct;8586
1999 Nov;8646
1999 Dec;8751
2000 Jan;8521
2000 Feb;8649
2000 Mar;8754
2000 Apr;8748
2000 May;8834
2000 Jun;8914
2000 Jul;8892
2000 Aug;8939
2000 Sep;8982
2000 Oct;8992
2000 Nov;9068
2000 Dec;9126
2001 Jan;8830
2001 Feb;8867
2001 Mar;8919
2001 Apr;8777
2001 May;8751
2001 Jun;8729
2001 Jul;8543
2001 Aug;8489
2001 Sep;8442
2001 Oct;8359
2001 Nov;8336
2001 Dec;8335
2002 Jan;8058
2002 Feb;8061
2002 Mar;8100
2002 Apr;8073
2002 May;8116
2002 Jun;8095
2002 Jul;7992
2002 Aug;7990
2002 Sep;7982
2002 Oct;7998
2002 Nov;8060
2002 Dec;8060
2003 Jan;7824
2003 Feb;7852
2003 Mar;7846
2003 Apr;7816
2003 May;7815
2003 Jun;7823
2003 Jul;7702
2003 Aug;7706
2003 Sep;7703
2003 Oct;7701
2003 Nov;7710
2003 Dec;7766
2004 Jan;7622
2004 Feb;7661
2004 Mar;7701
2004 Apr;7691
2004 May;7715
2004 Jun;7721
2004 Jul;7677
2004 Aug;7659
2004 Sep;7684
2004 Oct;7753
2004 Nov;7801
2004 Dec;7866
2005 Jan;7693
2005 Feb;7750
2005 Mar;7775
2005 Apr;7805
2005 May;7815
2005 Jun;7846
2005 Jul;7800
2005 Aug;7792
2005 Sep;7846
2005 Oct;7881
2005 Nov;7942
2005 Dec;7977
2006 Jan;7819
2006 Feb;7889
2006 Mar;7931
2006 Apr;7949
2006 May;8003
2006 Jun;8028
2006 Jul;7963
2006 Aug;7974
2006 Sep;8030
2006 Oct;8085
2006 Nov;8141
2006 Dec;8170
2007 Jan;8013
2007 Feb;8083
2007 Mar;8112
2007 Apr;8100
2007 May;8164
2007 Jun;8186
2007 Jul;8197
2007 Aug;8205
2007 Sep;8235
2007 Oct;8275
2007 Nov;8335
2007 Dec;8374
2008 Jan;8195
2008 Feb;8254
2008 Mar;8293
2008 Apr;8321
2008 May;8348
2008 Jun;8359
2008 Jul;8340
2008 Aug;8334
2008 Sep;8340
2008 Oct;8376
2008 Nov;8368
2008 Dec;8365
2009 Jan;8115
2009 Feb;8114
2009 Mar;8088
2009 Apr;8063
2009 May;8049
2009 Jun;8014
2009 Jul;7944
2009 Aug;7915
2009 Sep;7920
2009 Oct;7995
2009 Nov;7999
2009 Dec;7992
2010 Jan;7831
2010 Feb;7853
2010 Mar;7872
2010 Apr;7986
2010 May;8015
2010 Jun;8007
2010 Jul;7979
2010 Aug;7966
2010 Sep;7993
2010 Oct;8045
2010 Nov;8040
2010 Dec;8083
2011 Jan;7984
2011 Feb;8035
2011 Mar;8048
2011 Apr;8139
2011 May;8174
2011 Jun;8156
2011 Jul;8176
2011 Aug;8215
2011 Sep;8296
2011 Oct;8345
2011 Nov;8390
2011 Dec;8427
2012 Jan;8274
2012 Feb;8364
2012 Mar;8416
2012 Apr;8549
2012 May;8601
2012 Jun;8631
2012 Jul;8623
2012 Aug;8663
2012 Sep;8696
2012 Oct;8766
2012 Nov;8823
2012 Dec;8868
2013 Jan;8676
2013 Feb;8774
2013 Mar;8824
2013 Apr;8874
2013 May;8917
2013 Jun;8923
2013 Jul;8896
2013 Aug;8961
2013 Sep;8972
2013 Oct;9046
2013 Nov;9153
2013 Dec;9206
2014 Jan;9035
2014 Feb;9125
2014 Mar;9174
2014 Apr;9223
2014 May;9276
2014 Jun;9283
2014 Jul;9308
2014 Aug;9371
2014 Sep;9399
2014 Oct;9476
2014 Nov;9530
2014 Dec;9598
2015 Jan;9440
2015 Feb;9503
2015 Mar;9557
2015 Apr;9625
2015 May;9676
2015 Jun;9689
