index;value
1990 Jan;1071,3
1990 Feb;1077,2
1990 Mar;1088,2
1990 Apr;1106,5
1990 May;1141,1
1990 Jun;1175,5
1990 Jul;1169,1
1990 Aug;1161,2
1990 Sep;1117,8
1990 Oct;1087,1
1990 Nov;1080,8
1990 Dec;1071,1
1991 Jan;1081,1
1991 Feb;1090,4
1991 Mar;1077,1
1991 Apr;1102,7
1991 May;1124,1
1991 Jun;1163,2
1991 Jul;1163,3
1991 Aug;1173,5
1991 Sep;1132,3
1991 Oct;1124,3
1991 Nov;1122,8
1991 Dec;1119,5
1992 Jan;1112,2
1992 Feb;1104,4
1992 Mar;1108,2
1992 Apr;1129,5
1992 May;1172,8
1992 Jun;1220,3
1992 Jul;1236,0
1992 Aug;1202,7
1992 Sep;1154,1
1992 Oct;1117,9
1992 Nov;1120,6
1992 Dec;1103,5
1993 Jan;1042,3
1993 Feb;1048,6
1993 Mar;1049,4
1993 Apr;1048,9
1993 May;1110,6
1993 Jun;1155,1
1993 Jul;1142,7
1993 Aug;1132,2
1993 Sep;1098,5
1993 Oct;1066,1
1993 Nov;1064,7
1993 Dec;1040,6
1994 Jan;1038,1
1994 Feb;1045,4
1994 Mar;1040,1
1994 Apr;1063,4
1994 May;1115,1
1994 Jun;1156,7
1994 Jul;1167,9
1994 Aug;1142,2
1994 Sep;1103,2
1994 Oct;1084,6
1994 Nov;1084,1
1994 Dec;1067,2
1995 Jan;1064,2
1995 Feb;1065,0
1995 Mar;1074,0
1995 Apr;1093,9
1995 May;1141,9
1995 Jun;1172,1
1995 Jul;1185,1
1995 Aug;1151,3
1995 Sep;1115,7
1995 Oct;1096,5
1995 Nov;1097,2
1995 Dec;1074,4
1996 Jan;1065,9
1996 Feb;1064,5
1996 Mar;1064,5
1996 Apr;1094,2
1996 May;1146,0
1996 Jun;1167,9
1996 Jul;1209,3
1996 Aug;1181,6
1996 Sep;1142,3
1996 Oct;1128,7
1996 Nov;1127,2
1996 Dec;1121,0
1997 Jan;1129,0
1997 Feb;1114,2
1997 Mar;1126,9
1997 Apr;1128,1
