index;value
1987 Feb;3472
1987 Mar;3556
1987 Apr;3532
1987 May;3627
1987 Jun;3830
1987 Jul;3654
1987 Aug;3562
1987 Sep;3831
1987 Oct;3782
1987 Nov;3701
1987 Dec;3671
1988 Jan;3784
1988 Feb;3988
1988 Mar;4259
1988 Apr;4378
1988 May;4689
1988 Jun;4648
1988 Jul;4746
1988 Aug;5092
1988 Sep;5354
1988 Oct;5338
1988 Nov;5464
1988 Dec;5779
1989 Jan;6131
1989 Feb;6156
1989 Mar;6520
1989 Apr;7074
1989 May;7062
1989 Jun;6991
1989 Jul;7124
1989 Aug;7334
1989 Sep;7305
1989 Oct;7341
1989 Nov;7486
1989 Dec;8054
1990 Jan;7502
1990 Feb;8378
1990 Mar;8605
1990 Apr;8293
1990 May;8560
1990 Jun;8552
1990 Jul;8890
1990 Aug;9105
1990 Sep;9474
1990 Oct;9691
1990 Nov;9664
1990 Dec;9059
1991 Jan;9135
1991 Feb;9548
1991 Mar;9658
1991 Apr;8482
1991 May;9884
1991 Jun;9835
1991 Jul;9964
1991 Aug;10131
1991 Sep;10128
1991 Oct;10472
1991 Nov;10368
1991 Dec;10088
1992 Jan;10680
1992 Feb;11055
1992 Mar;11083
1992 Apr;11365
1992 May;11769
1992 Jun;11642
1992 Jul;11373
1992 Aug;11230
1992 Sep;10303
1992 Oct;10143
1992 Nov;9963
1992 Dec;9655
1993 Jan;9719
1993 Feb;9571
1993 Mar;9666
1993 Apr;9328
1993 May;9084
1993 Jun;9072
1993 Jul;8778
1993 Aug;8571
1993 Sep;8075
1993 Oct;8219
1993 Nov;7940
1993 Dec;7552
1994 Jan;7494
1994 Feb;7295
1994 Mar;7264
1994 Apr;7168
1994 May;7058
1994 Jun;6838
1994 Jul;6663
1994 Aug;6621
1994 Sep;6416
1994 Oct;6329
1994 Nov;6279
1994 Dec;6023
1995 Jan;5879
1995 Feb;5517
1995 Mar;5177
1995 Apr;5096
1995 May;5210
1995 Jun;5079
1995 Jul;5108
1995 Aug;5186
1995 Sep;4930
1995 Oct;4744
1995 Nov;4832
1995 Dec;4979
1996 Jan;4976
1996 Feb;5050
1996 Mar;5127
1996 Apr;5232
1996 May;5133
1996 Jun;4994
1996 Jul;4884
1996 Aug;5031
1996 Sep;5182
1996 Oct;5204
1996 Nov;5371
1996 Dec;5658
1997 Jan;5603
1997 Feb;5547
1997 Mar;5638
1997 Apr;5422
1997 May;5310
1997 Jun;5504
1997 Jul;5295
1997 Aug;5171
1997 Sep;5602
1997 Oct;5482
1997 Nov;5460
1997 Dec;5406
1998 Jan;5445
1998 Feb;5391
1998 Mar;5563
1998 Apr;5333
1998 May;5102
1998 Jun;5395
1998 Jul;7347
1998 Aug;8356
1998 Sep;5709
1998 Oct;5594
1998 Nov;5637
1998 Dec;5050
1999 Jan;6127
1999 Feb;6450
1999 Mar;2237
1999 Apr;2143
1999 May;2128
1999 Jun;2113
1999 Jul;2131
1999 Aug;2138
1999 Sep;2141
1999 Oct;2063
1999 Nov;2223
1999 Dec;2250
2000 Jan;2229
2000 Feb;2281
2000 Mar;2324
2000 Apr;2469
2000 May;2267
2000 Jun;2231
2000 Jul;2303
2000 Aug;2398
2000 Sep;2377
2000 Oct;2522
2000 Nov;2426
2000 Dec;2366
2001 Jan;2193
2001 Feb;2220
2001 Mar;2296
2001 Apr;2208
2001 May;2284
2001 Jun;2192
2001 Jul;2251
2001 Aug;2131
2001 Sep;2112
2001 Oct;2078
2001 Nov;2096
2001 Dec;2214
2002 Jan;2208
2002 Feb;2233
2002 Mar;2149
2002 Apr;2073
2002 May;2005
2002 Jun;1924
2002 Jul;1889
2002 Aug;1859
2002 Sep;1905
2002 Oct;1923
2002 Nov;1938
2002 Dec;1937
2003 Jan;2033
2003 Feb;1985
2003 Mar;1984
2003 Apr;2031
2003 May;1798
2003 Jun;2131
2003 Jul;2159
2003 Aug;2174
2003 Sep;2128
2003 Oct;2199
2003 Nov;2229
2003 Dec;2390
2004 Jan;2452
2004 Feb;2548
2004 Mar;2877
2004 Apr;2847
2004 May;2794
2004 Jun;2798
2004 Jul;2766
2004 Aug;2787
2004 Sep;2695
2004 Oct;2481
2004 Nov;2679
2004 Dec;2616
2005 Jan;2627
2005 Feb;2523
2005 Mar;2780
2005 Apr;2877
2005 May;2963
2005 Jun;3031
2005 Jul;3087
2005 Aug;3209
2005 Sep;3193
2005 Oct;3484
2005 Nov;3591
2005 Dec;3733
2006 Jan;3677
2006 Feb;3560
2006 Mar;3705
2006 Apr;3758
2006 May;3917
2006 Jun;3957
2006 Jul;4055
2006 Aug;4124
2006 Sep;4142
2006 Oct;4260
2006 Nov;3978
2006 Dec;4179
2007 Jan;4251
2007 Feb;4292
2007 Mar;5585
2007 Apr;5648
2007 May;6296
2007 Jun;6637
2007 Jul;6740
2007 Aug;6915
2007 Sep;6817
2007 Oct;6611
2007 Nov;6450
2007 Dec;6166
2008 Jan;5978
2008 Feb;5589
2008 Mar;5314
2008 Apr;5381
2008 May;5269
2008 Jun;5073
2008 Jul;5085
2008 Aug;5048
2008 Sep;4599
2008 Oct;4258
2008 Nov;3646
2008 Dec;3578
2009 Jan;3698
2009 Feb;3375
2009 Mar;3223
2009 Apr;3137
2009 May;3039
2009 Jun;3074
2009 Jul;3019
2009 Aug;2735
2009 Sep;2558
2009 Oct;2527
2009 Nov;2277
2009 Dec;2318
2010 Jan;2104
2010 Feb;2026
2010 Mar;2027
2010 Apr;2060
2010 May;1944
2010 Jun;1734
2010 Jul;1873
2010 Aug;1841
2010 Sep;1711
2010 Oct;1964
2010 Nov;1889
2010 Dec;2127
2011 Jan;2104
2011 Feb;2170
2011 Mar;2240
2011 Apr;2138
2011 May;2095
2011 Jun;2075
2011 Jul;1977
2011 Aug;2150
2011 Sep;2188
2011 Oct;2145
2011 Nov;2235
2011 Dec;2124
2012 Jan;2222
2012 Feb;2383
2012 Mar;2047
2012 Apr;2232
2012 May;2164
2012 Jun;2279
2012 Jul;2273
2012 Aug;2244
2012 Sep;2248
2012 Oct;2274
2012 Nov;2199
2012 Dec;2170
2013 Jan;2079
2013 Feb;2075
2013 Mar;2019
2013 Apr;1981
2013 May;1935
2013 Jun;2036
2013 Jul;1984
2013 Aug;1934
2013 Sep;1847
2013 Oct;1973
2013 Nov;1879
2013 Dec;1897
2014 Jan;1793
2014 Feb;1828
2014 Mar;1845
2014 Apr;1656
