index;value
3094;3750
3095;3850
3096;4000
3097;4000
3098;4050
3099;4110
3100;4070
3101;4010
3102;4100
3103;4175
3104;4225
3105;4300
3106;4310
3107;4300
3108;4250
3109;4040
3110;4050
3111;4025
3112;3975
3113;4070
3114;4125
3115;4150
3116;4225
3117;4225
3118;4375
3119;4300
3120;4400
3121;4330
3122;4310
3123;4265
3124;4340
3125;4435
3126;4315
3127;4270
3128;4340
3129;4250
3130;4297
3131;4297
3132;4260
3133;4220
3134;4200
3135;4215
3136;4275
3137;4240
3138;4290
3139;4367
3140;4365
3141;4340
3142;4350
3143;4350
3144;4240
3145;4285
3146;4275
3147;4310
3148;4355
3149;4350
3150;4390
3151;4395
3152;4390
3153;4390
3154;4385
3155;4430
3156;4427
3157;4577
3158;4600
3159;4722
3160;4790
3161;4795
3162;4795
3163;4795
3164;4795
3165;4800
3166;4800
3167;4867
3168;4970
3169;4980
3170;4970
3171;4900
3172;4900
3173;4890
3174;4900
3175;4897
3176;4890
3177;4785
3178;4750
3179;4730
3180;4710
3181;4662
3182;4695
3183;4820
3184;4900
3185;4850
3186;4820
3187;4740
3188;4760
3189;4735
3190;4830
3191;4760
3192;4775
3193;4810
3194;4790
3195;4925
3196;4875
3197;4925
3198;4900
3199;4900
3200;4950
3201;4910
3202;4960
3203;4920
3204;4910
3205;4915
3206;4985
3207;4920
3208;4945
3209;5000
3210;4990
3211;4945
3212;4900
3213;4920
3214;4935
3215;4935
3216;4947
3217;4920
3218;4840
3219;4810
3220;4640
3221;4540
3222;4545
3223;4570
3224;4565
3225;4595
3226;4650
3227;4660
3228;4690
3229;4720
3230;4760
3231;4700
3232;4720
3233;4750
3234;4820
3235;4792
3236;4815
3237;4810
3238;4845
3239;4925
3240;4910
3241;4965
3242;4985
3243;5000
3244;5060
3245;5020
3246;5005
3247;5002
3248;5015
3249;5015
3250;5055
3251;5040
3252;5140
3253;5170
3254;5095
3255;5125
3256;5190
3257;5255
3258;5270
3259;5270
3260;5355
3261;5345
3262;5380
3263;5275
3264;5250
3265;5240
3266;5250
3267;5240
3268;5210
3269;5085
3270;5110
3271;5165
3272;5075
3273;4975
3274;5005
3275;5085
3276;5030
3277;4900
3278;4920
3279;4990
3280;5050
3281;4895
3282;4875
3283;4765
3284;4630
3285;4695
3286;4697
3287;4625
3288;4640
3289;4590
3290;4585
3291;4635
3292;4650
3293;4700
3294;4717
3295;4732
3296;4760
3297;4722
3298;4700
3299;4795
3300;4765
3301;4795
3302;4775
3303;4820
3304;4740
3305;4800
3306;4777
3307;4755
3308;4740
3309;4720
3310;4715
3311;4705
3312;4640
3313;4650
3314;4570
3315;4455
3316;4415
3317;4357
3318;4340
3319;4360
3320;4270
3321;4210
3322;4310
3323;4310
3324;4287
3325;4237
3326;4170
3327;4095
3328;4087
3329;4135
3330;4045
3331;3970
3332;3960
3333;3880
3334;3880
3335;3910
3336;3895
3337;3840
3338;3982
3339;3960
3340;3925
3341;3975
3342;3905
3343;3745
3344;3730
3345;3750
3346;3650
3347;3665
3348;3725
3349;3700
3350;3610
3351;3660
3352;3750
3353;3812
3354;3865
3355;3955
3356;3965
3357;3960
3358;3870
3359;3770
3360;3760
3361;3725
3362;3660
3363;3695
3364;3725
3365;3740
3366;3720
3367;3675
3368;3697
3369;3642
3370;3580
3371;3590
