index;value
1990 Jan;3090
1990 Feb;3030
1990 Mar;3120
1990 Apr;3200
1990 May;3240
1990 Jun;3290
1990 Jul;3320
1990 Aug;3410
1990 Sep;3390
1990 Oct;3330
1990 Nov;3260
1990 Dec;3230
1991 Jan;2950
1991 Feb;2950
1991 Mar;3040
1991 Apr;3070
1991 May;3180
1991 Jun;3240
1991 Jul;3230
1991 Aug;3280
1991 Sep;3370
1991 Oct;3430
1991 Nov;3330
1991 Dec;3300
1992 Jan;3130
1992 Feb;3130
1992 Mar;3250
1992 Apr;3410
1992 May;3450
1992 Jun;3510
1992 Jul;3580
1992 Aug;3590
1992 Sep;3600
1992 Oct;3670
1992 Nov;3570
1992 Dec;3530
1993 Jan;3360
1993 Feb;3520
1993 Mar;3630
1993 Apr;3780
1993 May;3800
1993 Jun;3880
1993 Jul;4060
1993 Aug;4050
1993 Sep;4100
1993 Oct;4070
1993 Nov;4140
1993 Dec;4180
1994 Jan;3750
1994 Feb;3790
1994 Mar;3890
1994 Apr;4020
1994 May;4030
1994 Jun;4140
1994 Jul;4250
1994 Aug;4280
1994 Sep;4370
1994 Oct;4560
1994 Nov;4580
1994 Dec;4660
1995 Jan;4150
1995 Feb;4220
1995 Mar;4410
1995 Apr;4370
1995 May;4520
1995 Jun;4640
1995 Jul;4700
1995 Aug;4900
1995 Sep;4990
1995 Oct;5020
1995 Nov;5020
1995 Dec;4890
1996 Jan;4640
1996 Feb;4620
1996 Mar;4730
1996 Apr;4770
1996 May;4800
1996 Jun;4970
1996 Jul;5050
1996 Aug;5190
1996 Sep;5180
1996 Oct;5230
1996 Nov;5240
1996 Dec;5260
1997 Jan;5090
1997 Feb;5150
1997 Mar;5260
1997 Apr;5330
1997 May;5540
1997 Jun;5660
1997 Jul;5680
1997 Aug;5740
1997 Sep;5720
1997 Oct;5760
1997 Nov;5730
1997 Dec;5710
1998 Jan;5340
1998 Feb;5480
1998 Mar;5500
1998 Apr;5650
1998 May;5730
1998 Jun;5760
1998 Jul;5920
1998 Aug;5950
1998 Sep;5910
1998 Oct;5830
1998 Nov;5810
1998 Dec;5680
1999 Jan;5510
1999 Feb;5550
1999 Mar;5740
1999 Apr;5730
1999 May;5790
1999 Jun;5910
1999 Jul;6060
1999 Aug;6110
1999 Sep;6130
1999 Oct;6170
1999 Nov;6200
1999 Dec;6240
2000 Jan;5810
2000 Feb;5890
2000 Mar;5960
2000 Apr;6110
2000 May;6230
2000 Jun;6380
2000 Jul;6400
2000 Aug;6520
2000 Sep;6590
2000 Oct;6690
2000 Nov;6680
2000 Dec;6540
2001 Jan;6260
2001 Feb;6200
2001 Mar;6260
2001 Apr;6250
2001 May;6200
2001 Jun;6210
2001 Jul;6090
2001 Aug;6090
2001 Sep;6060
2001 Oct;5920
2001 Nov;5820
2001 Dec;5680
2002 Jan;5540
2002 Feb;5520
2002 Mar;5570
2002 Apr;5640
2002 May;5700
2002 Jun;5820
2002 Jul;5930
2002 Aug;5970
2002 Sep;5950
2002 Oct;5870
2002 Nov;5750
2002 Dec;5550
2003 Jan;5280
2003 Feb;5290
2003 Mar;5320
2003 Apr;5360
2003 May;5440
2003 Jun;5480
2003 Jul;5650
2003 Aug;5720
2003 Sep;5790
2003 Oct;5760
2003 Nov;5700
2003 Dec;5620
2004 Jan;5250
2004 Feb;5320
2004 Mar;5480
2004 Apr;5640
2004 May;5810
2004 Jun;5950
2004 Jul;6080
2004 Aug;6130
2004 Sep;6020
2004 Oct;6130
2004 Nov;6090
2004 Dec;6000
2005 Jan;5640
2005 Feb;5730
2005 Mar;5830
2005 Apr;5990
2005 May;6090
2005 Jun;6250
2005 Jul;6350
2005 Aug;6420
2005 Sep;6420
2005 Oct;6430
2005 Nov;6410
2005 Dec;6340
2006 Jan;6020
2006 Feb;6100
2006 Mar;6190
2006 Apr;6320
2006 May;6450
2006 Jun;6630
2006 Jul;6610
2006 Aug;6680
2006 Sep;6740
2006 Oct;6750
2006 Nov;6690
2006 Dec;6480
2007 Jan;6120
2007 Feb;6180
2007 Mar;6320
2007 Apr;6340
2007 May;6390
2007 Jun;6470
2007 Jul;6450
2007 Aug;6560
2007 Sep;6560
2007 Oct;6510
2007 Nov;6390
2007 Dec;6250
2008 Jan;5950
2008 Feb;6040
2008 Mar;6170
2008 Apr;6180
2008 May;6230
2008 Jun;6250
2008 Jul;6310
2008 Aug;6360
2008 Sep;6270
2008 Oct;6080
2008 Nov;5810
2008 Dec;5560
2009 Jan;5180
2009 Feb;5070
2009 Mar;5060
2009 Apr;5080
2009 May;5130
2009 Jun;5170
2009 Jul;5200
2009 Aug;5190
2009 Sep;5140
2009 Oct;5200
2009 Nov;5200
2009 Dec;5100
2010 Jan;4910
2010 Feb;4960
2010 Mar;5110
2010 Apr;5320
2010 May;5400
2010 Jun;5430
2010 Jul;5540
2010 Aug;5640
2010 Sep;5650
2010 Oct;5720
2010 Nov;5680
2010 Dec;5600
2011 Jan;5240
2011 Feb;5300
2011 Mar;5390
2011 Apr;5510
2011 May;5570
2011 Jun;5640
2011 Jul;5790
2011 Aug;5830
2011 Sep;5860
2011 Oct;5800
2011 Nov;5740
2011 Dec;5670
2012 Jan;5500
2012 Feb;5490
2012 Mar;5590
2012 Apr;5700
2012 May;5840
2012 Jun;5930
2012 Jul;5990
2012 Aug;6060
2012 Sep;6060
2012 Oct;6030
2012 Nov;5940
2012 Dec;5890
2013 Jan;5620
2013 Feb;5660
2013 Mar;5790
2013 Apr;5910
2013 May;6060
2013 Jun;6170
2013 Jul;6280
2013 Aug;6350
2013 Sep;6370
2013 Oct;6340
2013 Nov;6290
2013 Dec;6200
2014 Jan;5910
2014 Feb;5940
2014 Mar;6070
2014 Apr;6180
2014 May;6340
2014 Jun;6410
2014 Jul;6500
2014 Aug;6610
2014 Sep;6620
2014 Oct;6560
2014 Nov;6480
2014 Dec;6450
2015 Jan;6140
2015 Feb;6200
2015 Mar;6320
2015 Apr;6400
2015 May;6500
2015 Jun;6520
