index;value
1986 Apr;4972,47416
1986 May;4871,38037
1986 Jun;4900,87673
1986 Jul;4874,40059
1986 Aug;4874,33230
1986 Sep;4996,31201
1986 Oct;4952,45269
1986 Nov;4897,59453
1986 Dec;5015,17378
1987 Jan;4908,53687
1987 Feb;4996,59453
1987 Mar;5115,40013
1987 Apr;5011,61548
1987 May;4935,80239
1987 Jun;4908,92452
1987 Jul;4999,34769
1987 Aug;4902,95057
1987 Sep;4881,11204
1987 Oct;4913,36331
1987 Nov;4918,06992
1987 Dec;4999,90613
1988 Jan;4990,96539
1988 Feb;5065,16191
1988 Mar;5117,85330
1988 Apr;5012,92369
1988 May;4911,50456
1988 Jun;4852,86751
1988 Jul;4819,71805
1988 Aug;4911,02474
1988 Sep;4969,40560
1988 Oct;4977,87047
1988 Nov;4922,65945
1988 Dec;5081,18705
1989 Jan;5113,81997
1989 Feb;5160,22220
1989 Mar;5147,78059
1989 Apr;5133,68404
1989 May;5151,33746
1989 Jun;5074,00993
1989 Jul;5124,69538
1989 Aug;5091,77691
1989 Sep;5135,38594
1989 Oct;5114,77388
1989 Nov;4999,57370
1989 Dec;5160,23187
1990 Jan;5135,78552
1990 Feb;5285,80580
1990 Mar;5151,52130
1990 Apr;5213,76750
1990 May;5236,01140
1990 Jun;5232,69370
1990 Jul;5285,02690
1990 Aug;5279,85473
1990 Sep;5260,95010
1990 Oct;5240,68700
1990 Nov;5229,34060
1990 Dec;5452,67840
1991 Jan;5299,58010
1991 Feb;5343,56480
1991 Mar;5331,32290
1991 Apr;5378,56210
1991 May;5319,77920
1991 Jun;5210,58740
1991 Jul;5264,25060
1991 Aug;5295,62590
1991 Sep;5394,38260
1991 Oct;5324,69140
1991 Nov;5259,04650
1991 Dec;5497,39730
1992 Jan;5406,90570
1992 Feb;5448,48680
1992 Mar;5387,58610
1992 Apr;5393,72710
1992 May;5378,96210
1992 Jun;5313,17248
1992 Jul;5353,55070
1992 Aug;5306,51390
1992 Sep;5376,00990
1992 Oct;5348,23620
1992 Nov;5266,32940
1992 Dec;5544,79797
1993 Jan;5440,03880
1993 Feb;5429,74850
1993 Mar;5423,19870
1993 Apr;5321,99970
1993 May;5292,71630
1993 Jun;5307,10920
1993 Jul;5301,23550
1993 Aug;5319,99820
1993 Sep;5426,01630
1993 Oct;5373,26060
1993 Nov;5333,77840
1993 Dec;5568,40410
1994 Jan;5576,89070
1994 Feb;5564,41330
1994 Mar;5563,12740
1994 Apr;5507,53970
1994 May;5432,89410
1994 Jun;5392,02590
1994 Jul;5379,59640
1994 Aug;5328,21840
1994 Sep;5425,17070
1994 Oct;5304,10149
1994 Nov;5324,95130
1994 Dec;5544,22080
1995 Jan;5449,64960
1995 Feb;5579,49068
1995 Mar;5534,88220
1995 Apr;5510,68524
1995 May;5431,46035
1995 Jun;5351,96720
1995 Jul;5426,52718
1995 Aug;5374,27560
1995 Sep;5474,89080
1995 Oct;5393,03340
1995 Nov;5401,24820
1995 Dec;5544,42470
1996 Jan;5540,15130
1996 Feb;5426,87340
1996 Mar;5382,18630
1996 Apr;5438,20100
1996 May;5342,65310
1996 Jun;5311,38530
1996 Jul;5359,81820
1996 Aug;5265,23700
1996 Sep;5319,27630
1996 Oct;5218,11740
1996 Nov;5154,35890
1996 Dec;5401,98680
1997 Jan;5231,40780
1997 Feb;5207,88930
1997 Mar;5286,33680
1997 Apr;5133,75570
1997 May;5172,24910
1997 Jun;5061,38100
1997 Jul;5032,75400
1997 Aug;4987,63787
1997 Sep;5080,37490
1997 Oct;4995,32860
1997 Nov;4999,30460
1997 Dec;5078,46780
1998 Jan;5079,63540
1998 Feb;5080,81180
1998 Mar;4979,50220
1998 Apr;4999,97790
1998 May;4950,54860
1998 Jun;4979,73870
1998 Jul;4956,65020
1998 Aug;4863,40930
